delta-github-run-31866278164-006.jsonl	Overture Places V6 fast-lane	74a539fc-3787-4da5-9b5a-9e4f6b550a80	Indonesia	World-Atlas::australia-new-zealand::10-59	Optima Villas Bali	hotel		https://www.optimavillasbali.com/	optimavillasbali.com	info@optimavillasbali.com	+628873539851	Badung		Jl. Amerta Sari Pecatu	0.9348773956298828	15	34	B	https://explore.overturemaps.org/#id=74a539fc-3787-4da5-9b5a-9e4f6b550a80	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	HIGH	200	https://www.optimavillasbali.com/	3	2	YES		https://www.instagram.com/optima.villas/				https://www.optimavillasbali.com/	CURRENT_HOSPITALITY_IDENTITY	canonical_delta
delta-github-run-31866278164-006.jsonl	Overture Places V6 fast-lane	40d717a1-cc72-4fe0-90ac-14a901f8612a	New Zealand	World-Atlas::australia-new-zealand::02-69	Ora Retreat	resort		http://www.oraretreat.com/	oraretreat.com	oraretreat@gmail.com	+6421657866	Queenstown	OTA	26 Arawata Ter	0.890432596206665	0	44	B	https://explore.overturemaps.org/#id=40d717a1-cc72-4fe0-90ac-14a901f8612a	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	HIGH	200	https://oraretreat.com/	2	1	NO		https://www.instagram.com/oraretreat/				https://oraretreat.com/	CURRENT_HOSPITALITY_IDENTITY	canonical_delta
delta-github-run-31866278164-006.jsonl	Overture Places V6 fast-lane	16af93b1-67e6-4b8d-8364-53edc4dfcc6e	Indonesia	World-Atlas::australia-new-zealand::10-59	O Villas	hotel		http://www.ovillas.com	ovillas.com	reservations@ovillas.com	+62361737296	Badung		Jalan Lebak Sari	0.9677070379257202	15	34	B	https://explore.overturemaps.org/#id=16af93b1-67e6-4b8d-8364-53edc4dfcc6e	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	PERMISSIVE	200	http://www.ovillas.com/	4	0	NO							REACHABLE_CHEAP_SCREEN_HOSPITALITY_CANDIDATE	canonical_delta
delta-github-run-31866278164-006.jsonl	Overture Places V6 fast-lane	75480d67-f76b-4b71-8dbc-bb7998bb7d1a	Indonesia	World-Atlas::australia-new-zealand::10-59	The Pandan Tree Villas	hotel	The Pandan Tree Villas	http://www.pandantreevillas.com	pandantreevillas.com	pandantreevillas@gmail.com	+6285935038059	Badung		Gg. Pandan Asri 4 Gg. Pandan Asri No.14	0.8436354994773865	15	34	B	https://explore.overturemaps.org/#id=75480d67-f76b-4b71-8dbc-bb7998bb7d1a	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	PERMISSIVE	200	https://www.pandantreevillas.com/	0	0	NO							REACHABLE_CHEAP_SCREEN_HOSPITALITY_CANDIDATE	canonical_delta
delta-github-run-31866278164-006.jsonl	Overture Places V6 fast-lane	624ebaca-f96a-439f-8202-cb905ad455a1	Indonesia	World-Atlas::australia-new-zealand::10-59	Pantai Indah Villas	hotel	Pantai Indah Villas Bali	http://pantaiindahvillas.com/	pantaiindahvillas.com	info@pantaiindahvillas.com	+6287761647418	Badung		Jalan Pantai Pererenan 167	0.9818994998931885	15	34	B	https://explore.overturemaps.org/#id=624ebaca-f96a-439f-8202-cb905ad455a1	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	HIGH	200	https://www.pantaiindahvillas.com/	2	2	NO		https://www.instagram.com/villapantaiindah/				https://www.pantaiindahvillas.com/	CURRENT_HOSPITALITY_IDENTITY	canonical_delta
delta-github-run-31866278164-006.jsonl	Overture Places V6 fast-lane	3d512931-7ab5-44ff-80ef-65903a479910	Indonesia	World-Atlas::australia-new-zealand::10-59	Parigata Spa Villas	hotel	Parigata Resorts N Villas Group	http://www.parigatahotelsbali.com	parigatahotelsbali.com	gm@parigatahotelsbali.com	+62361286286	Denpasar		Jalan Danau Poso 99	0.8749302625656128	15	46	B	https://explore.overturemaps.org/#id=3d512931-7ab5-44ff-80ef-65903a479910	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	HIGH	200	http://www.parigatahotelsbali.com/	6	1	NO		https://www.instagram.com/parigatagroup/				http://www.parigatahotelsbali.com/	CURRENT_HOSPITALITY_IDENTITY	canonical_delta
delta-github-run-31866278164-006.jsonl	Overture Places V6 fast-lane	1ad183ef-0649-49d4-ad97-b34c3d8226e1	Indonesia	World-Atlas::australia-new-zealand::10-59	Parvati Retreat Villas	holiday_rental_home		https://parvatiretreatvillas.com/	parvatiretreatvillas.com	parvativillas.ubud@gmail.com	+6281325523600	Gianyar		Jalan Sri Wedari 50	0.7988207936286926	15	36	B	https://explore.overturemaps.org/#id=1ad183ef-0649-49d4-ad97-b34c3d8226e1	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	HIGH	200	https://parvatiretreatvillas.com/	2	2	NO		https://www.instagram.com/parvatiretreatvillas/				https://parvatiretreatvillas.com/	CURRENT_HOSPITALITY_IDENTITY	canonical_delta
delta-github-run-31866278164-006.jsonl	Overture Places V6 fast-lane	6c7f9da8-60f0-4e92-8004-2c30f5cfdb01	Indonesia	World-Atlas::australia-new-zealand::10-59	Patal Kikian Villas	hotel		http://www.patalkikianbali.com/	patalkikianbali.com	info@patalkikianbali.com	+6281353278504	Karangasem		Jalan Raya Sindhuwati	0.9742422699928284	15	34	B	https://explore.overturemaps.org/#id=6c7f9da8-60f0-4e92-8004-2c30f5cfdb01	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	HIGH	200	https://www.patalkikianbali.com/	3	2	NO							CURRENT_HOSPITALITY_IDENTITY	canonical_delta
delta-github-run-31866278164-006.jsonl	Overture Places V6 fast-lane	27fc05dc-e2db-4190-b1f8-b8aa9c2c56ec	Indonesia	World-Atlas::australia-new-zealand::10-59	Pelangi Villas Sidemen	hotel	Pelangi Villas Sidemen	http://www.pelangivillassidemen.com/	pelangivillassidemen.com	info@pelangivillassidemen.com	+6282237731818	Karangasem		Banjar Dinas, Jl. Raya Tebola	0.9552966356277466	15	34	B	https://explore.overturemaps.org/#id=27fc05dc-e2db-4190-b1f8-b8aa9c2c56ec	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	HIGH	200	https://pelangivillassidemen.com/	4	2	YES		https://www.instagram.com/pelangivillas_sidemen/				https://pelangivillassidemen.com/	CURRENT_HOSPITALITY_IDENTITY	canonical_delta
delta-github-run-31866278164-006.jsonl	Overture Places V6 fast-lane	78d5e651-28b3-4010-9d20-143b69ad097b	Indonesia	World-Atlas::australia-new-zealand::10-59	Pera One Villas	hotel		http://www.peraonevillas.com/	peraonevillas.com	memorable@peraonevillas.com	+6281237122881	Lombok Utara		Gili Trawangan, Jl. Ikan Kotak	0.9875434637069702	15	34	B	https://explore.overturemaps.org/#id=78d5e651-28b3-4010-9d20-143b69ad097b	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	HIGH	200	https://www.peraonevillas.com/	4	1	NO		https://www.instagram.com/peraone_villas/				https://www.peraonevillas.com/	CURRENT_HOSPITALITY_IDENTITY	canonical_delta
