delta-github-run-31863169781-029.jsonl	38a6f674-b4db-45bc-be6d-35e11a02ff89	United Kingdom	North Wales Holiday Cottages	cottage	http://www.northwalesholidaycottages.co.uk/	northwalesholidaycottages.co.uk	info@northwalesholidaycottages.co.uk	+441492582492	Conwy	WLS	103 Station Road	0.9722427010536194	75	0	A	https://explore.overturemaps.org/#id=38a6f674-b4db-45bc-be6d-35e11a02ff89	HIGH	https://www.northwalesholidaycottages.co.uk/	2	4		https://www.instagram.com/northwalesholidaycottages/				canonical_delta
delta-github-run-31863169781-029.jsonl	552c62a5-ae62-4cde-a91c-4bd0e2896d95	United Kingdom	Norwich Apartment	hotel	http://www.norwichapartment.com/	norwichapartment.com	info@norwichapartment.com	+441953601125	Norwich	ENG	24 Wensum Street	0.8421313762664795	60	10	A	https://explore.overturemaps.org/#id=552c62a5-ae62-4cde-a91c-4bd0e2896d95	PERMISSIVE	http://www.norwichapartment.com/	0	0						canonical_delta
delta-github-run-31863169781-029.jsonl	45d188a2-a4af-4a1e-9735-e56a8fc599da	Czechia	Resort Novako	ski_resort	http://www.novako-ski.cz/	novako-ski.cz	info@novako-ski.cz	+420775157346	Boží Dar		Boží Dar 196	0.9684222340583801	0	44	B	https://explore.overturemaps.org/#id=45d188a2-a4af-4a1e-9735-e56a8fc599da	MEDIUM	https://novako-ski.cz/	1	1		https://www.instagram.com/arealnovako/				canonical_delta
delta-github-run-31863169781-029.jsonl	2d3ae088-a94a-432f-96e2-f32870957ba0	Czechia	Ski areál Nové Hamry-U řeky	ski_resort	http://www.nove-hamry.cz/	nove-hamry.cz	info@nove-hamry.cz	+420777312417	Nové Hamry			0.9258549809455872	0	44	B	https://explore.overturemaps.org/#id=2d3ae088-a94a-432f-96e2-f32870957ba0	MEDIUM	https://nove-hamry.cz/	1	1						canonical_delta
delta-github-run-31863169781-029.jsonl	9039d670-3b91-42c6-b4f9-01c2249934a4	United Kingdom	Nutcombe Holiday Cottages	cottage	https://www.nutcombeholidaycottages.co.uk/late-availability-last-minute-deals	nutcombeholidaycottages.co.uk	nutcombecottages@googlemail.com	+441271889379	Combe Martin		Nutcombe Farm	0.9004250168800354	75	0	A	https://explore.overturemaps.org/#id=9039d670-3b91-42c6-b4f9-01c2249934a4	MEDIUM	https://www.nutcombeholidaycottages.co.uk/late-availability-last-minute-deals	1	3		https://www.instagram.com/nutcombeholidaycottages/				canonical_delta
delta-github-run-31863169781-029.jsonl	0e37fa0e-73fb-4f19-8641-61a2b85ac85a	United Kingdom	Oaker Farm Holiday Cottages and Shepherd's Hut	hotel	https://oakerfarm.co.uk/	oakerfarm.co.uk	oakerfarm@gmail.com	+441433621955	Hope		Lose Hill Lane	0.946053147315979	75	10	A	https://explore.overturemaps.org/#id=0e37fa0e-73fb-4f19-8641-61a2b85ac85a	HIGH	https://oakerfarm.co.uk/	3	5		https://www.instagram.com/oakerfarmcottages_haddyshut/				canonical_delta
delta-github-run-31863169781-029.jsonl	62eaf0b2-365e-4d5e-a815-6864946f296a	United Kingdom	Oaks farm self catering cottage	holiday_rental_home	http://www.oaksfarm-shropshire.co.uk/	oaksfarm-shropshire.co.uk	oaks-farm@outlook.com	+441939270472	Shrewsbury		petton burlton	0.7851036787033081	60	0	A	https://explore.overturemaps.org/#id=62eaf0b2-365e-4d5e-a815-6864946f296a	HIGH	http://www.oaksfarm-shropshire.co.uk/	2	5						canonical_delta
delta-github-run-31863169781-029.jsonl	6aafd1b5-a1d6-4bfd-8935-252478000fed	United Kingdom	Oats Royd Barn Self-Catering Loft Apartment	hotel	http://www.oatsroydbarn.co.uk/	oatsroydbarn.co.uk	hilly@oatsroydbarn.co.uk	+441422881436	Halifax	ENG	Luddenden	0.4799312949180603	72	10	A	https://explore.overturemaps.org/#id=6aafd1b5-a1d6-4bfd-8935-252478000fed	MEDIUM	http://www.oatsroydbarn.co.uk/	1	7						canonical_delta
delta-github-run-31863169781-029.jsonl	727b3c8d-f05d-420e-b55f-e60f980a2302	Germany	Seilbahnen Ochsenkopf	ski_resort	http://www.ochsenkopf.info/	ochsenkopf.info	seilbahn@ochsenkopf.info	+499276604	Bischofsgrün		Fröbershammer 27	0.9898804426193237	0	44	B	https://explore.overturemaps.org/#id=727b3c8d-f05d-420e-b55f-e60f980a2302	PERMISSIVE	https://www.ochsenkopf.info/aktuelles-vom-ochsenkopf/	0	2						canonical_delta
delta-github-run-31863169781-029.jsonl	d8234ea0-9832-46d1-9e2d-033d72056938	United Kingdom	Odle Farm	hotel	http://www.odlefarm.co.uk	odlefarm.co.uk	info@odlefarm.co.uk	+441404861105	Honiton		Odle Farm,New Road, Upottery	0.9989654616117477	60	10	A	https://explore.overturemaps.org/#id=d8234ea0-9832-46d1-9e2d-033d72056938	HIGH	https://odlefarm.co.uk/	3	2		https://www.instagram.com/odlefarm_holidays/				canonical_delta
