delta-github-run-31866278164-001.jsonl	Overture Places V6 fast-lane	21f1c47c-c95b-4757-9da9-b5ab4dec1d75	Indonesia	World-Atlas::australia-new-zealand::10-59	Canggu Villas - Askara Villa	hotel	Canggu Villas - Askara Villa	https://askaracangguvillas.com/	askaracangguvillas.com	info@askaracangguvillas.com	+6285100850399	Badung		Jalan Betaka	0.9018946886062622	15	34	B	https://explore.overturemaps.org/#id=21f1c47c-c95b-4757-9da9-b5ab4dec1d75	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	HIGH	200	https://askaracangguvillas.com/	6	2	YES							CURRENT_HOSPITALITY_IDENTITY	canonical_delta
delta-github-run-31866278164-002.jsonl	Overture Places V6 fast-lane	42dd192b-ceca-416b-a1aa-fc2eee8edfe2	Indonesia	World-Atlas::australia-new-zealand::10-59	Asri Cinta Villa Ubud	resort		http://asricintaubud.com/	asricintaubud.com	info@asricintaubud.com	+6287773333673	Gianyar		Jalan Cinta, Tegallalang, Gianyar Regency	0.8545671701431274	0	44	B	https://explore.overturemaps.org/#id=42dd192b-ceca-416b-a1aa-fc2eee8edfe2	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	HIGH	200	https://www.asricintaubud.com/	3	3	NO		https://www.instagram.com/asricintavilla/				https://www.asricintaubud.com/	CURRENT_HOSPITALITY_IDENTITY	canonical_delta
delta-github-run-31866278164-002.jsonl	Overture Places V6 fast-lane	746007ef-cfb4-4e55-aec6-c8e8920850ce	Indonesia	World-Atlas::australia-new-zealand::10-59	Aurora Property Management	holiday_rental_home	Roger Carr - Agent	https://www.auroraproperty.id/	auroraproperty.id	info@auroraproperty.id	+6281385318000	Badung		Gang Cempaka 1	0.7629451155662537	75	0	A	https://explore.overturemaps.org/#id=746007ef-cfb4-4e55-aec6-c8e8920850ce	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	HIGH	200	https://www.auroraproperty.id/	2	1	NO		https://www.instagram.com/auroraproperty.bali/				https://www.auroraproperty.id/	CURRENT_HOSPITALITY_IDENTITY	canonical_delta
delta-github-run-31866278164-002.jsonl	Overture Places V6 fast-lane	b7b1b964-c8bc-483d-b77d-cbe123fbefb2	Indonesia	World-Atlas::australia-new-zealand::10-59	Avana Bamboo Villas	hotel		https://avanabali.com/	avanabali.com	hello@avanabali.com	+6282145837098	Karangasem			0.9019324779510498	15	34	B	https://explore.overturemaps.org/#id=b7b1b964-c8bc-483d-b77d-cbe123fbefb2	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	HIGH	200	https://www.avanabali.com/	7	2	YES		https://www.instagram.com/avanabamboovillas/				https://www.avanabali.com/	CURRENT_HOSPITALITY_IDENTITY	canonical_delta
delta-github-run-31866278164-002.jsonl	Overture Places V6 fast-lane	bbc564d4-18e9-4350-8289-7251b771c5eb	Indonesia	World-Atlas::australia-new-zealand::10-59	Awarta Nusa Dua Resort & Villas	resort	Awarta Nusa Dua Resort & Villas	http://www.awartaresorts.com/	awartaresorts.com	reservation@awartaresorts.com	+62361773300	Badung		Nusa Dua 2	0.9910870218276977	15	56	A	https://explore.overturemaps.org/#id=bbc564d4-18e9-4350-8289-7251b771c5eb	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	PERMISSIVE	200	http://www.awartaresorts.com/	0	0	NO							REACHABLE_CHEAP_SCREEN_HOSPITALITY_CANDIDATE	canonical_delta
delta-github-run-31866278164-002.jsonl	Overture Places V6 fast-lane	0a6675d9-c1b6-42a4-90a5-fb1086b5d4af	Indonesia	World-Atlas::australia-new-zealand::10-59	Awwa Boutique Hotel	resort		https://awwa.love/	awwa.love	reservation@awwa.love	+6281196917969	Badung		Jalan Yudistira 3	0.4320243299007416	0	44	B	https://explore.overturemaps.org/#id=0a6675d9-c1b6-42a4-90a5-fb1086b5d4af	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	HIGH	200	https://awwa.love/	2	2	NO		https://www.instagram.com/awwa.boutique.hotel/				https://awwa.love/	CURRENT_HOSPITALITY_IDENTITY	canonical_delta
delta-github-run-31866278164-002.jsonl	Overture Places V6 fast-lane	84fda073-aa82-40c0-a402-a2e5130684bc	Indonesia	World-Atlas::australia-new-zealand::10-59	Baha Baha Villas	hotel		http://www.bahabahavillas.com/	bahabahavillas.com	bookings@bahabahavillas.com	+6281246327539	Sumbawa Barat		Unnamed Rd, Sekongkang, Sumbawa Barat, Nusa Tenggara Barat 84457, Indonesia, Sekongkang	0.9903606176376343	15	34	B	https://explore.overturemaps.org/#id=84fda073-aa82-40c0-a402-a2e5130684bc	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	HIGH	200	http://www.bahabahavillas.com/	5	2	YES		https://www.instagram.com/baha_baha_villas/				http://www.bahabahavillas.com/	CURRENT_HOSPITALITY_IDENTITY	canonical_delta
delta-github-run-31866278164-002.jsonl	Overture Places V6 fast-lane	423c64b1-dcac-4806-91f9-7ba49a720ac2	Indonesia	World-Atlas::australia-new-zealand::10-59	Stranded Villas Ubud	hotel		https://bali-icon-property.com/	bali-icon-property.com	info@bali-icon-property.com	+62881999452252	Gianyar		Gianyar	0.9665380716323853	15	34	B	https://explore.overturemaps.org/#id=423c64b1-dcac-4806-91f9-7ba49a720ac2	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	HIGH	200	https://bali-icon-property.com/	3	1	NO							CURRENT_HOSPITALITY_IDENTITY	canonical_delta
delta-github-run-31866278164-002.jsonl	Overture Places V6 fast-lane	01a6eac8-8b8f-447d-84da-21f858790ffc	Indonesia	World-Atlas::australia-new-zealand::10-59	Abimanyu Villas - Central Seminyak	hotel	Abimanyu_villas	http://www.baliabimanyuvillas.com/	baliabimanyuvillas.com	kadek@baliabimanyuvillas.com	+628123858611	Badung		Jalan Petitenget 188	0.6991746425628662	15	34	B	https://explore.overturemaps.org/#id=01a6eac8-8b8f-447d-84da-21f858790ffc	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	HIGH	200	https://www.baliabimanyuvillas.com/	4	2	NO							CURRENT_HOSPITALITY_IDENTITY	canonical_delta
delta-github-run-31866278164-002.jsonl	Overture Places V6 fast-lane	f5beedb9-0433-41f6-b033-ec03c04dfbcf	Indonesia	World-Atlas::australia-new-zealand::10-59	Bali Aroma Exclusive Villas	hotel	Bali Aroma Exclusive Villas	http://www.baliaromaexclusivevillas.com/	baliaromaexclusivevillas.com	info@baliaromaexclusivevillas.com	+628174758277	Badung		Jalan Batu Belig Gg. Pelangi 8	0.9924598753452301	15	34	B	https://explore.overturemaps.org/#id=f5beedb9-0433-41f6-b033-ec03c04dfbcf	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	HIGH	200	https://baliaromaexclusivevillas.com/	3	3	YES							CURRENT_HOSPITALITY_IDENTITY	canonical_delta
