delta-github-run-31863169781-027.jsonl	0c3a7d5c-4429-4e81-a2d3-698e6ae6991d	Czechia	Aparthotel Lublanka	hotel	http://www.lublanka.cz	lublanka.cz	info@lublanka.cz	+420222510041	Praha	10	Lublaňská 646/59	0.957114577293396	60	10	A	https://explore.overturemaps.org/#id=0c3a7d5c-4429-4e81-a2d3-698e6ae6991d	HIGH	http://www.lublanka.cz/	2	2						canonical_delta
delta-github-run-31863169781-027.jsonl	6e67a335-5853-4d41-b0d8-55fe1726928a	United Kingdom	Luccombe Farm Holiday Cottages	hotel	http://www.luccombeholidays.co.uk	luccombeholidays.co.uk	luccombeh@gmail.com	0800 246 8357	Milton Abbas	Dorset		0.77	75	10	A	https://explore.overturemaps.org/#id=6e67a335-5853-4d41-b0d8-55fe1726928a	HIGH	https://www.luccombeholidays.co.uk/	3	4		https://www.instagram.com/luccombeholidays/				canonical_delta
delta-github-run-31863169781-027.jsonl	065a5615-2997-4d65-b1fc-6acbb238cd98	United Kingdom	Ludlow Life Self Catering	hotel	http://www.ludlowlife.co.uk/	ludlowlife.co.uk	ludlowlet@aol.com	+447773624973	Ludlow	ENG	Temeside	0.7206521034240723	60	10	A	https://explore.overturemaps.org/#id=065a5615-2997-4d65-b1fc-6acbb238cd98	PERMISSIVE	https://www.ludlowlife.co.uk/	0	2						canonical_delta
delta-github-run-31863169781-027.jsonl	f3b859b3-2fac-47b2-b55d-293f61a65bf7	United Kingdom	Lupine Cottage Whitby Self Catering	hotel	http://www.lupinecottage.co.uk/	lupinecottage.co.uk	bookings@lupinecottage.co.uk	+447980054414	Whitby	ENG	33a Flowergate	0.7872158885002136	60	10	A	https://explore.overturemaps.org/#id=f3b859b3-2fac-47b2-b55d-293f61a65bf7	PERMISSIVE	http://www.lupinecottage.co.uk/	0	3						canonical_delta
delta-github-run-31863169781-027.jsonl	fa695b27-0cd1-483e-bfb6-4651d28774fc	Belgium	Vakantiewoningen Luxury Stays Elsewhere	holiday_rental_home	http://www.luxurystayselsewhere.com/	luxurystayselsewhere.com	info@luxurystayselsewhere.com	+32479958033	Brugge		Engelsestraat 14	0.8039706349372864	75	12	A	https://explore.overturemaps.org/#id=fa695b27-0cd1-483e-bfb6-4651d28774fc	PERMISSIVE	https://www.luxurystayselsewhere.com/nl	0	4						canonical_delta
delta-github-run-31863169781-027.jsonl	25c77a5d-ada9-4d8e-874a-43565ccf8e6d	United Kingdom	Lyall Apartment Hotel	hotel	http://www.lyallhotel.com	lyallhotel.com	mail@lyallhotel.com	+442084615252	London	ENG	256 Hither Green Lane	0.9881641525030136	60	10	A	https://explore.overturemaps.org/#id=25c77a5d-ada9-4d8e-874a-43565ccf8e6d	HIGH	http://www.lyallhotel.com/	2	2						canonical_delta
delta-github-run-31863169781-027.jsonl	c8ded3ed-01bd-492d-9989-7f0f03e6bd7a	United Kingdom	Maesgwyn Holiday Lets	holiday_rental_home	http://www.maesgwynholidaylets.co.uk/	maesgwynholidaylets.co.uk	info@maesgwynholidaylets.co.uk	+447970197744	Knighton		Felindre	0.6316546201705933	87	0	A	https://explore.overturemaps.org/#id=c8ded3ed-01bd-492d-9989-7f0f03e6bd7a	HIGH	https://www.maesgwynholidaylets.co.uk/	2	3						canonical_delta
delta-github-run-31863169781-027.jsonl	f707607a-409f-4b2a-903a-6afea17ae649	Finland	Maja Luxury - Glamping Suites	hotel	http://www.majalux.fi/	majalux.fi	info@majalux.fi	+358406817281	Mäntyharju		Pihlajaniementie 70	0.9088707566261292	0	34	B	https://explore.overturemaps.org/#id=f707607a-409f-4b2a-903a-6afea17ae649	PERMISSIVE	https://www.ods2030accionlocal.mx/	0	0						canonical_delta
delta-github-run-31863169781-027.jsonl	6910b994-0f34-4017-9188-1650513150d7	United Kingdom	Malkin Tower Farm	holiday_rental_home	http://www.malkintowerfarm.co.uk/	malkintowerfarm.co.uk	info@malkintowerfarm.co.uk	+447950315983	Nelson		Barnoldswick Rd	0.9755661767721177	60	0	A	https://explore.overturemaps.org/#id=6910b994-0f34-4017-9188-1650513150d7	HIGH	https://www.malkintowerfarm.co.uk/	3	3						canonical_delta
delta-github-run-31863169781-027.jsonl	1a822772-ed4a-43c1-b1cc-36e6ebf12628	United Kingdom	Gig Mill, Cotswolds Holiday Home	holiday_rental_home	http://manorcottages.co.uk/properties/gig	manorcottages.co.uk	ipowdrell@hotmail.com	+441993824252	Minchinhampton		1 Gig Mill, Longfords Mill	0.365522176027298	75	0	A	https://explore.overturemaps.org/#id=1a822772-ed4a-43c1-b1cc-36e6ebf12628	PERMISSIVE	http://manorcottages.co.uk/properties/gig	0	0						canonical_delta
