delta-github-run-31863169781-021.jsonl	b1fdb8b2-14f6-4476-ba6c-731562bac5f9	United Kingdom	Cragg Hill Holiday Lets	holiday_rental_home	http://www.cragghillholidaylets.co.uk/	cragghillholidaylets.co.uk	bookings@cragghillholidaylets.co.uk	+447734652805	Keighley	ENG	Woodhouse Road	0.9760438144207001	87	0	A	https://explore.overturemaps.org/#id=b1fdb8b2-14f6-4476-ba6c-731562bac5f9	MEDIUM	http://www.cragghillholidaylets.co.uk/	1	4						canonical_delta
delta-github-run-31863169781-021.jsonl	901fe883-bba2-4e31-a6cc-fed547e95a66	United Kingdom	Cranford Fishing Holidays & Cottages	cottage	http://www.cranfordcottages.com/	cranfordcottages.com	info@cranfordcottages.com	+441805622334	Torrington	ENG	The Cranford Inn	0.9581738710403442	75	0	A	https://explore.overturemaps.org/#id=901fe883-bba2-4e31-a6cc-fed547e95a66	HIGH	https://www.cranfordcottages.com/	2	4						canonical_delta
delta-github-run-31863169781-021.jsonl	686b1c7b-07c2-4da9-b7cf-4064a8381419	United Kingdom	Cransworth Springs Holiday Cottages	hotel	http://Cransworthsprings.co.uk/	cransworthsprings.co.uk	contact@cransworthsprings.co.uk	+447906627649	Bodmin		St Wenn	0.9562379717826843	75	10	A	https://explore.overturemaps.org/#id=686b1c7b-07c2-4da9-b7cf-4064a8381419	HIGH	https://www.cransworthsprings.co.uk/	3	4		https://www.instagram.com/cransworthsprings/				canonical_delta
delta-github-run-31863169781-021.jsonl	b66c3b82-320a-45e3-abb9-8e445bdfbf8b	United Kingdom	Crewyard Holiday Cottages Lincolnshire	hotel	http://www.crewyardholidaycottages.co.uk/	crewyardholidaycottages.co.uk	crewyardholidaycottages@hotmail.com	+441205871389	Boston		Leverton	0.8878254294395447	75	10	A	https://explore.overturemaps.org/#id=b66c3b82-320a-45e3-abb9-8e445bdfbf8b	MEDIUM	http://crewyardholidaycottages.blogspot.com/	1	4						canonical_delta
delta-github-run-31863169781-021.jsonl	e1504289-4bf6-47f7-a9e1-99a4cb12a73e	United Kingdom	Croft Bungalow Accessible holiday let Peak District	holiday_rental_home	http://www.croftbungalow.co.uk/	croftbungalow.co.uk	enquiries@croftbungalow.co.uk	+441629650979	Matlock	ENG	Main Street	0.7862459421157837	75	0	A	https://explore.overturemaps.org/#id=e1504289-4bf6-47f7-a9e1-99a4cb12a73e	HIGH	https://croftbungalow.co.uk/	3	5		https://www.instagram.com/croftbungalow/				canonical_delta
delta-github-run-31863169781-021.jsonl	14e77cac-7666-43d4-b57b-0696ee4a0252	United Kingdom	Crofty Towers Luxury Self Catering Holiday Accomodation	holiday_rental_home	http://www.croftytowers.co.uk/	croftytowers.co.uk	angelalapsley1@gmail.com	+447971526719	Droitwich		Crofty Towers c/oThe Croft Upper Goosehill, Broughton Green Nr Hanbury Worcestershire	0.5230712294578552	75	12	A	https://explore.overturemaps.org/#id=14e77cac-7666-43d4-b57b-0696ee4a0252	HIGH	https://croftytowers.co.uk/	2	5						canonical_delta
delta-github-run-31863169781-021.jsonl	eb8cc335-2da5-4e28-89b2-9bc3f582f2ff	United Kingdom	Crown Lodges	resort	http://www.crownfarmlodges.co.uk/	crownfarmlodges.co.uk	sam@crownfarmlodges.co.uk	+447792873246	Crawshawbooth		Bottomley Bank Lane	0.8024134039878845	0	44	B	https://explore.overturemaps.org/#id=eb8cc335-2da5-4e28-89b2-9bc3f582f2ff	HIGH	https://crownfarmlodges.co.uk/	5	2		https://www.instagram.com/crownlodges/				canonical_delta
delta-github-run-31863169781-021.jsonl	30ae9e5f-9f35-4644-8103-f9a0cdf90623	United Kingdom	CS Serviced Apartments, Ulverston	hotel	http://www.csservicedapartments.co.uk/	csservicedapartments.co.uk	rosalind@csservicedapartments.co.uk	+447763308867	Ulverston	ENG	1 Cavendish Street	0.9532743096351624	72	10	A	https://explore.overturemaps.org/#id=30ae9e5f-9f35-4644-8103-f9a0cdf90623	PERMISSIVE	https://www.csservicedapartments.co.uk/	0	0						canonical_delta
delta-github-run-31863169781-021.jsonl	3b1505c9-306f-4d35-bdb5-13fba99f5e2d	United Kingdom	Curlews Farm Holiday Cottages	hotel	http://www.curlewsfarm.com/	curlewsfarm.com	helen@curlewsfarm.com	+441794342434	Romsey		Curlews Farm, Pains Hill, Lockerley	0.9167842268943787	75	10	A	https://explore.overturemaps.org/#id=3b1505c9-306f-4d35-bdb5-13fba99f5e2d	HIGH	https://www.curlewsfarm.com/	2	4		https://www.instagram.com/curlewsfarm/				canonical_delta
delta-github-run-31863169781-021.jsonl	b44fe73b-7b53-4041-adca-cbdf6e9ac26e	Belgium	Holiday Home Cuylehoeve	holiday_rental_home	http://www.cuylehoeve.be/	cuylehoeve.be	info@cuylehoeve.be	+32479448200	Middelkerke		Cuyleweg 2	0.9209393262863159	75	0	A	https://explore.overturemaps.org/#id=b44fe73b-7b53-4041-adca-cbdf6e9ac26e	PERMISSIVE	http://cuylehoeve.be/	0	1						canonical_delta
