delta-github-run-31866278164-001.jsonl	Overture Places V6 fast-lane	401e980a-3387-443e-b7a7-5f13a57a9c35	Indonesia	World-Atlas::australia-new-zealand::10-59	Alam KulKul Boutique Resort	hotel	AlamKulkul Boutique Resort	http://www.alamkulkul.com/	alamkulkul.com	reservation@alamkulkul.com	+6281139006900	Badung		Jalan Pantai Kuta	0.9758611917495728	0	34	B	https://explore.overturemaps.org/#id=401e980a-3387-443e-b7a7-5f13a57a9c35	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	HIGH	200	https://alamkulkul.com/	5	3	NO		https://www.instagram.com/alamkulkulboutiqueresort/				https://alamkulkul.com/	CURRENT_HOSPITALITY_IDENTITY	canonical_delta
delta-github-run-31866278164-001.jsonl	Overture Places V6 fast-lane	6ad9196a-ecd2-47f4-8c75-97115c85dbb5	Indonesia	World-Atlas::australia-new-zealand::10-59	Bali Indonesia Villa	hotel	Alam Ubud Culture Villa and Residence	http://www.alamubudvilla.com/	alamubudvilla.com	info@alamubudvilla.com	+6282146683591	Gianyar		Desa Kendran, Tegalalang, Ubud, Bali	0.5918588042259216	0	34	B	https://explore.overturemaps.org/#id=6ad9196a-ecd2-47f4-8c75-97115c85dbb5	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	HIGH	200	https://alamubudvilla.com/	4	2	YES		https://www.instagram.com/alamubudvillas/				https://alamubudvilla.com/	CURRENT_HOSPITALITY_IDENTITY	canonical_delta
delta-github-run-31866278164-001.jsonl	Overture Places V6 fast-lane	1e5443b7-9a6a-40d9-876c-39b755c18084	Indonesia	World-Atlas::australia-new-zealand::10-59	Aleesha Villas	hotel	Aleesha Villas Bali	http://www.aleeshavillas.com/	aleeshavillas.com	manager@aleeshavillas.com	+62361282018	Denpasar		Jl. Kesari II	0.9973707103729248	15	34	B	https://explore.overturemaps.org/#id=1e5443b7-9a6a-40d9-876c-39b755c18084	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	HIGH	200	https://aleeshavillas.com/	5	1	NO		https://www.instagram.com/aleeshavillas/				https://aleeshavillas.com/	CURRENT_HOSPITALITY_IDENTITY	canonical_delta
delta-github-run-31866278164-001.jsonl	Overture Places V6 fast-lane	1751b508-cfec-4900-b2a0-1e92072af17b	Indonesia	World-Atlas::australia-new-zealand::10-59	All Villas Bali	hotel_supply_service		http://www.all-villas.com/	all-villas.com	hello@all-villas.com	+62818564490	Badung		Jalan Betaka 17	0.2950255274772644	15	34	B	https://explore.overturemaps.org/#id=1751b508-cfec-4900-b2a0-1e92072af17b	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	HIGH	200	http://www.all-villas.com/	6	1	YES		https://www.instagram.com/allvillasbali/				http://www.all-villas.com/	CURRENT_HOSPITALITY_IDENTITY	canonical_delta
delta-github-run-31866278164-001.jsonl	Overture Places V6 fast-lane	b0ca450f-f9a1-414b-a9f3-f2a986999665	Indonesia	World-Atlas::australia-new-zealand::10-59	Bali Luxury Private Villas	holiday_rental_home		http://www.allbalivillas.com/	allbalivillas.com	info@allbalivillas.com	+62361728771	Denpasar		Jalan Pendidikan 86	0.4501796364784241	15	36	B	https://explore.overturemaps.org/#id=b0ca450f-f9a1-414b-a9f3-f2a986999665	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	HIGH	200	https://www.allbalivillas.com/	6	3	NO		https://www.instagram.com/natanhospitality/				https://www.allbalivillas.com/	CURRENT_HOSPITALITY_IDENTITY	canonical_delta
delta-github-run-31866278164-001.jsonl	Overture Places V6 fast-lane	6b32294f-318c-47b2-9acd-3cdf2bc7b4a4	Indonesia	World-Atlas::australia-new-zealand::10-59	Alma Villas	hotel	Alma Villas	http://www.almavillas.com/	almavillas.com	info@almavillas.com	+6281558202229	Badung		Jalan Cendrawasih 88	0.9441438913345337	15	34	B	https://explore.overturemaps.org/#id=6b32294f-318c-47b2-9acd-3cdf2bc7b4a4	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	PERMISSIVE	202	http://www.almavillas.com/	0	0	NO							REACHABLE_CHEAP_SCREEN_HOSPITALITY_CANDIDATE	canonical_delta
delta-github-run-31866278164-001.jsonl	Overture Places V6 fast-lane	f6f8eafe-7a88-4a5c-bdf8-266354565bc7	Indonesia	World-Atlas::australia-new-zealand::10-59	A Loft Apartment	hotel		http://m.aloftapartmentbali.com/	aloftapartmentbali.com	natalia@aloftapartmentbali.com	+628113866778	Denpasar		Jalan Gunung Talang 9	0.940635085105896	60	10	A	https://explore.overturemaps.org/#id=f6f8eafe-7a88-4a5c-bdf8-266354565bc7	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	HIGH	200	http://www.aloftapartmentbali.com/	2	2	YES							CURRENT_HOSPITALITY_IDENTITY	canonical_delta
delta-github-run-31866278164-001.jsonl	Overture Places V6 fast-lane	38d7e983-2184-471e-9066-a3ac693bb186	Indonesia	World-Atlas::australia-new-zealand::10-59	Ambary Ubud Villas & Workspaces	hotel		https://ambaryubud.com/	ambaryubud.com	info@ambaryubud.com	+62811191230	Gianyar		Banjar Tengah, Jalan Raya Singakerta 7	0.922548770904541	15	34	B	https://explore.overturemaps.org/#id=38d7e983-2184-471e-9066-a3ac693bb186	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	HIGH	200	https://ambaryubud.com/	4	2	YES		https://www.instagram.com/ambary_ubud/				https://ambaryubud.com/	CURRENT_HOSPITALITY_IDENTITY	canonical_delta
delta-github-run-31866278164-001.jsonl	Overture Places V6 fast-lane	e4a13059-5177-4e0f-a515-816dfc380ffe	Indonesia	World-Atlas::australia-new-zealand::10-59	Amed'ku Villas	hotel		https://amed-ku.com/	amed-ku.com	hello@amed-ku.com	+6282342138069	Karangasem		Amed, Jl. I Ketut Natih	0.9104853868484497	15	34	B	https://explore.overturemaps.org/#id=e4a13059-5177-4e0f-a515-816dfc380ffe	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	HIGH	200	https://nofeardiving.com/about-amed-ku-villas	3	1	NO		https://www.instagram.com/nofeardiving/				https://nofeardiving.com/about-amed-ku-villas	CURRENT_HOSPITALITY_IDENTITY	canonical_delta
delta-github-run-31866278164-001.jsonl	Overture Places V6 fast-lane	ae48f128-994d-428b-95f6-87090b6b5b23	Indonesia	World-Atlas::australia-new-zealand::10-59	Classic Beach Villas	hotel	Amed Beach - Bali	http://www.amedbeachvilla.com/	amedbeachvilla.com	wawaweweresortsamedbali@hotmail.com	+6281338126229	Karangasem		Jl. I Ketut Natih	0.9747911095619202	15	34	B	https://explore.overturemaps.org/#id=ae48f128-994d-428b-95f6-87090b6b5b23	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	HIGH	200	https://amedbeachvilla.com/	4	2	NO							CURRENT_HOSPITALITY_IDENTITY	canonical_delta
