delta-github-run-31863169781-026.jsonl	7c52f953-bfb5-498d-a836-28a0724870fc	United Kingdom	Leverton Holiday Home	hotel	http://www.levertonandhalls.com/	levertonandhalls.com	deniseleverton@aol.com	+447912497257	New Quay	WLS	11LLanwern Estate	0.6447865962982178	75	10	A	https://explore.overturemaps.org/#id=7c52f953-bfb5-498d-a836-28a0724870fc	PERMISSIVE	https://levertonandhalls.com/	0	1						canonical_delta
delta-github-run-31863169781-026.jsonl	ec8cb6e2-04b2-454a-933e-6b4b77ca1a72	United Kingdom	Leworthy Farmhouse	bed_and_breakfast	http://www.leworthyfarmhouse.co.uk/	leworthyfarmhouse.co.uk	leworthyfarmhouse@gmail.com	+441409254484	Holsworthy		Lower Leworthy	0.9987794494330883	60	0	A	https://explore.overturemaps.org/#id=ec8cb6e2-04b2-454a-933e-6b4b77ca1a72	PERMISSIVE	https://www.leworthyfarmhouse.co.uk/	0	2		https://www.instagram.com/leworthyfarmhousebnb/				canonical_delta
delta-github-run-31863169781-026.jsonl	3e210952-7f0a-4394-9534-6af229d28c1c	United Kingdom	Holiday Cottages, Atlantic Reach Holiday Resort, Newquay Cornwall	holiday_rental_home	http://www.libertyholidaylets.com/	libertyholidaylets.com	sales@libertyholidaylets.com	+441753860242	Newquay	ENG	Atlantic Reach Holiday Village	0.78787761926651	99	12	A	https://explore.overturemaps.org/#id=3e210952-7f0a-4394-9534-6af229d28c1c	MEDIUM	https://libertyholidaylets.com/	1	6						canonical_delta
delta-github-run-31863169781-026.jsonl	d7d2196e-520b-484a-bf12-3d788a5d5822	Finland	Lietsu Boutique Aparthotel - Huoneistohotelli Lietsu	hotel	http://www.lietsuhotel.fi/	lietsuhotel.fi	info@lietsuhotel.fi	+358447520500	Joensuu		Rantakatu 26	0.9908055663108826	60	22	A	https://explore.overturemaps.org/#id=d7d2196e-520b-484a-bf12-3d788a5d5822	HIGH	https://www.lietsuhotel.fi/	2	5		https://www.instagram.com/lietsuhotel/				canonical_delta
delta-github-run-31863169781-026.jsonl	ec4b42ed-3285-4ec1-8d59-3bbd37976223	United Kingdom	Lighthouse Holiday Cottages at the Mull of Galloway	cottage	https://lighthouseholidaycottages.co.uk/	lighthouseholidaycottages.co.uk	info@lighthouseholidaycottages.co.uk	+441776980090	Stranraer	SCT	Mull of Galloway	0.8955284953117371	75	0	A	https://explore.overturemaps.org/#id=ec4b42ed-3285-4ec1-8d59-3bbd37976223	MEDIUM	https://lighthouseholidaycottages.co.uk/	1	5						canonical_delta
delta-github-run-31863169781-026.jsonl	3cc711a1-ad75-4a13-a237-b112eb28b1e0	United Kingdom	Little Loveston Holiday Cottages	hotel	http://www.littleloveston.co.uk/	littleloveston.co.uk	ruth@littleloveston.co.uk	+441834891261			Nr. Loveston, Cresselly	0.618545413017273	75	10	A	https://explore.overturemaps.org/#id=3cc711a1-ad75-4a13-a237-b112eb28b1e0	MEDIUM	https://www.littleloveston.co.uk/	1	4						canonical_delta
delta-github-run-31863169781-026.jsonl	dd449aa8-0368-4cd0-b99d-6a9c7cf998ab	United Kingdom	英國劉氏國際地產- Sales, Lettings & Property Management	real_estate_service	http://www.liuinternational.com/	liuinternational.com	contact@liuinternational.com	+447305125116	London	ENG	Liu International Property, 3 More London Riverside	0.6670464873313904	75	12	A	https://explore.overturemaps.org/#id=dd449aa8-0368-4cd0-b99d-6a9c7cf998ab	PERMISSIVE	https://www.liuinternational.com/	0	0		https://www.instagram.com/liuinternationalproperty/				canonical_delta
delta-github-run-31863169781-026.jsonl	99776556-53dd-4a84-bba5-52056910d3aa	Latvia	"Apartment Hotel in Riga ""Ventspils Loft"""	hotel	https://www.lk-group.lv/en/apartments-ventspils-loft	lk-group.lv	vascenko.roman@gmail.com	+37129541486	Rīga		Ventspils iela 63c	0.9970648583173752	60	10	A	https://explore.overturemaps.org/#id=99776556-53dd-4a84-bba5-52056910d3aa	HIGH	https://www.lk-group.lv/en/apartments-ventspils-loft	4	4		https://www.instagram.com/hotelriga_lkgroup/				canonical_delta
delta-github-run-31863169781-026.jsonl	f8366aa7-a625-4e49-9cff-864d729166ca	United Kingdom	JS Holiday Lettings - Llandudno Holiday Apartments	holiday_rental_home	https://llandudnoholidaylets.co.uk/	llandudnoholidaylets.co.uk	jsholidayletting@gmail.com	+447715303970	Llandudno	WLS		0.91873699426651	75	0	A	https://explore.overturemaps.org/#id=f8366aa7-a625-4e49-9cff-864d729166ca	HIGH	https://llandudnoholidaylets.co.uk/	2	4						canonical_delta
delta-github-run-31863169781-026.jsonl	23ea9993-3920-4b31-8939-db5a0308c374	United Kingdom	Llanteglos Lodge owners	hotel	http://www.llanteglos-estate.com	llanteglos-estate.com	jenisngelj@gmail.com	+441834831677	Narberth	WLS	Llantegos Hamlet	0.8690909743309021	0	34	B	https://explore.overturemaps.org/#id=23ea9993-3920-4b31-8939-db5a0308c374	HIGH	http://www.selfcateringpembrokeshire.co.uk	2	2						canonical_delta
