delta-github-run-31863169781-024.jsonl	f7a2689b-2c63-4afb-8560-9fceaa4e3acd	Iceland	Hlíðarfjall	ski_resort	http://www.hlidarfjall.is/	hlidarfjall.is	hlidarfjall@hlidarfjall.is	+3544622280	Norðurland eystra		Hlíðarfjallsvegur	0.9730818867683411	0	44	B	https://explore.overturemaps.org/#id=f7a2689b-2c63-4afb-8560-9fceaa4e3acd	PERMISSIVE	https://www.hlidarfjall.is/	0	1		https://www.instagram.com/hlidarfjall/				canonical_delta
delta-github-run-31863169781-024.jsonl	6a6ff303-f7ba-4c75-9450-bf65a08063be	United Kingdom	Holestone Moor Barns 5 star Gold Luxury Holiday Cottages	hotel	http://hmbarns.co.uk/	hmbarns.co.uk	info@hmbarns.co.uk	+447980556750	Chesterfield	ENG	Holestone Gate Road, Holestone Moor	0.737064003944397	75	22	A	https://explore.overturemaps.org/#id=6a6ff303-f7ba-4c75-9450-bf65a08063be	MEDIUM	http://www.hmbarns.co.uk/	1	8						canonical_delta
delta-github-run-31863169781-024.jsonl	3590dbbb-1cc7-412a-a4f9-a5627e8e210d	Norway	Sogndal Skisenter Drift	ski_resort	http://www.hodlekve.no	hodlekve.no	hodlekve@hodlekve.no	+4757679297	Sogndalsfjøra	46	Trolladalen 30	0.3202347457408905	0	44	B	https://explore.overturemaps.org/#id=3590dbbb-1cc7-412a-a4f9-a5627e8e210d	PERMISSIVE	https://www.sogndalskisenter.no/	0	3		https://www.instagram.com/sogndalskisenter/				canonical_delta
delta-github-run-31863169781-024.jsonl	87fa847f-fbd1-472c-8979-b41b3cff3b3e	Germany	Aparthotel & Gästehaus Hohe Tanne	hotel	http://www.hohetanne.de	hohetanne.de	info@hohetanne.de	+49552492070	Bad Lauterberg im Harz		Kummelstraße 4	0.9694751691818237	60	10	A	https://explore.overturemaps.org/#id=87fa847f-fbd1-472c-8979-b41b3cff3b3e	PERMISSIVE	https://www.hohetanne.de/de/	0	2						canonical_delta
delta-github-run-31863169781-024.jsonl	5ac5df06-e7b1-4b4d-a5de-ca540a7c7758	United Kingdom	Pen y Bryn Farm & Holiday Cottages	hotel	http://www.holiday-cottages-north-wales.co.uk/	holiday-cottages-north-wales.co.uk	penybryncottages@gmail.com	+441745822344	Abergele		Betws Yn Rhos	0.9900420904159546	75	10	A	https://explore.overturemaps.org/#id=5ac5df06-e7b1-4b4d-a5de-ca540a7c7758	HIGH	https://www.holiday-cottages-north-wales.co.uk/	3	4						canonical_delta
delta-github-run-31863169781-024.jsonl	015ba67e-e329-4bb0-9199-699639223bcb	United Kingdom	Holiday Cottages in Cornwall	cottage	http://www.holidaycottagesincornwall.co.uk/	holidaycottagesincornwall.co.uk	mail@holidaycottagesincornwall.co.uk	+441579383917	Callington			0.8635157346725464	75	0	A	https://explore.overturemaps.org/#id=015ba67e-e329-4bb0-9199-699639223bcb	HIGH	http://www.holidaycottagesincornwall.co.uk/	5	3						canonical_delta
delta-github-run-31863169781-024.jsonl	be981b63-a192-4323-8765-c32325e38d10	Czechia	Pension Holiday Home	hotel	http://www.holidayhome.cz	holidayhome.cz	prague@holidayhome.cz	222 512 710	Praha		Americká 37	0.77	75	10	A	https://explore.overturemaps.org/#id=be981b63-a192-4323-8765-c32325e38d10	HIGH	https://www.holidayhome.cz/	3	2						canonical_delta
delta-github-run-31863169781-024.jsonl	ddfb5f3b-a067-4f91-8111-6ff8faaf445c	Poland	Holiday Home Apartamenty Międzyzdroje	service_apartment	http://www.holidayhome.pl/	holidayhome.pl	biuro@holidayhome.pl	+48729123123	Międzyzdroje	32	ulica Cypriana Kamila Norwida 2	0.8526901602745056	75	0	A	https://explore.overturemaps.org/#id=ddfb5f3b-a067-4f91-8111-6ff8faaf445c	HIGH	https://holidayhome.pl/	3	3		https://www.instagram.com/holidayhome.pl/				canonical_delta
delta-github-run-31863169781-024.jsonl	022dfba9-0a7b-4dae-b3cd-74d8ec51feb1	United Kingdom	Primrose Valley Holiday Home Caravan Let Hire Rental at Haven	car_rental_service	https://holidayhomes4hire.co.uk/primrose-valley-caravan-park-filey/65/primrose-valley-deluxe-3-bedroom-6-berth-salsa-eco/	holidayhomes4hire.co.uk	adriancarol31ww@gmail.com	+447982452303	Filey	ENG	Primrose Valley Holiday Park	0.6227130889892578	75	0	A	https://explore.overturemaps.org/#id=022dfba9-0a7b-4dae-b3cd-74d8ec51feb1	HIGH	https://holidayhomes4hire.co.uk/primrose-valley-caravan-park-filey/65/primrose-valley-deluxe-3-bedroom-6-berth-salsa-eco/	4	6						canonical_delta
delta-github-run-31863169781-024.jsonl	8908b865-3053-4112-b962-65aeec4ce7e3	United Kingdom	Holiday Home Waste Management	garbage_collection_service	http://www.holidayhomewastemanagement.co.uk/	holidayhomewastemanagement.co.uk	info@holidayhomewastemanagement.co.uk		Henley-on-Thames	ENG	19a Hart Street	0.30524498224258423	75	12	A	https://explore.overturemaps.org/#id=8908b865-3053-4112-b962-65aeec4ce7e3	HIGH	https://www.holidayhomewastemanagement.co.uk/	3	2						canonical_delta
