delta-github-run-31863169781-020.jsonl	50e18eab-7476-4dd2-8571-f62d049f1df9	Belgium	Aparthotel Castelnou	service_apartment	http://www.castelnou.be/	castelnou.be	info@castelnou.be	+3292350411	Gent		Kasteellaan 51	0.9971578907966614	60	0	A	https://explore.overturemaps.org/#id=50e18eab-7476-4dd2-8571-f62d049f1df9	HIGH	https://castelnou.be/	2	2						canonical_delta
delta-github-run-31863169781-020.jsonl	a3595a37-a846-4ca2-8d0d-f1c6803dace3	United Kingdom	Castle Howard Holiday Cottages	cottage	https://www.castlehoward.co.uk/visit-us/visitor-information/stay-with-us/holidaycottages	castlehoward.co.uk	holidaycottages@castlehoward.co.uk	+441653648251			Castle Howard	0.8600334525108337	75	0	A	https://explore.overturemaps.org/#id=a3595a37-a846-4ca2-8d0d-f1c6803dace3	MEDIUM	https://www.castlehoward.co.uk/visit/visitor-information/stay-with-us/holidaycottages	1	4		https://www.instagram.com/castle_howard/				canonical_delta
delta-github-run-31863169781-020.jsonl	7d3929e2-234e-41d3-bad2-36a9a084f4fc	United Kingdom	Castlemain Mill Holiday Cottages	holiday_rental_home	http://www.castlemainmill.com/	castlemainmill.com	enquiry@castlemainmill.com	+447810647900	Lydney	ENG	Castlemain Mill	0.8819056153297424	75	0	A	https://explore.overturemaps.org/#id=7d3929e2-234e-41d3-bad2-36a9a084f4fc	PERMISSIVE	https://castlemainmill.co.uk/	0	4						canonical_delta
delta-github-run-31863169781-020.jsonl	b450f228-2ba2-49fe-a4ff-d6bd7538b664	United Kingdom	Castle Reach - a charming and spacious three bedroom holiday home in Conwy	hotel	http://www.castlereach.co.uk/	castlereach.co.uk	info@castlereach.co.uk	+441492622347	Conwy	WLS	1 Rose Hill Street	0.6110956072807312	75	10	A	https://explore.overturemaps.org/#id=b450f228-2ba2-49fe-a4ff-d6bd7538b664	PERMISSIVE	https://castlereach.co.uk/	0	2						canonical_delta
delta-github-run-31863169781-020.jsonl	75254aa9-f476-461d-ac00-6f52c5e6b37d	United Kingdom	Cefn-Du Holiday Cottages	cottage	http://www.cefnduholidaycottages.co.uk/	cefnduholidaycottages.co.uk	info@cefnduholidaycottages.co.uk	+441239831530	Rossendale	ENG	Cefn Du	0.7596765160560608	75	0	A	https://explore.overturemaps.org/#id=75254aa9-f476-461d-ac00-6f52c5e6b37d	PERMISSIVE	http://www.cefnduholidaycottages.co.uk/	0	0						canonical_delta
delta-github-run-31863169781-020.jsonl	d5c62f76-3f69-4bf1-b878-99ac64fddb08	Czechia	Central Spot Prague Apartments	hotel	http://centralspotprague.com/en	centralspotprague.com	info@centralspotprague.com	+420703148505	Praha	10	Krakovská 1436/3	0.923274576663971	60	10	A	https://explore.overturemaps.org/#id=d5c62f76-3f69-4bf1-b878-99ac64fddb08	PERMISSIVE	https://www.centralspotprague.com/en	0	0						canonical_delta
delta-github-run-31863169781-020.jsonl	33b18143-6061-4f87-943e-1de97740b5ff	Poland	Cesarskie ogrody	resort	http://www.cesarskieogrody.pl	cesarskieogrody.pl	info@cesarskieogrody.pl	91 888 85 00	Swinoujscie	Zachodniopomorskie	Stanislawa Wyspianskiego	0.77	0	44	B	https://explore.overturemaps.org/#id=33b18143-6061-4f87-943e-1de97740b5ff	HIGH	https://www.cesarskieogrody.pl/	4	2		https://www.instagram.com/hotelcesarskieogrody/				canonical_delta
delta-github-run-31863169781-020.jsonl	7e55587e-232a-49e7-9afc-b1768ef3eea5	Netherlands	Chaletparc Krabbenkreek - Official website	resort	http://Www.chaletparckrabbenkreek.com/	chaletparckrabbenkreek.com	info@chaletparckrabbenkreek.com	+31615938543	Sint Annaland		Nieuwlandseweg 2	0.8291374444961548	0	44	B	https://explore.overturemaps.org/#id=7e55587e-232a-49e7-9afc-b1768ef3eea5	HIGH	https://chaletparckrabbenkreek.com/	3	3		https://www.instagram.com/chaletparckrabbenkreek/				canonical_delta
delta-github-run-31863169781-020.jsonl	8c00d067-5330-40a7-9b68-7a7980210b11	United Kingdom	Chapman Hill Farm Self Catering Accommodation	holiday_rental_home	https://www.chapmanhill.co.uk/	chapmanhill.co.uk	chapmanhillstays@gmail.com	+447780701417	Bishop Auckland		Chapman Hill Farm	0.8634158968925476	60	0	A	https://explore.overturemaps.org/#id=8c00d067-5330-40a7-9b68-7a7980210b11	HIGH	https://www.chapmanhill.co.uk/	2	5						canonical_delta
delta-github-run-31863169781-020.jsonl	6a256103-d165-47b4-9e4f-2d7dff840ad7	United Kingdom	Charles Hope Serviced Apartments	travel_company	https://www.charleshope.co.uk/	charleshope.co.uk	reservations@charleshope.co.uk	+442039836300	Southampton	ENG	Frobisher House, Blechynden Terrace, Nelson Gate	0.5383614897727966	72	0	A	https://explore.overturemaps.org/#id=6a256103-d165-47b4-9e4f-2d7dff840ad7	MEDIUM	https://charleshope.co.uk/	1	4						canonical_delta
