delta-github-run-31863169781-021.jsonl	6d940a09-0a15-451e-8ff9-67292273a7a5	United Kingdom	Deri Fawr Holiday Cottages & Caravans	hotel	https://www.derifawr.co.uk/	derifawr.co.uk	helen@derifawr.co.uk	+441248470692	Llanerchymedd		Llandyfrydog	0.8756411671638489	75	10	A	https://explore.overturemaps.org/#id=6d940a09-0a15-451e-8ff9-67292273a7a5	HIGH	https://www.derifawr.co.uk/	2	4		https://www.instagram.com/deri_fawr_anglesey/				canonical_delta
delta-github-run-31863169781-021.jsonl	9c321d34-c84f-4d18-9470-0facdd6a4323	United Kingdom	Godford farm self-catering cottages	hotel	http://www.devon-farm-holidays.co.uk	devon-farm-holidays.co.uk	info@devon-farm-holidays.co.uk	+44140442825	Honiton	ENG	Godford Farm	0.9732497334480286	60	10	A	https://explore.overturemaps.org/#id=9c321d34-c84f-4d18-9470-0facdd6a4323	HIGH	https://www.devon-farm-holidays.co.uk/	2	5						canonical_delta
delta-github-run-31863169781-021.jsonl	88b205cb-76aa-474c-a2dc-648b32391d77	United Kingdom	Dittiscombe Holiday Cottages	holiday_rental_home	http://www.dittiscombe.co.uk	dittiscombe.co.uk	hello@dittiscombe.co.uk	+441548521272	Kingsbridge	ENG	Slapton	0.9335404634475708	75	12	A	https://explore.overturemaps.org/#id=88b205cb-76aa-474c-a2dc-648b32391d77	HIGH	https://dittiscombe.co.uk/	3	3		https://www.instagram.com/dittiscombe/				canonical_delta
delta-github-run-31863169781-021.jsonl	629ebe0d-e0e1-4c4b-beb8-abbbde667f90	United Kingdom	Doleos holiday cottages	hotel	https://www.doleosholidaycottages.co.uk/	doleosholidaycottages.co.uk	info@doleosholidaycottages.co.uk	+441970624334	Aberystwyth	WLS	Doleos Holiday Cottages	0.8717238306999207	75	10	A	https://explore.overturemaps.org/#id=629ebe0d-e0e1-4c4b-beb8-abbbde667f90	HIGH	https://doleosholidaycottages.co.uk/	3	3						canonical_delta
delta-github-run-31863169781-021.jsonl	97d9a907-55cb-4b81-9f82-0878d71f80a0	United Kingdom	Dolgoch Mill Holiday Cottages	holiday_rental_home	http://www.dolgochmill.uk/	dolgochmill.uk	dolgochmill@gmail.com	+447940403940	Llandysul	WLS	Dolgoch Mill	0.6378902196884155	75	0	A	https://explore.overturemaps.org/#id=97d9a907-55cb-4b81-9f82-0878d71f80a0	MEDIUM	https://dolgochmill.uk/	1	4						canonical_delta
delta-github-run-31863169781-021.jsonl	c426021c-a16c-4dec-b629-7888ef713bdf	United Kingdom	Dolhaidd Mansion Holiday Cottages	cottage	http://www.dolhaiddmansion.co.uk/	dolhaiddmansion.co.uk	enquiries@dolhaiddmansion.co.uk	+447918016377	Llangeler		A484	0.954124927520752	75	0	A	https://explore.overturemaps.org/#id=c426021c-a16c-4dec-b629-7888ef713bdf	MEDIUM	https://www.dolhaiddmansion.co.uk/	1	4						canonical_delta
delta-github-run-31863169781-021.jsonl	322b368b-b71b-4ffa-818c-a2f195dd72c5	United Kingdom	Dominey’s Yard Holiday Cottages	cottage	http://www.domineysyard.co.uk/	domineysyard.co.uk	hello@domineysyard.co.uk	+441300345295	Dorchester	ENG	Locketts Lane, Buckland Newton	0.8569933176040649	75	0	A	https://explore.overturemaps.org/#id=322b368b-b71b-4ffa-818c-a2f195dd72c5	MEDIUM	https://domineysyard.co.uk/	1	4		https://www.instagram.com/domineysyard/				canonical_delta
delta-github-run-31863169781-021.jsonl	9ecde2c3-d8ff-4aac-b3d7-fad11b30f056	United Kingdom	Donative Holiday Cottages	holiday_rental_home	http://www.donative.co.uk/	donative.co.uk	enquiries@donative.co.uk	+441827901152	Tamworth		Donative Farm, Warton	0.8266410827636719	75	0	A	https://explore.overturemaps.org/#id=9ecde2c3-d8ff-4aac-b3d7-fad11b30f056	HIGH	https://www.donative.co.uk/	2	3						canonical_delta
delta-github-run-31863169781-021.jsonl	d4a97617-50fc-42d7-af72-964b66dfc399	United Kingdom	1 Cobb House	holiday_rental_home	https://www.dorsetanddevonholidaycottages.co.uk/properties/1-cobb-house/	dorsetanddevonholidaycottages.co.uk	info@dorsetanddevonholidaycottages.co.uk	+447312254002	Lyme Regis	ENG		0.785437822341919	60	0	A	https://explore.overturemaps.org/#id=d4a97617-50fc-42d7-af72-964b66dfc399	HIGH	https://www.dorsetanddevonholidaycottages.co.uk/properties/1-cobb-house/	2	2		https://www.instagram.com/dorsetanddevonholidaycottages/				canonical_delta
delta-github-run-31863169781-021.jsonl	0b2f47c8-ed5f-40b1-b9a9-8649af578210	United Kingdom	The Dovecote Barns York - Luxury Eco Barn Self-Catering Accommodation	hotel	http://www.dovecotebarnsyork.co.uk/	dovecotebarnsyork.co.uk	info@dovecotebarnsyork.co.uk	+441757249332	York	ENG	Manor Farm, Kelfield	0.9902971464395524	60	22	A	https://explore.overturemaps.org/#id=0b2f47c8-ed5f-40b1-b9a9-8649af578210	HIGH	https://www.dovecotebarnsyork.co.uk/	2	8		https://www.instagram.com/dovecotebarns/				canonical_delta
