delta-github-run-31863169781-026.jsonl	cb28d7a5-be74-467c-8f4b-67ddd4a86594	RU	"Курорт ""Красное Озеро"""	ski_resort	http://www.krasnoeozero.ru/	krasnoeozero.ru	admin@krasnoeozero.ru	+78124412942	Krasnoozërnoye		Коробицыно, Ленинградская область, Приозерский район	0.9185593128204346	0	44	B	https://explore.overturemaps.org/#id=cb28d7a5-be74-467c-8f4b-67ddd4a86594	PERMISSIVE	https://www.krasnoeozero.ru/	0	0						canonical_delta
delta-github-run-31863169781-026.jsonl	5624f76a-b9ef-4117-818d-c5fda77f7092	Netherlands	Villapark Residentie Texel	resort	https://www.krim.nl/villapark-residentie-texel	krim.nl	reserveringen@krim.nl	+31222390112	De Cocksdorp		Roggeslootweg 6	0.2920255661010742	0	44	B	https://explore.overturemaps.org/#id=5624f76a-b9ef-4117-818d-c5fda77f7092	HIGH	https://www.krim.nl/villapark-residentie-texel	6	3		https://www.instagram.com/dekrimtexel/				canonical_delta
delta-github-run-31863169781-026.jsonl	fd5dfcda-2bd1-4002-9512-e4c9bce4c3a2	United Kingdom	Kurb. Short Stays	property_management	https://www.kurblettings.com/	kurblettings.com	hello@kurblettings.com	+441159903550	Nottingham	ENG	32a Trent Road	0.2837424576282501	75	0	A	https://explore.overturemaps.org/#id=fd5dfcda-2bd1-4002-9512-e4c9bce4c3a2	MEDIUM	https://kurbproperty.com/	1	3						canonical_delta
delta-github-run-31863169781-026.jsonl	d3a06cb7-a83a-4afb-8c59-af55c7f662dd	Finland	Laajis	ski_resort	http://www.laajis.fi	laajis.fi	frisbeegolf@laajis.fi	+358207436436	Jyväskylä		Laajavuorentie 15	0.991633415222168	0	44	B	https://explore.overturemaps.org/#id=d3a06cb7-a83a-4afb-8c59-af55c7f662dd	PERMISSIVE	https://laajis.fi/	0	1		https://www.instagram.com/laajavuori/				canonical_delta
delta-github-run-31863169781-026.jsonl	ed210a2e-ebcd-43da-bc28-2842c42ab73b	United Kingdom	Ladwood Farm Holiday Cottages	hotel	http://www.ladwoodfarm.co.uk/	ladwoodfarm.co.uk	info@ladwoodfarm.co.uk	+441303891328	Folkestone	ENG	Ladwood Farm	0.9396369457244873	75	10	A	https://explore.overturemaps.org/#id=ed210a2e-ebcd-43da-bc28-2842c42ab73b	HIGH	http://ladwoodfarm.co.uk/	2	4						canonical_delta
delta-github-run-31863169781-026.jsonl	2637bb49-2cb8-4f37-8bf2-e28e1ee67c0c	United Kingdom	Laik Luxury Holiday Cottages	property_management	http://www.laik.co.uk/	laik.co.uk	stay@laik.co.uk	+441539455501	Windermere	ENG	4 Victoria Street	0.6151895523071289	75	12	A	https://explore.overturemaps.org/#id=2637bb49-2cb8-4f37-8bf2-e28e1ee67c0c	HIGH	https://laik.co.uk/	3	4		https://www.instagram.com/letslaik/				canonical_delta
delta-github-run-31863169781-026.jsonl	ba3b2304-f943-4173-8c98-6ddd046b8cff	Germany	Lake Lodges Resort	resort	http://www.lake-lodges.de/	lake-lodges.de	info@lake-lodges.de	+4940350177114	Ascheberg (Holstein)		Am Prinzberg, Kirschenallee	0.8733552694320679	0	44	B	https://explore.overturemaps.org/#id=ba3b2304-f943-4173-8c98-6ddd046b8cff	PERMISSIVE	https://holzbau-stegemann.de/	0	0						canonical_delta
delta-github-run-31863169781-026.jsonl	6e9e184a-fae9-46b9-81d2-baf77f34de3e	United Kingdom	Gable Cottage Keswick - Self Catering	holiday_rental_home	http://www.lakeandfell.co.uk/	lakeandfell.co.uk	enquiries@lakeandfell.co.uk	+441902846153	Keswick	ENG	18 Wordsworth Street	0.9042306286096573	60	0	A	https://explore.overturemaps.org/#id=6e9e184a-fae9-46b9-81d2-baf77f34de3e	PERMISSIVE	https://www.lakeandfell.co.uk/	0	0						canonical_delta
delta-github-run-31863169781-026.jsonl	3a3c9f66-eb2f-4398-a0ff-4a94afe7c4d7	United Kingdom	Lake Country House Hotel and Spa	hotel	https://www.lakecountryhouse.co.uk/	lakecountryhouse.co.uk	info@lakecountryhouse.co.uk	+441591620202	Llangamarch		Llangammarch Wells, Builth	0.9889080339670181	0	34	B	https://explore.overturemaps.org/#id=3a3c9f66-eb2f-4398-a0ff-4a94afe7c4d7	HIGH	https://lakecountryhouse.co.uk/	2	3		https://www.instagram.com/lakecountryhotel/				canonical_delta
delta-github-run-31863169781-026.jsonl	9cad7642-3565-4869-9546-1d3bd6c7f52e	United Kingdom	Lake District Family Holiday Cottages	hotel	http://www.lakedistrictholidaycottage.co.uk/	lakedistrictholidaycottage.co.uk	admin@lakedistrictholidaycottage.co.uk	+447761288284	Windermere	ENG	Sandown Kempton, Lake Road	0.7609922885894775	75	10	A	https://explore.overturemaps.org/#id=9cad7642-3565-4869-9546-1d3bd6c7f52e	HIGH	https://www.lakedistrictholidaycottage.co.uk/	3	5		https://www.instagram.com/lake_district_holiday_cottages/				canonical_delta
