delta-github-run-31863169781-028.jsonl	d3aa1b10-ba4f-44a2-97ef-39bc3ce7bbe6	United Kingdom	Noah's Ark Pet Holiday Home	animal_or_pet_service	http://www.noahsarkpetholidayhome.co.uk/	noahsarkpetholidayhome.co.uk	info@noahsarkpetholidayhome.co.uk	+447825563499	Barnsley	ENG	39 Brierley Road	0.9929696708917618	75	0	A	https://explore.overturemaps.org/#id=d3aa1b10-ba4f-44a2-97ef-39bc3ce7bbe6	MEDIUM	https://www.noahsarkpetholidayhome.co.uk/	1	2						canonical_delta
delta-github-run-31863169781-028.jsonl	4a60f1da-8f07-48cd-8dd9-c14598e89abd	Norway	Norefjell	ski_resort	https://www.norefjell.com/	norefjell.com	skisenter@norefjell.com	+4732150100	Krødsherad		Norefjellveien 927	0.9378437399864197	0	44	B	https://explore.overturemaps.org/#id=4a60f1da-8f07-48cd-8dd9-c14598e89abd	HIGH	https://www.norefjell.com/	6	1		https://www.instagram.com/norefjellskisenter/				canonical_delta
delta-github-run-31863169781-028.jsonl	07fca061-dcb9-4312-aa7c-aabbbf4f0640	Norway	Norefjell Ski & Spa	ski_resort	http://www.norefjellskiogspa.no/	norefjellskiogspa.no	booking@norefjellskiogspa.no	+4732148200	Noresund		Bøseterveien 155	0.9960201478004456	0	44	B	https://explore.overturemaps.org/#id=07fca061-dcb9-4312-aa7c-aabbbf4f0640	HIGH	https://www.norefjellskiogspa.no/	2	1		https://www.instagram.com/norefjellskiogspa/				canonical_delta
delta-github-run-31863169781-028.jsonl	174524e7-3871-4528-b65d-2bd58e399610	United Kingdom	Alborough House Holiday Cottages	hotel	https://norfolk-cottages.com/	norfolk-cottages.com	info@norfolk-cottages.com	+441508488408	Forncett Saint Mary		Valley Farm Lane	0.9547983407974243	75	10	A	https://explore.overturemaps.org/#id=174524e7-3871-4528-b65d-2bd58e399610	MEDIUM	https://norfolk-cottages.com/	1	4						canonical_delta
delta-github-run-31863169781-028.jsonl	4b62d9f4-f3c7-445a-8b32-293550229bef	United Kingdom	Norfolk Coast Holiday Cottages	hotel	http://www.norfolkcoastholidaycottages.co.uk/	norfolkcoastholidaycottages.co.uk	info@norfolkcoastholidaycottages.co.uk	+441485532896	Skegness	ENG	43 Rutland Road	0.6661987900733948	75	10	A	https://explore.overturemaps.org/#id=4b62d9f4-f3c7-445a-8b32-293550229bef	HIGH	https://www.norfolkcoastholidaycottages.co.uk/	2	4		https://www.instagram.com/nchcs01/				canonical_delta
delta-github-run-31863169781-028.jsonl	f83d98b7-e806-4fe9-8dd5-e00ab45c24dc	United Kingdom	Stone Cottage, Norfolk Cottage Spas - Holiday Let/Air B&B	hotel	https://www.norfolkcottagespas.com/page/events	norfolkcottagespas.com	hannah@norfolkcottagespas.com	+447469878169	Norwich	ENG	Lavender House, 39 The Street	0.727047324180603	75	10	A	https://explore.overturemaps.org/#id=f83d98b7-e806-4fe9-8dd5-e00ab45c24dc	HIGH	https://amenitiz.com/en	9	1		https://www.instagram.com/amenitiz/				canonical_delta
delta-github-run-31863169781-028.jsonl	3ae284e1-36f8-4ba6-a12c-dc8f85dd3dca	United Kingdom	Breakers Holiday Apartment	hotel	https://www.north-devonholidays.co.uk/	north-devonholidays.co.uk	sophie@north-devonholidays.co.uk	+447773371720	Woolacombe	ENG	Sandy Lane	0.48860466480255127	75	10	A	https://explore.overturemaps.org/#id=3ae284e1-36f8-4ba6-a12c-dc8f85dd3dca	HIGH	https://www.north-devonholidays.co.uk/	2	2						canonical_delta
delta-github-run-31863169781-028.jsonl	4688aa30-6742-4e99-b4be-fcda58fafd24	United Kingdom	North Cornwall Holiday Lets	holiday_rental_home	http://www.northcornwallholidaylets.co.uk/	northcornwallholidaylets.co.uk	northcornwallholidaylets@gmail.com		Padstow		Chalets 72 & 87 (North Cornwall Holiday Lets)	0.6010661125183105	87	0	A	https://explore.overturemaps.org/#id=4688aa30-6742-4e99-b4be-fcda58fafd24	PERMISSIVE	https://northcornwallholidaylets.co.uk/we-are-now-closed/	0	4						canonical_delta
delta-github-run-31863169781-028.jsonl	d0cbe6f2-5046-44b1-8960-05d6ae6bc31e	United Kingdom	North Cornwall Self Catering at Polglynn	hotel	http://www.northcornwallselfcatering.net/	northcornwallselfcatering.net	billwareham1@gmail.com	+441208850538	Bodmin		Polglaze, St Mabyn	0.6674123406410217	60	10	A	https://explore.overturemaps.org/#id=d0cbe6f2-5046-44b1-8960-05d6ae6bc31e	HIGH	http://www.northcornwallselfcatering.net/	2	5						canonical_delta
delta-github-run-31863169781-028.jsonl	81a799ec-22cd-48e0-8958-5a56d4975e82	United Kingdom	North Kingsfield - Holiday Cottages	hotel	http://www.northkingsfield.co.uk/	northkingsfield.co.uk	enquiries@northkingsfield.co.uk	+441262673743	Bridlington	ENG	North Kingsfield Holiday Cottages, North Kingsfield Farm, Fraisthorpe	0.9895648956298828	75	10	A	https://explore.overturemaps.org/#id=81a799ec-22cd-48e0-8958-5a56d4975e82	MEDIUM	https://www.northkingsfield.co.uk/	1	4						canonical_delta
