delta-github-run-31864981463-021.jsonl	Overture Places V6 fast-lane	aaaf707c-0496-421c-9f80-e76f5a6a8f20	Australia	World-Atlas::australia-new-zealand::06-66	InvestRent Property Management	property_management	InvestRent	http://www.investrent.com.au/	investrent.com.au	admin@investrent.com.au	+61755994311	Tweed Heads	NSW	8 Corporation Cct	0.8606009483337402	75	0	A	https://explore.overturemaps.org/#id=aaaf707c-0496-421c-9f80-e76f5a6a8f20	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	PERMISSIVE	200	https://investrent.com.au/	0	1	YES		https://www.instagram.com/investrent_property_management/				https://investrent.com.au/	PLAUSIBLE_PROPERTY_MANAGER_NO_EXPLICIT_STR_PROOF	canonical_delta
delta-github-run-31864981463-021.jsonl	Overture Places V6 fast-lane	e314edc2-4b48-4fd3-83a5-58b491987d7d	New Zealand	World-Atlas::australia-new-zealand::04-70	Just Listed Property Management	real_estate_service		http://www.justlistedpm.co.nz/	justlistedpm.co.nz	rentals@justlistedpm.co.nz	+64221645225	Whangarei			0.12878623604774475	75	12	A	https://explore.overturemaps.org/#id=e314edc2-4b48-4fd3-83a5-58b491987d7d	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	MEDIUM	200	https://www.justlistedpm.co.nz/	1	2	NO		https://www.instagram.com/justlistedpm/				https://www.justlistedpm.co.nz/	CURRENT_WEAK_HOSPITALITY_IDENTITY	canonical_delta
delta-github-run-31864981463-021.jsonl	Overture Places V6 fast-lane	99078552-3b23-4d4a-a150-39f10c1daf6a	Australia	World-Atlas::australia-new-zealand::06-66	Kanimbia Luxury Glamping	lodge	Kanimbia Luxury Glamping	http://www.kanimbia.com.au/	kanimbia.com.au	glampingsunshinecoast@gmail.com	+611300445267	Obi Obi	QLD	27 Inalls Rd	0.9318137168884277	0	36	B	https://explore.overturemaps.org/#id=99078552-3b23-4d4a-a150-39f10c1daf6a	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	HIGH	200	https://www.kanimbia.com.au/	3	3	NO		https://www.instagram.com/kanimbia_luxuryglamping/				https://www.kanimbia.com.au/	CURRENT_HOSPITALITY_IDENTITY	canonical_delta
delta-github-run-31864981463-021.jsonl	Overture Places V6 fast-lane	d7a60c93-4dbe-4170-a8e3-aaf03b9e0bbe	New Zealand	World-Atlas::australia-new-zealand::04-70	Kauri Villas	hotel		http://www.kaurivillas.co.nz/	kaurivillas.co.nz	info@kaurivillas.co.nz	+6494361797	Parua Bay		73 Owhiwa Rd	0.9946521198749543	15	34	B	https://explore.overturemaps.org/#id=d7a60c93-4dbe-4170-a8e3-aaf03b9e0bbe	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	HIGH	200	https://kaurivillas.co.nz/	4	1	YES							CURRENT_HOSPITALITY_IDENTITY	canonical_delta
delta-github-run-31864981463-021.jsonl	Overture Places V6 fast-lane	f5fd0a43-c005-4fe3-af25-3a548daa6d41	New Zealand	World-Atlas::australia-new-zealand::04-70	Kingdom Home Property Management	property_management	Kingdom Home	http://www.kingdomhome.co.nz/	kingdomhome.co.nz	management@kingdomhome.co.nz	+6493900039	Auckland	AUK	68 Tautari St	0.3977748155593872	75	0	A	https://explore.overturemaps.org/#id=f5fd0a43-c005-4fe3-af25-3a548daa6d41	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	MEDIUM	200	https://www.kingdomhome.co.nz/	1	1	YES							CURRENT_WEAK_HOSPITALITY_IDENTITY	canonical_delta
delta-github-run-31864981463-021.jsonl	Overture Places V6 fast-lane	dc3549a8-3bce-466d-8fdd-214aa814b307	Australia	World-Atlas::australia-new-zealand::06-66	Kingsdale Park Farm Stay - Luxury Retreat Cabins	hotel		http://www.kingsdalepark.net/	kingsdalepark.net	sales@kingsdalepark.net	+61402699283	Myocum	NSW	Kingsdale	0.25481390953063965	0	34	B	https://explore.overturemaps.org/#id=dc3549a8-3bce-466d-8fdd-214aa814b307	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	HIGH	200	https://www.kingsdalepark.net/	3	6	NO							CURRENT_HOSPITALITY_IDENTITY	canonical_delta
delta-github-run-31864981463-021.jsonl	Overture Places V6 fast-lane	258db828-a7c4-4ec2-a965-8e4fef0ebd3f	Australia	World-Atlas::australia-new-zealand::06-66	Kirra Shores Property Management	real_estate_service	Kirra Shores Property Management	http://www.kirrashores.com.au	kirrashores.com.au	info@kirrashores.com.au	+61755369922	Tweed Heads	NSW	Kirra Shores, Unit 199/20 Binya Ave	0.994778613448143	75	12	A	https://explore.overturemaps.org/#id=258db828-a7c4-4ec2-a965-8e4fef0ebd3f	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	PERMISSIVE	200	http://www.kirrashores.com.au/	0	2	YES							PLAUSIBLE_PROPERTY_MANAGER_NO_EXPLICIT_STR_PROOF	canonical_delta
delta-github-run-31864981463-021.jsonl	Overture Places V6 fast-lane	d3bc40d0-b056-4cb9-b447-4db725dee0fc	New Zealand	World-Atlas::australia-new-zealand::05-70	Dreamcatchers boutique tented accommodation - glamping	hotel		http://www.kitesurfnz.com/	kitesurfnz.com	zoe@kitesurfnz.com	+64212027949	Karikari Peninsula		Rangiputa Road	0.6162405610084534	0	34	B	https://explore.overturemaps.org/#id=d3bc40d0-b056-4cb9-b447-4db725dee0fc	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	PERMISSIVE	200	https://www.kitesurfnz.com/	0	0	NO							REACHABLE_CHEAP_SCREEN_HOSPITALITY_CANDIDATE	canonical_delta
delta-github-run-31864981463-021.jsonl	Overture Places V6 fast-lane	969b4e66-5a70-46cf-9d5e-924c2ce4b396	Australia	World-Atlas::australia-new-zealand::06-66	Laguna Serviced Apartments	service_apartment	Laguna Serviced Apartments	http://www.lagunaapartments.com.au	lagunaapartments.com.au	info@lagunaapartments.com.au	+61746599188	Toowoomba	QLD	189 Hume St	0.9954512077569961	72	0	A	https://explore.overturemaps.org/#id=969b4e66-5a70-46cf-9d5e-924c2ce4b396	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	HIGH	200	https://www.lagunaapartments.com.au/	3	3	NO		https://www.instagram.com/lagunaapartments/				https://www.lagunaapartments.com.au/	CURRENT_HOSPITALITY_IDENTITY	canonical_delta
delta-github-run-31864981463-021.jsonl	Overture Places V6 fast-lane	acbc477d-343c-4607-9133-413957d6d1a8	Australia	World-Atlas::australia-new-zealand::06-66	Las Rias Holiday Apartments	resort	Las Rias Luxury Resort	http://www.lasrias.com.au/	lasrias.com.au	info@lasrias.com.au	+61754472799	Sunshine Coast	QLD	Las Rias, 8 Quamby Pl	0.9997014288306236	15	44	B	https://explore.overturemaps.org/#id=acbc477d-343c-4607-9133-413957d6d1a8	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	HIGH	200	https://www.lasrias.com.au/	2	3	NO							CURRENT_HOSPITALITY_IDENTITY	canonical_delta
