delta-github-run-31863169781-025.jsonl	33b3f2ca-52f9-431b-9018-a294a3bbe4e7	Latvia	Jūras Krasti Villas	hotel	http://www.juras-krasti.lv/	juras-krasti.lv	infojuraskrasti@gmail.com	+37127770509	Nīca		Jūrasšelfs	0.9851266741752625	15	34	B	https://explore.overturemaps.org/#id=33b3f2ca-52f9-431b-9018-a294a3bbe4e7	HIGH	https://www.juras-krasti.lv/	4	1		https://www.instagram.com/juras.krasti/				canonical_delta
delta-github-run-31863169781-025.jsonl	bb959f85-5ef9-48b8-8508-982e3bde0ac8	Finland	Kasurilan Hiihtokeskus	ski_resort	http://www.kasurila.com/	kasurila.com	hiihtokeskus@kasurila.com	+358174616100	Siilinjärvi		Viitonen 1920	0.9982568508386612	0	44	B	https://explore.overturemaps.org/#id=bb959f85-5ef9-48b8-8508-982e3bde0ac8	PERMISSIVE	https://www.kasurila.com/	0	2		https://www.instagram.com/kasurilatrailbuilders/				canonical_delta
delta-github-run-31863169781-025.jsonl	b49fa7c6-0134-4fd4-ad46-3214af30faba	Finland	Kauppinen Holiday Cottages	cottage	http://www.kauppisenlomamokit.com/	kauppisenlomamokit.com	hallinta@kauppisenlomamokit.com	+358400483589	Mäntyharju		Haukiniementie 545	0.8238465785980225	75	0	A	https://explore.overturemaps.org/#id=b49fa7c6-0134-4fd4-ad46-3214af30faba	PERMISSIVE	https://kauppisenlomamokit.com/	0	1						canonical_delta
delta-github-run-31863169781-025.jsonl	1258a456-d99e-479e-a643-22a4f0239313	United Kingdom	Keld Head Farm Holiday Cottages	hotel	http://www.keldheadcottages.com/	keldheadcottages.com	julian@keldheadcottages.com	+441751473974	Pickering	ENG	Keld Head	0.9993535687625408	75	10	A	https://explore.overturemaps.org/#id=1258a456-d99e-479e-a643-22a4f0239313	HIGH	https://keldheadcottages.com/	3	5		https://www.instagram.com/keldheadcottage/				canonical_delta
delta-github-run-31863169781-025.jsonl	e001f475-b234-4de1-9d41-7ee49c6b2e36	Finland	Köykkyri Ski Resort	ski_resort	https://www.kempeleenpyrinto.fi/hiihtokeskus-koykkyri/	kempeleenpyrinto.fi	kempeleenpyrinto@gmail.com	+358503608244	Kempele		Pyrinnöntie 5	0.9011690616607666	0	44	B	https://explore.overturemaps.org/#id=e001f475-b234-4de1-9d41-7ee49c6b2e36	PERMISSIVE	https://www.kempeleenpyrinto.fi/hiihtokeskus-koykkyri/	0	1						canonical_delta
delta-github-run-31863169781-025.jsonl	50d645e4-155c-42aa-a6c1-f83adad37386	United Kingdom	Kennet Serviced Apartments Reading	historic_site	http://www.kennetapartments.com/	kennetapartments.com	info@kennetapartments.com	+441183363118	Reading	ENG		0.6046240329742432	72	0	A	https://explore.overturemaps.org/#id=50d645e4-155c-42aa-a6c1-f83adad37386	HIGH	https://www.kennetapartments.com/	2	4		https://www.instagram.com/kennetservicedapartments/				canonical_delta
delta-github-run-31863169781-025.jsonl	86a0d29b-0de9-4f39-8a05-8826d4cb8199	United Kingdom	Kensington House Aparthotel	hotel	http://www.kensingtonaparthotel.com	kensingtonaparthotel.com	stay@kensingtonaparthotel.com	+441912818175	Newcastle upon Tyne	ENG	5 Osborne Road	0.9508426809310913	60	10	A	https://explore.overturemaps.org/#id=86a0d29b-0de9-4f39-8a05-8826d4cb8199	HIGH	https://www.kensingtonaparthotel.com/	2	2		https://www.instagram.com/istudiosg/				canonical_delta
delta-github-run-31863169781-025.jsonl	2cf0df68-f8cd-4931-b475-bc7db422f185	United Kingdom	Kernot Court Holiday Cottages, Reeth, Swaledale	hotel	http://www.kernotcottages-Reeth.co.uk/	kernotcottages-reeth.co.uk	hackneyhouse.reeth@gmail.com	+447887500152	Richmond	ENG	Reeth	0.634026288986206	75	10	A	https://explore.overturemaps.org/#id=2cf0df68-f8cd-4931-b475-bc7db422f185	HIGH	https://www.kernotcottages-reeth.co.uk/	3	6						canonical_delta
delta-github-run-31863169781-025.jsonl	10459113-e922-4858-9f37-bf13a5c95798	United Kingdom	Keys Holiday Cottages	holiday_rental_home	https://www.keysholidaycottages.co.uk/	keysholidaycottages.co.uk	info@keysholidaycottages.co.uk	+441263823010	Sheringham	ENG	11 Station Road	0.9382489687204361	75	0	A	https://explore.overturemaps.org/#id=10459113-e922-4858-9f37-bf13a5c95798	HIGH	https://www.keysholidaycottages.co.uk/	2	3		https://www.instagram.com/keys.holidays/				canonical_delta
delta-github-run-31863169781-025.jsonl	737edb9b-83c8-47ad-a782-713c587d6108	United Kingdom	Kings Hall Holiday Cottages	hotel	https://www.kingshallholidaycottages.co.uk/	kingshallholidaycottages.co.uk	info@kingshallholidaycottages.co.uk	+447552044808	Stranraer	SCT	Drummore	0.7491781711578369	75	10	A	https://explore.overturemaps.org/#id=737edb9b-83c8-47ad-a782-713c587d6108	HIGH	https://kingshallholidaycottages.co.uk/	3	4						canonical_delta
