delta-github-run-31863169781-025.jsonl	13be1b0f-39ab-4ad8-b909-9e4d685adf7d	Netherlands	Skiclub il primo	ski_resort	http://www.ilprimo.nl/	ilprimo.nl	info@ilprimo.nl	+31725895064	Bergen		Zwarteweg 4	0.9889196753501892	0	44	B	https://explore.overturemaps.org/#id=13be1b0f-39ab-4ad8-b909-9e4d685adf7d	PERMISSIVE	https://www.ilprimo.nl/	0	2						canonical_delta
delta-github-run-31863169781-025.jsonl	7e055162-b7a3-4779-8f24-8a5413609bb8	Belgium	Pouille Property Management	property_management	http://www.immopouille.be/	immopouille.be	info@immopouille.be	+3251242124	Roeselare		Arme-Klarenstraat 28D	0.9433542490005493	75	0	A	https://explore.overturemaps.org/#id=7e055162-b7a3-4779-8f24-8a5413609bb8	PERMISSIVE	https://www.immopouille.be/	0	1						canonical_delta
delta-github-run-31863169781-025.jsonl	0c8ccd77-2234-4949-88de-08ddd579c575	Netherlands	Indoorski.com	ski_resort	http://www.indoorski.com/	indoorski.com	indoorski.com@outlook.com	+31765620360	Breda		Terheijdenseweg 502	0.9434494763612747	0	44	B	https://explore.overturemaps.org/#id=0c8ccd77-2234-4949-88de-08ddd579c575	PERMISSIVE	https://indoorski.com/	0	1		https://www.instagram.com/indoorskibreda/				canonical_delta
delta-github-run-31863169781-025.jsonl	68a8c98a-0984-4f11-8afc-30ac1c09ca4c	Netherlands	Indoor Ski Bloemendaal	ski_resort	https://www.indoorskibloemendaal.nl/	indoorskibloemendaal.nl	info@indoorskibloemendaal.nl	+31622126205	Overveen		Tetterodeweg 15	0.9900360435247422	0	44	B	https://explore.overturemaps.org/#id=68a8c98a-0984-4f11-8afc-30ac1c09ca4c	PERMISSIVE	https://indoorskibloemendaal.nl/	0	2		https://www.instagram.com/indoorskibloemendaal/				canonical_delta
delta-github-run-31863169781-025.jsonl	189dfb8d-29fa-422c-983d-5006d25a9a0b	United Kingdom	Ingles Farm Holiday Cottages	holiday_rental_home	https://www.inglesfarm.co.uk/	inglesfarm.co.uk	info@inglesfarm.co.uk	+447506951922	Church Stretton		Hamperley Farm	0.5510885119438171	75	0	A	https://explore.overturemaps.org/#id=189dfb8d-29fa-422c-983d-5006d25a9a0b	HIGH	https://www.inglesfarm.co.uk/	2	4						canonical_delta
delta-github-run-31863169781-025.jsonl	81454d76-51e4-4255-9e7b-2c98ef5219ad	United Kingdom	Insurance For Holiday Homes	insurance_agency	https://www.insuranceforholidayhomes.co.uk/	insuranceforholidayhomes.co.uk	info@insuranceforholidayhomes.co.uk	+441174033000	Northampton	ENG	A-Plan Insurance, 8 Abington Street	0.8764253136515617	87	0	A	https://explore.overturemaps.org/#id=81454d76-51e4-4255-9e7b-2c98ef5219ad	HIGH	https://www.howdeninsurance.co.uk/personal/home/holiday-home-insurance/?int=11434&brand=ihh	6	2						canonical_delta
delta-github-run-31863169781-025.jsonl	49414404-d8ef-4bda-aa1f-671ff05279dd	Belgium	Holiday Home Ipericus	holiday_rental_home	http://www.ipericus.be/	ipericus.be	bernard.vanisacker@gmail.com	+32486475272	Ieper		Sint-Jacobsstraat 99	0.801325798034668	75	0	A	https://explore.overturemaps.org/#id=49414404-d8ef-4bda-aa1f-671ff05279dd	HIGH	https://ipericus.be/	2	2						canonical_delta
delta-github-run-31863169781-025.jsonl	b7eb618a-d7d2-45ee-af12-f3a7d845960b	Belgium	IPM - Innovative Property Management	property_management	http://www.ipmanagement.be/	ipmanagement.be	info@ipmanagement.be	+3233047100	Antwerpen		Schotensesteenweg 3	0.30425044894218445	75	0	A	https://explore.overturemaps.org/#id=b7eb618a-d7d2-45ee-af12-f3a7d845960b	PERMISSIVE	https://ipmanagement.be/	0	1						canonical_delta
delta-github-run-31863169781-025.jsonl	6b646f02-25ba-4ddb-9b02-595fd79ef6f6	Estonia	IPM International Property Management	real_estate_service	http://ipmestonia.org/	ipmestonia.org	info@ipmestonia.org	+995577241018	Tallinn		Parda 6	0.3682869076728821	75	12	A	https://explore.overturemaps.org/#id=6b646f02-25ba-4ddb-9b02-595fd79ef6f6	MEDIUM	http://ipmestonia.org/	1	1						canonical_delta
delta-github-run-31863169781-025.jsonl	39fe2eb9-2c0c-4002-85a4-0bf95f6903d7	Iceland	D48 Rooms & Apartment	hotel	http://www.islandia4u.pl/	islandia4u.pl	islandia4u@gmail.com	+3548416645	Kópavogsbær		Digranesvegur 48	0.6911830306053162	60	10	A	https://explore.overturemaps.org/#id=39fe2eb9-2c0c-4002-85a4-0bf95f6903d7	PERMISSIVE	https://www.islandia4u.pl/	1	0						canonical_delta
