delta-github-run-31863169781-024.jsonl	8f434a2a-b1fa-4f70-b75f-f0d572c50895	United Kingdom	Hidden Retreat Glamping	hotel	http://www.hiddenretreatglamping.co.uk/	hiddenretreatglamping.co.uk	bookings@hiddenretreatglamping.co.uk	+447300284745	Consett	ENG	7 Shotley Grove Road, Shotley Bridge	0.9669236540794373	0	34	B	https://explore.overturemaps.org/#id=8f434a2a-b1fa-4f70-b75f-f0d572c50895	HIGH	https://www.hiddenretreatglamping.co.uk/	2	3		https://www.instagram.com/hiddenretreatglamping/				canonical_delta
delta-github-run-31863169781-024.jsonl	a165b722-3f5f-4546-bc04-62cb791dff48	United Kingdom	Hideout Apartment Hotel	hotel	http://www.hideouthotel.co.uk/	hideouthotel.co.uk	hello@hideouthotel.co.uk	+441482212222	Hull	ENG	9 North Church Side	0.9993945766985416	60	10	A	https://explore.overturemaps.org/#id=a165b722-3f5f-4546-bc04-62cb791dff48	HIGH	https://www.hideouthotel.co.uk/	3	2		https://www.instagram.com/hideout_hotel/				canonical_delta
delta-github-run-31863169781-024.jsonl	545d5b0b-6258-4dff-9608-33fc57ebbec3	United Kingdom	High Catton Grange holiday cottages and farmhouse B&B	holiday_rental_home	https://highcattongrange.co.uk/	highcattongrange.co.uk	enquire@highcattongrange.co.uk	+441759371374	York		High Catton Grange, Stamford Bridge	0.9719880139827728	75	0	A	https://explore.overturemaps.org/#id=545d5b0b-6258-4dff-9608-33fc57ebbec3	HIGH	https://www.highcattongrange.co.uk/	4	6						canonical_delta
delta-github-run-31863169781-024.jsonl	4e26923c-0030-49ae-99ea-79e99442dd0f	United Kingdom	Highdown Farm Holiday Cottages	hotel	http://www.highdownfarm.co.uk/	highdownfarm.co.uk	svallis@highdownfarm.co.uk	+447739765510	Bradninch		Cranishaies Lane, Bradninch	0.8499292731285095	75	10	A	https://explore.overturemaps.org/#id=4e26923c-0030-49ae-99ea-79e99442dd0f	MEDIUM	https://www.highdownfarm.co.uk/	1	4						canonical_delta
delta-github-run-31863169781-024.jsonl	0aa8cfd9-73d3-41ca-91ec-829bc38f42a5	United Kingdom	Higher Bruckland Self Catering	hotel	http://www.higherbruckland.co.uk/	higherbruckland.co.uk	sandiemholmes@gmail.com	+441297552371	Axminster	ENG	Higher Bruckland farm,Musbury	0.9361047744750977	60	10	A	https://explore.overturemaps.org/#id=0aa8cfd9-73d3-41ca-91ec-829bc38f42a5	HIGH	https://www.higherbruckland.co.uk/	2	2		https://www.instagram.com/rosecorner_higherbruckland/				canonical_delta
delta-github-run-31863169781-024.jsonl	ce9cf897-3c8b-4181-b7ae-7566c16a928d	United Kingdom	Higher Darracott Farm	bed_and_breakfast	http://www.higherdarracottfarm.co.uk/	higherdarracottfarm.co.uk	info@higherdarracottfarm.co.uk	+441805622621	Great Torrington		Unnamed Rd	0.9822811526060105	60	0	A	https://explore.overturemaps.org/#id=ce9cf897-3c8b-4181-b7ae-7566c16a928d	HIGH	http://www.higherdarracottfarm.co.uk/	2	3						canonical_delta
delta-github-run-31863169781-024.jsonl	b3fbe2c2-7bd4-4c86-a1e1-54a7e55343ed	United Kingdom	Higher Kellacott Holiday Cottages	hotel	http://higherkellacott.co.uk/	higherkellacott.co.uk	david@higherkellacott.co.uk	+447795011534	Launceston		Higher Kellacott, Kellacott,Nr Broadwoodwidger.	0.5655645132064819	75	10	A	https://explore.overturemaps.org/#id=b3fbe2c2-7bd4-4c86-a1e1-54a7e55343ed	HIGH	https://www.higherkellacott.co.uk/	6	4						canonical_delta
delta-github-run-31863169781-024.jsonl	550cbbc7-b87c-4ade-a78a-e8ba8db58014	United Kingdom	Higher Treyone Holiday Cottages	cottage	https://www.highertreyone.com/	highertreyone.com	info@highertreyone.com	+441503250280	Deviock		Higher Treyone	0.7883487939834595	75	0	A	https://explore.overturemaps.org/#id=550cbbc7-b87c-4ade-a78a-e8ba8db58014	HIGH	https://www.highertreyone.com/	3	4						canonical_delta
delta-github-run-31863169781-024.jsonl	b137c90f-8a5a-4c6d-a616-68327c670908	United Kingdom	Highfield Property Management	property_management	https://www.highfieldproperty.co.uk/	highfieldproperty.co.uk	lettings@highfieldproperty.co.uk	+441302369475	Doncaster	ENG	1 Windsor Road	0.869401595890522	75	0	A	https://explore.overturemaps.org/#id=b137c90f-8a5a-4c6d-a616-68327c670908	PERMISSIVE	https://www.highfieldproperty.co.uk/	0	1		https://www.instagram.com/highfieldproperty/				canonical_delta
delta-github-run-31863169781-024.jsonl	9441ba55-8ac0-4a47-8f2e-c6fee1cec485	United Kingdom	High Lane Farm Holiday Cottages	hotel	http://www.highlanefarmholidaycottages.co.uk/	highlanefarmholidaycottages.co.uk	enquiries@highlanefarmholidaycottages.co.uk	+441539623416	Kirkby Stephen		Newbiggin-on-Lune	0.8143314123153687	75	10	A	https://explore.overturemaps.org/#id=9441ba55-8ac0-4a47-8f2e-c6fee1cec485	HIGH	http://www.highlanefarmholidaycottages.co.uk/	2	5						canonical_delta
