delta-github-run-31864981463-023.jsonl	Overture Places V6 fast-lane	7c5b7186-e7ac-4f5a-a9d3-681586d00be7	Australia	World-Atlas::australia-new-zealand::08-65	Sweetwater Lodge	resort		http://www.sweetwaterlodge.com.au	sweetwaterlodge.com.au	relax@sweetwaterlodge.com.au		Julatten	QLD	2475 Mossman-Mt Molloy Road	0.77	0	44	B	https://explore.overturemaps.org/#id=7c5b7186-e7ac-4f5a-a9d3-681586d00be7	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	MEDIUM	200	https://www.sweetwaterlodge.com.au/	1	2	YES		https://www.instagram.com/sweetwaterlodge/				https://www.sweetwaterlodge.com.au/	CURRENT_WEAK_HOSPITALITY_IDENTITY	canonical_delta
delta-github-run-31864981463-023.jsonl	Overture Places V6 fast-lane	28ff63a3-038e-4b8a-a4e6-4aae4eae7a12	New Zealand	World-Atlas::australia-new-zealand::04-70	Bay of Islands Beachfront Vacation Rental - Tapeka del Mar	hotel		http://www.tapeka.com	tapeka.com	info@tapeka.com	+6421367700	Russell		22 Du Fresne Pl	0.9605477005243301	75	22	A	https://explore.overturemaps.org/#id=28ff63a3-038e-4b8a-a4e6-4aae4eae7a12	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	PERMISSIVE	200	http://www.tapeka.com/	0	1	NO							REACHABLE_CHEAP_SCREEN_HOSPITALITY_CANDIDATE	canonical_delta
delta-github-run-31864981463-023.jsonl	Overture Places V6 fast-lane	80d470d3-229b-4366-9404-d67e987d139b	New Zealand	World-Atlas::australia-new-zealand::04-70	Tarltons Lodge Spa & Ocean View Luxury Rooms	resort		http://www.tarltonslodge.co.nz/	tarltonslodge.co.nz	stay@tarltonslodge.co.nz	+6494026711	Paihia		11 Sullivans Rd	0.9891210865974426	0	56	A	https://explore.overturemaps.org/#id=80d470d3-229b-4366-9404-d67e987d139b	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	HIGH	200	https://www.tarltonslodge.com/	3	6	YES							CURRENT_HOSPITALITY_IDENTITY	canonical_delta
delta-github-run-31864981463-023.jsonl	Overture Places V6 fast-lane	46205d14-04c6-4040-bff9-1c52ad3bc156	New Zealand	World-Atlas::australia-new-zealand::04-70	TBT Property Management	event_or_party_service		https://www.tbt.nz/	tbt.nz	info@tbt.nz	+6493900828	Auckland	AUK	1 Bishop Dunn Pl	0.8951591050624848	75	0	A	https://explore.overturemaps.org/#id=46205d14-04c6-4040-bff9-1c52ad3bc156	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	PERMISSIVE	200	https://www.tbt.nz/	0	0	NO							PLAUSIBLE_PROPERTY_MANAGER_NO_EXPLICIT_STR_PROOF	canonical_delta
delta-github-run-31864981463-023.jsonl	Overture Places V6 fast-lane	80476a1b-7ba4-4ea5-a171-ad2e2a9b348c	Australia	World-Atlas::australia-new-zealand::06-66	Theresa Fitzgerald Sales and Property Management	property_management		https://www.tfpm.com.au/	tfpm.com.au	theresa.fitzgerald@tfpm.com.au	+61732543666	Brisbane	QLD	Brunswick St	0.15332920849323273	75	0	A	https://explore.overturemaps.org/#id=80476a1b-7ba4-4ea5-a171-ad2e2a9b348c	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	PERMISSIVE	200	https://www.tfpm.com.au/	0	3	YES							PLAUSIBLE_PROPERTY_MANAGER_NO_EXPLICIT_STR_PROOF	canonical_delta
delta-github-run-31864981463-023.jsonl	Overture Places V6 fast-lane	b580c952-021f-4dba-bbea-f3e581be58e1	Australia	World-Atlas::australia-new-zealand::08-65	Horizons at Harbour lights Cairns	hotel	The Boutique Collection	https://www.theboutiquecollection.com.au/	theboutiquecollection.com.au	staycns@theboutiquecollection.com.au	+466076160	Cairns	QLD	1 Marlin Pde	0.5290123820304871	0	34	B	https://explore.overturemaps.org/#id=b580c952-021f-4dba-bbea-f3e581be58e1	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	HIGH	200	https://www.theboutiquecollection.com.au/	9	1	NO		https://www.instagram.com/theboutiquecollection/				https://www.theboutiquecollection.com.au/	CURRENT_HOSPITALITY_IDENTITY	canonical_delta
delta-github-run-31864981463-023.jsonl	Overture Places V6 fast-lane	e042c8d7-28d7-457d-a9ef-030e2e3db570	Australia	World-Atlas::australia-new-zealand::08-65	The Cassowary : Boutique Retreat & Events	lodge	The Cassowary : Boutique Retreat & Events	http://www.thecassowary.com/	thecassowary.com	info@thecassowary.com	+61403242245	Cassowary	QLD	Cassowary Rd	0.8787705302238464	0	36	B	https://explore.overturemaps.org/#id=e042c8d7-28d7-457d-a9ef-030e2e3db570	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	HIGH	200	https://www.thecassowary.com/	2	4	YES		https://www.instagram.com/cassowary_retreat/				https://www.thecassowary.com/	CURRENT_HOSPITALITY_IDENTITY	canonical_delta
delta-github-run-31864981463-023.jsonl	Overture Places V6 fast-lane	3444e0e8-f798-439d-ab47-0e6985c9d33f	New Zealand	World-Atlas::australia-new-zealand::04-70	The Rent Shop Property Management	property_management	The Rent Shop Limited	https://www.therentshop.co.nz/locations/auckland-city	therentshop.co.nz	rentals@therentshop.co.nz	+6495559150	Auckland	AUK	35 Hobson St	0.9070469784736633	75	0	A	https://explore.overturemaps.org/#id=3444e0e8-f798-439d-ab47-0e6985c9d33f	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	PERMISSIVE	200	https://www.therentshop.co.nz/locations/auckland-city	0	2	YES							PLAUSIBLE_PROPERTY_MANAGER_NO_EXPLICIT_STR_PROOF	canonical_delta
delta-github-run-31864981463-023.jsonl	Overture Places V6 fast-lane	b1e535cd-cb6b-4f9e-9b38-ebb92a12588c	Australia	World-Atlas::australia-new-zealand::08-65	The Villas Palm Cove	resort	The Villas Palm Cove	http://www.thevillaspalmcove.com.au	thevillaspalmcove.com.au	info@thevillaspalmcove.com.au	+61740590900	Cairns	QLD	24 Warren St	0.9981700450181961	15	56	A	https://explore.overturemaps.org/#id=b1e535cd-cb6b-4f9e-9b38-ebb92a12588c	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	HIGH	200	https://www.thevillaspalmcove.com.au/	5	2	NO							CURRENT_HOSPITALITY_IDENTITY	canonical_delta
delta-github-run-31864981463-023.jsonl	Overture Places V6 fast-lane	6113b982-1914-47de-809d-60afd5f63694	Australia	World-Atlas::australia-new-zealand::08-65	Think Commercial Property Management	property_management		https://thinkcommercial.net.au/	thinkcommercial.net.au	enquire@thinkcommercial.net.au	+61740524333	Cairns	QLD	52A Comport St	0.8839698731899261	75	0	A	https://explore.overturemaps.org/#id=6113b982-1914-47de-809d-60afd5f63694	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	PERMISSIVE	200	https://thinkcommercial.net.au/	0	2	YES		https://www.instagram.com/think.commercial/				https://thinkcommercial.net.au/	PLAUSIBLE_PROPERTY_MANAGER_NO_EXPLICIT_STR_PROOF	canonical_delta
