delta-github-run-31866278164-003.jsonl	Overture Places V6 fast-lane	cd792acb-7995-4449-a094-80efae81fd04	Indonesia	World-Atlas::australia-new-zealand::10-59	Downtown Villas	hotel	Downtown Boutique Villas	http://www.downtownbali.com	downtownbali.com	info@downtownbali.com	+62361736464	Badung		Jalan Dyana Pura 9	0.9937188613414765	15	46	B	https://explore.overturemaps.org/#id=cd792acb-7995-4449-a094-80efae81fd04	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	HIGH	200	https://downtownbali.com/	5	1	NO		https://www.instagram.com/downtown_villas/				https://downtownbali.com/	CURRENT_HOSPITALITY_IDENTITY	canonical_delta
delta-github-run-31866278164-003.jsonl	Overture Places V6 fast-lane	ea21ad9e-64ff-4472-8652-b8f232c5320e	Indonesia	World-Atlas::australia-new-zealand::10-59	Dragonfly Village	resort	Dragonfly Village	http://www.dragonfly-village.com/	dragonfly-village.com	home@dragonfly-village.com	+6285933881999	Gianyar		Jl. Subak Sok Wayah Jl. Raya Ubud	0.9947714710235596	0	44	B	https://explore.overturemaps.org/#id=ea21ad9e-64ff-4472-8652-b8f232c5320e	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	HIGH	200	https://dragonfly-village.com/	2	2	YES		https://www.instagram.com/dragonflyvillage/				https://dragonfly-village.com/	CURRENT_HOSPITALITY_IDENTITY	canonical_delta
delta-github-run-31866278164-003.jsonl	Overture Places V6 fast-lane	761d1ac3-4c03-487b-b7c6-6ed77034e84d	Indonesia	World-Atlas::australia-new-zealand::10-59	Duke's Bingin Villas	hotel		http://www.dukesbingin.com/	dukesbingin.com	dukesbinginbeach@gmail.com	+628123958950	Badung		Jl. Pantai Bingin	0.9125074744224548	15	34	B	https://explore.overturemaps.org/#id=761d1ac3-4c03-487b-b7c6-6ed77034e84d	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	HIGH	200	https://www.dukesbingin.com/	2	2	NO							CURRENT_HOSPITALITY_IDENTITY	canonical_delta
delta-github-run-31866278164-003.jsonl	Overture Places V6 fast-lane	846b286f-7be3-4824-852d-3ed477e5df6c	Indonesia	World-Atlas::australia-new-zealand::10-59	Dura Villas Bali	hotel	Dura Villas Bali	http://www.duravillasbali.com/	duravillasbali.com	info@duravillasbali.com	+623618446209	Badung		Jalan Pengubugan 88	0.9972853440046311	15	34	B	https://explore.overturemaps.org/#id=846b286f-7be3-4824-852d-3ed477e5df6c	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	HIGH	200	https://duravillasbali.com/	4	2	YES		https://www.instagram.com/duravillas_bali/				https://duravillasbali.com/	CURRENT_HOSPITALITY_IDENTITY	canonical_delta
delta-github-run-31866278164-003.jsonl	Overture Places V6 fast-lane	36353377-2879-4df1-b32d-9a7b7993aad9	Indonesia	World-Atlas::australia-new-zealand::10-59	Dwaraka The Royal Villas	hotel	Dwaraka The Royal Villas	http://www.dwarakavillas.com/	dwarakavillas.com	info@dwarakavillas.com	+623614792599	Gianyar		Jalan Sri Wedari 11B	0.9931191855669022	15	34	B	https://explore.overturemaps.org/#id=36353377-2879-4df1-b32d-9a7b7993aad9	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	HIGH	200	https://www.dwarakavillas.com/	6	2	YES		https://www.instagram.com/dwarakavillas/				https://www.dwarakavillas.com/	CURRENT_HOSPITALITY_IDENTITY	canonical_delta
delta-github-run-31866278164-003.jsonl	Overture Places V6 fast-lane	aa9a1c6a-188a-4851-9274-08807ab7643f	Indonesia	World-Atlas::australia-new-zealand::10-59	Echo Beach Villa and Apartment	hotel	Echo Beach Villa and Apartment	http://www.echobeachvilla.com/	echobeachvilla.com	contact@echobeachvilla.com	+6282146041999	Badung		Jalan Munduk Kedungu	0.9844411611557007	60	22	A	https://explore.overturemaps.org/#id=aa9a1c6a-188a-4851-9274-08807ab7643f	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	HIGH	200	https://echobeachvilla.com/	6	3	NO							CURRENT_HOSPITALITY_IDENTITY	canonical_delta
delta-github-run-31866278164-003.jsonl	Overture Places V6 fast-lane	bd08b796-4027-4bf4-86de-e1d67084acdc	Indonesia	World-Atlas::australia-new-zealand::10-59	Ellora Villas	hotel	Waroeng Rimba Treehouse	http://www.elloravillasbali.com	elloravillasbali.com	info@elloravillasbali.com	+62361282496	Denpasar		Jalan Danau Tamblingan 60	0.9926323080062867	15	34	B	https://explore.overturemaps.org/#id=bd08b796-4027-4bf4-86de-e1d67084acdc	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	HIGH	200	https://ellorabali.com/	5	1	YES		https://www.instagram.com/ellorabali/				https://ellorabali.com/	CURRENT_HOSPITALITY_IDENTITY	canonical_delta
delta-github-run-31866278164-003.jsonl	Overture Places V6 fast-lane	195f072d-3220-4151-823d-b4352bb425ad	Fiji	World-Atlas::australia-new-zealand::08-71	Emaho Sekawa Retreat Fiji	resort	Emaho Sekawa Fiji	http://www.emahofiji.com/	emahofiji.com	sales@emahofiji.com	+6792937756	Cakaudrove		Sekawa Beach Estate	0.9325590133666992	0	44	B	https://explore.overturemaps.org/#id=195f072d-3220-4151-823d-b4352bb425ad	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	HIGH	200	https://www.emahofiji.com/	5	4	YES		https://www.instagram.com/emahosekawa/				https://www.emahofiji.com/	CURRENT_HOSPITALITY_IDENTITY	canonical_delta
delta-github-run-31866278164-003.jsonl	Overture Places V6 fast-lane	7e1eb716-7676-4b79-b072-a8a3046dcb34	Indonesia	World-Atlas::australia-new-zealand::10-59	Unagi Mas Villas	hotel	Emana Hotels and Resorts	https://emanahotels.com/unagi-mas-villas/	emanahotels.com	unagimasvillas@gmail.com	+6282324251984	Gianyar		Jalan Rapuan, Mas, Ubud	0.7615025043487549	15	46	B	https://explore.overturemaps.org/#id=7e1eb716-7676-4b79-b072-a8a3046dcb34	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	HIGH	200	https://emanahotels.com/unagi-mas-villas/	5	1	NO		https://www.instagram.com/unagimasvillas/				https://emanahotels.com/unagi-mas-villas/	CURRENT_HOSPITALITY_IDENTITY	canonical_delta
delta-github-run-31866278164-003.jsonl	Overture Places V6 fast-lane	4164782d-b9cd-4a80-9697-bc73acfd08a9	Indonesia	World-Atlas::australia-new-zealand::10-59	Enigma Bali Villas	hotel	Enigma Bali Villas	http://www.enigmabali.com/	enigmabali.com	contact@enigmabali.com	+6285237211377	Badung		Jalan Pura Gede Batur	0.8755311965942383	15	34	B	https://explore.overturemaps.org/#id=4164782d-b9cd-4a80-9697-bc73acfd08a9	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	PERMISSIVE	200	http://www.enigmabali.com/	0	0	NO							REACHABLE_CHEAP_SCREEN_HOSPITALITY_CANDIDATE	canonical_delta
