delta-github-run-31863169781-025.jsonl	9fe37568-6a2a-4229-9c25-0a8e100ee556	United Kingdom	Ivyleaf Barton Holiday Cottages	holiday_rental_home	http://www.ivyleafbartonholidaycottages.co.uk/	ivyleafbartonholidaycottages.co.uk	ivyleafbartonholidaycottages@gmail.com	+447845768448	Bude		Ivyleaf Barton	0.3015669584274292	75	0	A	https://explore.overturemaps.org/#id=9fe37568-6a2a-4229-9c25-0a8e100ee556	PERMISSIVE	https://www.ivyleafbartonholidaycottages.co.uk/	0	4						canonical_delta
delta-github-run-31863169781-025.jsonl	62a1736f-ff91-4c23-be10-4be3f6333e00	United Kingdom	Jasmine Cottage	cottage	https://jasminecottage.info/	jasminecottage.info	stay@jasminecottage.info	+447305327759	Llangollen	WLS		0.9287376999855042	60	0	A	https://explore.overturemaps.org/#id=62a1736f-ff91-4c23-be10-4be3f6333e00	HIGH	https://jasminecottage.info/	5	2						canonical_delta
delta-github-run-31863169781-025.jsonl	25397636-ddd5-4612-bf06-3a54cd13bce8	United Kingdom	Jayes Holiday Cottages	cottage	http://www.jayesholidaycottages.co.uk/	jayesholidaycottages.co.uk	lucindadenyer@gmail.com	+447801258543	Wattisfield		The Jays, Walsham Rd	0.40739330649375916	75	0	A	https://explore.overturemaps.org/#id=25397636-ddd5-4612-bf06-3a54cd13bce8	HIGH	https://www.jayesholidaycottages.co.uk/	2	3						canonical_delta
delta-github-run-31863169781-025.jsonl	0e7c4994-49fe-40e9-a4ff-d72671041217	United Kingdom	Jepcrack's Barn Self Catering	hotel	http://jepcracksbarns.co.uk/	jepcracksbarns.co.uk	jepcracksbarn@hotmail.com	+447717277238	Great Totham		Church Road	0.8940451145172119	60	10	A	https://explore.overturemaps.org/#id=0e7c4994-49fe-40e9-a4ff-d72671041217	HIGH	https://jepcracksbarns.co.uk/	3	4		https://www.instagram.com/jepcracksbarns/				canonical_delta
delta-github-run-31863169781-025.jsonl	c8704285-9e63-461f-998e-e1ce0901df8f	Czechia	The Jítrava Apartment Hotel	hotel	http://www.jitrava.cz/	jitrava.cz	hotel@jitrava.cz	+420608255425	Rynoltice		Jítrava 70	0.9897498488426208	60	10	A	https://explore.overturemaps.org/#id=c8704285-9e63-461f-998e-e1ce0901df8f	MEDIUM	https://www.jitrava.cz/	1	1		https://www.instagram.com/jitravsky_dvorec/				canonical_delta
delta-github-run-31863169781-025.jsonl	b47920ce-70cb-4705-9fc6-4871b53b94a8	Estonia	Joe Apartment	hotel	http://www.joeapartments.ee/	joeapartments.ee	info@joeapartments.ee	+37256508700	Tallinn		Jõe 7	0.9887892007827759	60	10	A	https://explore.overturemaps.org/#id=b47920ce-70cb-4705-9fc6-4871b53b94a8	HIGH	http://joeapartments.ee/	2	1						canonical_delta
delta-github-run-31863169781-025.jsonl	728d2516-e730-4041-bc92-b6bf55ee61ae	Norway	Jølster Skisenter	ski_resort	http://www.jolsterskisenter.no/	jolsterskisenter.no	post@jolsterskisenter.no	+4799418080	Vassenden	46	Bjørkelia	0.9967477017641068	0	44	B	https://explore.overturemaps.org/#id=728d2516-e730-4041-bc92-b6bf55ee61ae	PERMISSIVE	https://www.jolsterskisenter.no/	0	2		https://www.instagram.com/jolsterskisenter/				canonical_delta
delta-github-run-31863169781-025.jsonl	b9c1b51f-91ee-47b3-8c6c-bd50625755a3	United Kingdom	Jones Getaways - Luxury Lodge	hotel	https://www.jonesgetaways.co.uk/	jonesgetaways.co.uk	matt@jonesgetaways.co.uk	+447703783253	Brean		Brean Country Club, Richards way, Berrow	0.5185611844062805	0	34	B	https://explore.overturemaps.org/#id=b9c1b51f-91ee-47b3-8c6c-bd50625755a3	HIGH	https://www.jonesgetaways.co.uk/	3	4						canonical_delta
delta-github-run-31863169781-025.jsonl	24c9545a-d3dd-4c75-9362-adaf17aaac25	Poland	JTB Residence Aparthotel	hotel	http://www.jtbapartamenty.pl	jtbapartamenty.pl	rezerwacje@jtbapartamenty.pl	+48530971111	Szczecin	32	ulica Bolesława Krzywoustego 14	0.9951769304275513	60	22	A	https://explore.overturemaps.org/#id=24c9545a-d3dd-4c75-9362-adaf17aaac25	HIGH	https://jtbapartamenty.pl/	2	1						canonical_delta
delta-github-run-31863169781-025.jsonl	a7085849-15c9-458c-8a05-f0944a05a118	Estonia	Juniper Minivillas	hotel	https://junipervillas.ee/	junipervillas.ee	info@junipervillas.ee	+37253848341	Riguldi küla / Rickul		Riguldi külatee	0.864569365978241	15	34	B	https://explore.overturemaps.org/#id=a7085849-15c9-458c-8a05-f0944a05a118	HIGH	https://junipervillas.ee/	3	2		https://www.instagram.com/juniper_minivillas/				canonical_delta
