delta-github-run-31864981463-020.jsonl	Overture Places V6 fast-lane	a531af72-8c2f-4428-9fae-9f32b6eef6c3	New Zealand	World-Atlas::australia-new-zealand::04-70	Better Cabin Rentals Ltd	cabin		http://www.bettercabinrentals.co.nz/	bettercabinrentals.co.nz	admin@bettercabinrentals.co.nz	+64508777888	Whangaparaoa	AUK	14 Arklow Ln	0.36500003933906555	75	0	A	https://explore.overturemaps.org/#id=a531af72-8c2f-4428-9fae-9f32b6eef6c3	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	MEDIUM	200	http://www.bettercabinrentals.co.nz/	1	2	NO							CURRENT_WEAK_HOSPITALITY_IDENTITY	canonical_delta
delta-github-run-31864981463-020.jsonl	Overture Places V6 fast-lane	151010dd-3237-4fb3-98ce-fad5353cb6d5	Australia	World-Atlas::australia-new-zealand::05-64	Broken Hill Property Management and Sales	real_estate_agent		http://www.bhproperty.com.au/	bhproperty.com.au	pm@bhproperty.com.au	+61880873700	Broken Hill	NSW	221 Oxide St	0.7483972311019897	75	12	A	https://explore.overturemaps.org/#id=151010dd-3237-4fb3-98ce-fad5353cb6d5	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	PERMISSIVE	200	https://www.bhproperty.com.au/	0	3	NO							PLAUSIBLE_PROPERTY_MANAGER_NO_EXPLICIT_STR_PROOF	canonical_delta
delta-github-run-31864981463-020.jsonl	Overture Places V6 fast-lane	c145b93c-3c6a-48f5-a329-aef501b7202f	New Zealand	World-Atlas::australia-new-zealand::04-70	Bianco off Queen Serviced Apartments	hotel	Bianco Off Queen	http://www.biancooffqueen.co.nz/	biancooffqueen.co.nz	reservations@biancooffqueen.co.nz	+6499759500	Auckland	AUK	Bianco Off Queen, 2 White St	0.7831939458847046	72	10	A	https://explore.overturemaps.org/#id=c145b93c-3c6a-48f5-a329-aef501b7202f	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	HIGH	200	https://leroyhotels.com/hotels/Bianco-off-Queen	3	4	YES							CURRENT_HOSPITALITY_IDENTITY	canonical_delta
delta-github-run-31864981463-020.jsonl	Overture Places V6 fast-lane	034f5302-902f-4b71-96eb-592e94440c0f	New Zealand	World-Atlas::australia-new-zealand::04-70	Black & White Property Management Ltd (Licensed Agent REAA 2008)	real_estate_service	Blackandwhite	http://blackandwhite.net.nz/	blackandwhite.net.nz	carolyn@blackandwhite.net.nz	+6496200467	Auckland	AUK	119 Shackleton Rd	0.4074693024158478	75	12	A	https://explore.overturemaps.org/#id=034f5302-902f-4b71-96eb-592e94440c0f	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	PERMISSIVE	200	http://blackandwhite.net.nz/	0	3	NO							PLAUSIBLE_PROPERTY_MANAGER_NO_EXPLICIT_STR_PROOF	canonical_delta
delta-github-run-31864981463-020.jsonl	Overture Places V6 fast-lane	3c7e8706-3db6-4043-8e79-d35f6a2f6a85	Australia	World-Atlas::australia-new-zealand::06-66	Bliss Holiday Homes	holiday_rental_home		http://www.blissholidayhomes.com.au/	blissholidayhomes.com.au	enquiries@blissholidayhomes.com.au	+61438650723	Gold Coast	QLD	Various streets incl Merrimac Blvd, Monaco Street	0.6629226207733154	87	0	A	https://explore.overturemaps.org/#id=3c7e8706-3db6-4043-8e79-d35f6a2f6a85	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	HIGH	200	https://www.blissholidayhomes.com.au:443/	6	2	YES							CURRENT_HOSPITALITY_IDENTITY	canonical_delta
delta-github-run-31864981463-020.jsonl	Overture Places V6 fast-lane	8a2fe161-f476-4ef0-a731-0b82ca11e7c9	Australia	World-Atlas::australia-new-zealand::06-66	Bluestone Property Management & Sales	property_management		https://bluestonepm.com.au	bluestonepm.com.au	admin@bluestonepm.com.au	0439 979 095	Bowen Hills	QLD	269 Abbotsford Rd	0.77	75	0	A	https://explore.overturemaps.org/#id=8a2fe161-f476-4ef0-a731-0b82ca11e7c9	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	PERMISSIVE	202	https://bluestonepm.com.au/	0	0	NO							PLAUSIBLE_PROPERTY_MANAGER_NO_EXPLICIT_STR_PROOF	canonical_delta
delta-github-run-31864981463-020.jsonl	Overture Places V6 fast-lane	1b3c6a12-8715-40c4-b7ef-1251a6e3990b	Australia	World-Atlas::australia-new-zealand::06-66	Blue Water Bay Luxury Villas	hotel	Blue Water Bay Holiday Villas Southport Gold Coast	http://bluewaterbay.com.au/	bluewaterbay.com.au	info@bluewaterbay.com.au	+61755914944	Gold Coast	QLD	Blue Water Bay, 150 Marine Pde	0.9273522335290909	15	46	B	https://explore.overturemaps.org/#id=1b3c6a12-8715-40c4-b7ef-1251a6e3990b	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	HIGH	200	https://www.bluewaterbay.com.au/	5	3	YES		https://www.instagram.com/bluewaterbayvillasgc/				https://www.bluewaterbay.com.au/	CURRENT_HOSPITALITY_IDENTITY	canonical_delta
delta-github-run-31864981463-020.jsonl	Overture Places V6 fast-lane	3de58e5f-6f89-49f4-a626-08b44c070552	Australia	World-Atlas::australia-new-zealand::06-66	Boat Harbour Studio Apartments & Villas	beach_resort	Boat Harbour Apartments Hervey Bay	http://www.boatharbourresort.com.au/	boatharbourresort.com.au	info@boatharbourresort.com.au	+61741255079	Hervey Bay	QLD	651 Esplanade Rd	0.9975740432739257	15	56	A	https://explore.overturemaps.org/#id=3de58e5f-6f89-49f4-a626-08b44c070552	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	HIGH	200	https://www.boatharbourstays.com.au/	4	3	NO		https://www.instagram.com/boatharbourstays/				https://www.boatharbourstays.com.au/	CURRENT_HOSPITALITY_IDENTITY	canonical_delta
delta-github-run-31864981463-020.jsonl	Overture Places V6 fast-lane	cb65ccb1-12e1-446f-a096-56e41110d3bb	New Zealand	World-Atlas::australia-new-zealand::04-70	Bay of Islands Holiday Homes	holiday_rental_home		https://www.boiholidays.co.nz/	boiholidays.co.nz	info@boiholidays.co.nz	+64275037188	Russell		20 Deeming Rd	0.7975486516952515	87	0	A	https://explore.overturemaps.org/#id=cb65ccb1-12e1-446f-a096-56e41110d3bb	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	PERMISSIVE	200	https://www.boiholidays.co.nz/	0	1	NO							REACHABLE_CHEAP_SCREEN_HOSPITALITY_CANDIDATE	canonical_delta
delta-github-run-31864981463-020.jsonl	Overture Places V6 fast-lane	ebb9a66f-c811-48cc-bd5d-d98bafa5934d	Australia	World-Atlas::australia-new-zealand::06-66	Bookmyplace Property Management	property_management		http://www.bookmyplace.com.au/	bookmyplace.com.au	emailme@bookmyplace.com.au	+61739088558	Brisbane	QLD	11 Varley St	0.3278280794620514	75	0	A	https://explore.overturemaps.org/#id=ebb9a66f-c811-48cc-bd5d-d98bafa5934d	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	HIGH	200	https://bookmyplace.com.au/	2	1	NO							CURRENT_HOSPITALITY_IDENTITY	canonical_delta
