delta-github-run-31864981463-021.jsonl	Overture Places V6 fast-lane	e588c58e-2322-4a48-aa5a-3d4df82b5e6a	Australia	World-Atlas::australia-new-zealand::06-66	Mingley Group Property Management	property_management		http://www.mingley-group.com/	mingley-group.com	samuel@mingley-group.com	+61452227379	Brisbane	QLD	1925 Logan Rd	0.37427034974098206	75	0	A	https://explore.overturemaps.org/#id=e588c58e-2322-4a48-aa5a-3d4df82b5e6a	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	HIGH	200	https://www.mingley-group.com/	4	2	NO		https://www.instagram.com/mingley.group/				https://www.mingley-group.com/	CURRENT_HOSPITALITY_IDENTITY	canonical_delta
delta-github-run-31864981463-021.jsonl	Overture Places V6 fast-lane	865c3757-3a99-44e9-a198-e5d079232bbc	Australia	World-Atlas::australia-new-zealand::06-66	Miranda's Property Management	real_estate_service		https://mirandaspropertymanagement.com.au/	mirandaspropertymanagement.com.au	mirandaspropertymanagement@gmail.com	+61433619761	Caboolture	QLD	Morayfield Rd	0.10413531959056854	75	12	A	https://explore.overturemaps.org/#id=865c3757-3a99-44e9-a198-e5d079232bbc	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	PERMISSIVE	200	https://mirandaspropertymanagement.com.au/	0	1	NO							PLAUSIBLE_PROPERTY_MANAGER_NO_EXPLICIT_STR_PROOF	canonical_delta
delta-github-run-31864981463-021.jsonl	Overture Places V6 fast-lane	916ca7ae-415f-4826-b563-3b0cd2841a4a	Australia	World-Atlas::australia-new-zealand::08-65	Mission Beach Hideaway Holiday Village	resort	Mission Beach Hideaway Holiday Village	https://www.missionbeachhideaway.com.au/	missionbeachhideaway.com.au	info@missionbeachhideaway.com.au	+61740687104	Mission Beach	QLD	Liana Place, 58-60 Porter Prom	0.9984535622596741	15	44	B	https://explore.overturemaps.org/#id=916ca7ae-415f-4826-b563-3b0cd2841a4a	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	HIGH	200	https://missionbeachhideaway.com.au/	8	5	YES		https://www.instagram.com/mission_beach_hideaway/				https://missionbeachhideaway.com.au/	CURRENT_HOSPITALITY_IDENTITY	canonical_delta
delta-github-run-31864981463-021.jsonl	Overture Places V6 fast-lane	cbf3ccb7-fe33-4498-8aa9-ae41dcb6e452	Australia	World-Atlas::australia-new-zealand::08-65	Mission Beach Retreat	lodge	Ocean Front Vacation Rentals Mission Beach San Diego California	http://www.missionbeachretreat.com.au	missionbeachretreat.com.au	stay@missionbeachretreat.com.au	+61740886229	Mission Beach	QLD	49 Porter Prom	0.9938662201166153	72	24	A	https://explore.overturemaps.org/#id=cbf3ccb7-fe33-4498-8aa9-ae41dcb6e452	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	HIGH	200	http://missionbeachretreat.com.au/	2	3	NO							CURRENT_HOSPITALITY_IDENTITY	canonical_delta
delta-github-run-31864981463-021.jsonl	Overture Places V6 fast-lane	7f2aaa7e-1f22-4a6d-bea4-c23d78571261	New Zealand	World-Atlas::australia-new-zealand::04-70	Mission Property Management	property_management	Mission Property	http://www.missionproperty.co.nz/	missionproperty.co.nz	bdm@missionproperty.co.nz	+6493799605	Auckland	AUK	83 New North Rd	0.4503302574157715	75	0	A	https://explore.overturemaps.org/#id=7f2aaa7e-1f22-4a6d-bea4-c23d78571261	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	PERMISSIVE	200	https://www.missionproperty.co.nz/en-US	0	1	NO							PLAUSIBLE_PROPERTY_MANAGER_NO_EXPLICIT_STR_PROOF	canonical_delta
delta-github-run-31864981463-021.jsonl	Overture Places V6 fast-lane	b8f80048-0904-49fa-a594-67dad66a1035	New Zealand	World-Atlas::australia-new-zealand::04-70	Mojo Property Management	property_management		https://mojopropertymanagement.co.nz/	mojopropertymanagement.co.nz	info@mojopropertymanagement.co.nz	+64212864777	Auckland	AUK	6 Leonard Isitt Dr	0.8295463526248932	75	0	A	https://explore.overturemaps.org/#id=b8f80048-0904-49fa-a594-67dad66a1035	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	PERMISSIVE	200	https://mojopropertymanagement.co.nz/	0	1	NO							PLAUSIBLE_PROPERTY_MANAGER_NO_EXPLICIT_STR_PROOF	canonical_delta
delta-github-run-31864981463-021.jsonl	Overture Places V6 fast-lane	6ae7cb8a-990b-4d5b-a86f-72910620bc45	Australia	World-Atlas::australia-new-zealand::06-66	Montpellier Boutique Resort	resort	Montpellier Boutique Resort	http://www.montpelliernoosa.com.au/	montpelliernoosa.com.au	holiday@montpelliernoosa.com.au	+61493974438	Sunshine Coast	QLD	11 James St	0.9968037581443787	0	44	B	https://explore.overturemaps.org/#id=6ae7cb8a-990b-4d5b-a86f-72910620bc45	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	HIGH	200	https://www.montpelliernoosa.com.au/	4	2	NO		https://www.instagram.com/montpelliernoosa/				https://www.montpelliernoosa.com.au/	CURRENT_HOSPITALITY_IDENTITY	canonical_delta
delta-github-run-31864981463-021.jsonl	Overture Places V6 fast-lane	21b34ee1-43f8-476d-a407-1a0447d2c79a	Australia	World-Atlas::australia-new-zealand::06-66	BMP Property Management Sunshine Coast 4557	real_estate_service		https://www.mooloolabaproperty.net/	mooloolabaproperty.net	info@mooloolabaproperty.net	+61753096437	Sunshine Coast	QLD	The Wharf, 123 Parkyn Pde	0.6046794652938843	75	12	A	https://explore.overturemaps.org/#id=21b34ee1-43f8-476d-a407-1a0447d2c79a	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	PERMISSIVE	200	https://www.mooloolabaproperty.net/	0	3	NO							PLAUSIBLE_PROPERTY_MANAGER_NO_EXPLICIT_STR_PROOF	canonical_delta
delta-github-run-31864981463-021.jsonl	Overture Places V6 fast-lane	b94ffaaa-aefd-43fa-990d-f8c591ca5a00	Australia	World-Atlas::australia-new-zealand::07-63	Moondarra Accommodation Village	resort		http://www.moondarraaccommodation.com.au	moondarraaccommodation.com.au	bookings@moondarraaccommodation.com.au	(07) 4743 9780	Mount Isa	QLD	1 Lake Moondarra Rd	0.77	0	44	B	https://explore.overturemaps.org/#id=b94ffaaa-aefd-43fa-990d-f8c591ca5a00	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	HIGH	200	https://www.moondarracaravanpark.com.au/	4	3	NO							CURRENT_HOSPITALITY_IDENTITY	canonical_delta
delta-github-run-31864981463-021.jsonl	Overture Places V6 fast-lane	16e6a6fb-9f56-44ea-b785-9bdc2e210a4f	New Zealand	World-Atlas::australia-new-zealand::04-70	McDonald Property Management	property_management		http://www.mpm.kiwi/	mpm.kiwi	info@mpm.kiwi	+6492151266	Auckland	AUK	376 Great South Rd	0.7841562032699585	75	0	A	https://explore.overturemaps.org/#id=16e6a6fb-9f56-44ea-b785-9bdc2e210a4f	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.	PERMISSIVE	200	https://www.mpm.kiwi/	0	1	YES							PLAUSIBLE_PROPERTY_MANAGER_NO_EXPLICIT_STR_PROOF	canonical_delta
