	A	91	Szczecin	Poland	Silesia Aparthotel		hotel	ulica Śląska 26	+48502272772								overture:4b59274d-9fee-44b5-ab48-b13166af48e4	2026-08-15T04:01:19.690881Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://silesiaaparthotel.pl/	office@silesiaaparthotel.pl	https://silesiaaparthotel.pl/wp-content/uploads/trustindex-booking-widget.css?ver=1695298070	https://www.instagram.com/axiom_themes/	https://www.facebook.com/AxiomThemes-505060569826537/		https://silesiaaparthotel.pl/wp-content/uploads/trustindex-booking-widget.css?ver=1695298070				High	Verified	https://explore.overturemaps.org/#id=4b59274d-9fee-44b5-ab48-b13166af48e4; https://silesiaaparthotel.pl/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:4b59274d-9fee-44b5-ab48-b13166af48e4	silesiaaparthotel.pl	48502272772	silesia aparthotel	Szczecin	Poland	HIGH	domain:silesiaaparthotel.pl
	A	91	Fordingbridge	United Kingdom	Riverside Lodge, Hampshire Avon, New Forest National Park		holiday_rental_home	The Riverside Lodge, Southampton Road	+441425517311								overture:3bb130e3-c444-4df0-825a-4e511c73f34b	2026-08-15T04:01:19.690881Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.shortstayhomes.co.uk/	contact@shortstayhomes.co.uk	https://www.shortstayhomes.co.uk/contact	https://www.instagram.com/shortstayhomesuk/	https://www.facebook.com/shortstayhomes/		https://www.shortstayhomes.co.uk/our-properties				High	Verified	https://explore.overturemaps.org/#id=3bb130e3-c444-4df0-825a-4e511c73f34b; https://www.shortstayhomes.co.uk/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:3bb130e3-c444-4df0-825a-4e511c73f34b	shortstayhomes.co.uk	441425517311	riverside lodge hampshire avon new forest national park	Fordingbridge	United Kingdom	HIGH	domain:shortstayhomes.co.uk
	A	91	Wellington	United Kingdom	Selby House & Self-Catering Cottages		hotel	Selby House	+441823667384								overture:c7a68412-ac7d-4142-8588-00b98e4e1f64	2026-08-15T04:01:19.690881Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.selbyhouse.co.uk	enquiries@selbyhouse.co.uk	https://selbyhouse.co.uk/contact-us/	https://www.instagram.com/selby_house/	https://www.facebook.com/Selbyhouse/		https://selbyhouse.co.uk/wp-content/plugins/wp-simple-booking-calendar-premium/css/wpsbc-calendar.css?ver=7.0.4				Medium	Recall-first	https://explore.overturemaps.org/#id=c7a68412-ac7d-4142-8588-00b98e4e1f64; https://selbyhouse.co.uk/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:c7a68412-ac7d-4142-8588-00b98e4e1f64	selbyhouse.co.uk	441823667384	selby house self catering cottages	Wellington	United Kingdom	MEDIUM	domain:selbyhouse.co.uk
	A	91	New Quay	United Kingdom	Sea Salt Holiday Let, New Quay		holiday_rental_home	South John Street	+447789906193								overture:13449cff-bb77-4c0e-aef3-b3aee8690773	2026-08-15T04:01:19.690881Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.seamor.org/	holidaylet@seamor.org	https://seamor.org/contact/	https://www.instagram.com/seamordolphins/	https://www.facebook.com/seamordolphins/		https://seamor.org/wp-content/plugins/wp-simple-booking-calendar/assets/css/style-front-end.min.css				High	Verified	https://explore.overturemaps.org/#id=13449cff-bb77-4c0e-aef3-b3aee8690773; https://seamor.org/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:13449cff-bb77-4c0e-aef3-b3aee8690773	seamor.org	447789906193	sea salt holiday let new quay	New Quay	United Kingdom	HIGH	domain:seamor.org
	A	91	Evesham	United Kingdom	Saintbury Grounds Holiday Cottages		cottage	Weston Road Bretforton	+447810353060								overture:3cc35925-232f-442d-835a-949ccdc42884	2026-08-15T04:01:19.690881Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.saintburygrounds.co.uk/	enquiries@saintburygrounds.co.uk	https://www.saintburygrounds.co.uk/about-us	https://www.instagram.com/saintburygroundsholidaylets/	https://www.facebook.com/Saintbury-Grounds-Holiday-Cottages-238323356362638/timeline/		https://www.saintburygrounds.co.uk/make-booking				High	Verified	https://explore.overturemaps.org/#id=3cc35925-232f-442d-835a-949ccdc42884; https://www.saintburygrounds.co.uk/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:3cc35925-232f-442d-835a-949ccdc42884	saintburygrounds.co.uk	447810353060	saintbury grounds holiday cottages	Evesham	United Kingdom	HIGH	domain:saintburygrounds.co.uk
	A	91	Rīga	Latvia	RVR Smart apartment		hotel	Gustava Zemgala gatve 77	+37127051333								overture:24bb69f0-65d8-4fb6-827a-c19d346b8b8f	2026-08-15T04:01:19.690881Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://rvrsmart.com/	info@rvrsmart.com	https://rvrsmart.com/about-us/	https://www.instagram.com/rvrsmart/	https://www.facebook.com/profile.php/		https://rvrsmart.com/wp-content/themes/booklium/css/hotel-booking.css?ver=2.0.0				High	Verified	https://explore.overturemaps.org/#id=24bb69f0-65d8-4fb6-827a-c19d346b8b8f; https://rvrsmart.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:24bb69f0-65d8-4fb6-827a-c19d346b8b8f	rvrsmart.com	37127051333	rvr smart apartment	Rīga	Latvia	HIGH	domain:rvrsmart.com
	A	91	Penrith	United Kingdom	Rookin House Self Catering Accommodation		holiday_rental_home	Troutbeck	+441768483561								overture:43dc5d8f-cc09-46bf-9414-acd7594bd6f2	2026-08-15T04:01:19.690881Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.rookinhouse.co.uk/	enquiries@rookinhouse.co.uk	https://rookinhouse.co.uk/about/	https://www.instagram.com/rookin_house_activity_centre/	https://www.facebook.com/pages/category/Sports---Recreation-Venue/Rookin-House-Farm-172815566070235/		https://rookinhouse.co.uk/booking-2-2/				High	Verified	https://explore.overturemaps.org/#id=43dc5d8f-cc09-46bf-9414-acd7594bd6f2; https://rookinhouse.co.uk/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:43dc5d8f-cc09-46bf-9414-acd7594bd6f2	rookinhouse.co.uk	441768483561	rookin house self catering accommodation	Penrith	United Kingdom	HIGH	domain:rookinhouse.co.uk
	A	91	Worcester	United Kingdom	Rimmers Farmhouse, Self Catering Accommodation		holiday_rental_home	Rimmers farmhouse Wichenford	+447904182388								overture:bf299b95-31df-4351-828d-67244dbf4ae6	2026-08-15T04:01:19.690881Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.rimmersfarmhouse.co.uk/	rimmers.farmhouse1782@outlook.com	https://rimmersfarmhouse.co.uk/about-us/	https://www.instagram.com/rimmers.farmhouse1782/	https://www.facebook.com/rimmersfarmhouseworc/		https://rimmersfarmhouse.co.uk/booking/				High	Verified	https://explore.overturemaps.org/#id=bf299b95-31df-4351-828d-67244dbf4ae6; https://rimmersfarmhouse.co.uk/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:bf299b95-31df-4351-828d-67244dbf4ae6	rimmersfarmhouse.co.uk	447904182388	rimmers farmhouse self catering accommodation	Worcester	United Kingdom	HIGH	domain:rimmersfarmhouse.co.uk
	A	91	Rīga	Latvia	Garden Apartments		lodging	Altonavas iela 26	+37125416818								overture:2139c6c8-47ab-4aed-85a4-68926b088b43	2026-08-15T04:01:19.690881Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.rentalapartments.lv/	booking@rentalapartments.lv	https://www.rentalapartments.lv/en/about-us-riga-short-term-apartments/	https://www.instagram.com/green_garden_apartments/	https://www.facebook.com/GardenApartmentsRiga/		https://www.rentalapartments.lv/en/				Medium	Recall-first	https://explore.overturemaps.org/#id=2139c6c8-47ab-4aed-85a4-68926b088b43; https://www.rentalapartments.lv/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:2139c6c8-47ab-4aed-85a4-68926b088b43	rentalapartments.lv	37125416818	garden apartments	Rīga	Latvia	MEDIUM	domain:rentalapartments.lv
	A	91	Bridgend	United Kingdom	Sealands Farm Holiday Cottages		cottage	Sealands Farm	+447966368255								overture:b8e74b8a-7273-49b3-adce-1e63e60cf10f	2026-08-15T04:01:19.690881Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.randlanthony.co.uk/sealands-farm-cottages/	sealandsfarmcottages@outlook.com	https://www.randlanthony.co.uk/contact-us/	https://www.instagram.com/sealands_farm_cottages/	https://www.facebook.com/people/Sealands-Farm-Holiday-Cottages/100092042226531/		https://www.randlanthony.co.uk/sealands-farm-cottages/				High	Verified	https://explore.overturemaps.org/#id=b8e74b8a-7273-49b3-adce-1e63e60cf10f; https://www.randlanthony.co.uk/sealands-farm-cottages/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:b8e74b8a-7273-49b3-adce-1e63e60cf10f	randlanthony.co.uk	447966368255	sealands farm holiday cottages	Bridgend	United Kingdom	HIGH	domain:randlanthony.co.uk
