	B	78	Guillestre	France	Nordic Queyras		ski_resort	Communauté de communes du Guillestrois et du Queyras - Antenne d'Aiguilles	+33492468955								overture:aee107ee-4149-474a-9e0b-c9e37f877fec	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://lequeyras.com/a-voir-a-faire/ski-et-glisse/ski-nordique/		https://reservation.lequeyras.com/	https://www.instagram.com/lequeyras/	https://www.facebook.com/lequeyrasofficiel/		https://lequeyras.com/addict-de/ski-alpin-village-station-alpes/				High	Verified	https://explore.overturemaps.org/#id=aee107ee-4149-474a-9e0b-c9e37f877fec; https://reservation.lequeyras.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:aee107ee-4149-474a-9e0b-c9e37f877fec	lequeyras.com	33492468955	nordic queyras	Guillestre	France	HIGH	domain:lequeyras.com
	B	78	Champéry	Switzerland	Hôtel National Resort & SPA		hotel	Rue de Village 47	024 479 11 30								overture:4abbdb6f-10ee-4b69-a262-157cce3376bf	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.lenational.ch	reception@lenational.ch	https://www.lenational.ch/fr/contact	https://www.instagram.com/hotel.national.champery/	https://www.facebook.com/HotelNationalChampery/						High	Verified	https://explore.overturemaps.org/#id=4abbdb6f-10ee-4b69-a262-157cce3376bf; https://www.lenational.ch/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:4abbdb6f-10ee-4b69-a262-157cce3376bf	lenational.ch	0244791130	hotel national resort spa	Champéry	Switzerland	HIGH	domain:lenational.ch
	B	78	Thollon-les-Mémises	France	Thollon les Mémises		ski_resort	72 Impasse du Schuss	+33450709001								overture:c2e7ee08-4324-4c36-b958-c2c5f1e4edfd	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.leman-mountains-explore.com/		https://www.leman-mountains-explore.com/pratique/contacteznous/	https://www.instagram.com/lemanmountains_explore/	https://www.facebook.com/lemanmountainsexplore/		https://www.leman-mountains-explore.com/decouvrir/nos-villages/				High	Verified	https://explore.overturemaps.org/#id=c2e7ee08-4324-4c36-b958-c2c5f1e4edfd; https://www.leman-mountains-explore.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:c2e7ee08-4324-4c36-b958-c2c5f1e4edfd	leman-mountains-explore.com	33450709001	thollon les memises	Thollon-les-Mémises	France	HIGH	domain:leman-mountains-explore.com
	B	78	Laveissière	France	Station De Ski Le Lioran		ski_resort		+33471495008								overture:eb2ff63c-e72c-4ff2-80e3-519c1c3ac6c6	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.lelioran.com/	info@lelioran.com	https://www.lelioran.com/ete/contact/	https://www.instagram.com/lelioran/	https://www.facebook.com/stationdulioran/						Permissive	Qualification	https://explore.overturemaps.org/#id=eb2ff63c-e72c-4ff2-80e3-519c1c3ac6c6; https://www.lelioran.com/; https://www.lelioran.com/ete/contact/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:eb2ff63c-e72c-4ff2-80e3-519c1c3ac6c6	lelioran.com	33471495008	station de ski le lioran	Laveissière	France	PERMISSIVE	domain:lelioran.com
	B	78	Padova, Veneto	Italy	Le Camp Resort & SPA		hotel	Via G. Anghinoni, 10	394 9876 2144								overture:6f72600f-0018-4400-9213-bc08a19032fd	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.lecampsuite.it	info@lecampsuite.it	https://www.lecampsuite.it/contact/	https://www.instagram.com/lecampsuite/	https://www.facebook.com/lecampsuite/						High	Verified	https://explore.overturemaps.org/#id=6f72600f-0018-4400-9213-bc08a19032fd; https://www.lecampsuite.it/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:6f72600f-0018-4400-9213-bc08a19032fd	lecampsuite.it	39498762144	le camp resort spa	Padova, Veneto	Italy	HIGH	domain:lecampsuite.it
	B	78	Annecy	France	Le Kube Annecy centre Villas Prestige		hotel	21 Faubourg des Balmettes Annecy	04 50 66 02 49								overture:4be08b06-30a3-4417-8f89-93a055880a36	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.le-kube.net	contact@le-kube.net	https://www.le-kube.net/contact/		https://www.facebook.com/Le-Kube-592641537562959/		https://www.le-kube.net/logements/villa-prestige/				High	Verified	https://explore.overturemaps.org/#id=4be08b06-30a3-4417-8f89-93a055880a36; https://www.le-kube.net/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:4be08b06-30a3-4417-8f89-93a055880a36	le-kube.net	0450660249	le kube annecy centre villas prestige	Annecy	France	HIGH	domain:le-kube.net
	B	78	Bürserberg	Austria	Landal Chalet Matin		resort	Matin 43	0555262766								overture:f312bcab-c356-451a-85eb-6dbd894859f6	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.landal.nl/chaletmatin		https://www.landal.nl/contact-en-vragen	https://www.instagram.com/landalnl/	https://www.facebook.com/Landalnl/		https://www.landal.nl/parken/beach-villas-hoek-van-holland				High	Verified	https://explore.overturemaps.org/#id=f312bcab-c356-451a-85eb-6dbd894859f6; https://www.landal.nl/parken/chalet-matin	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:f312bcab-c356-451a-85eb-6dbd894859f6	landal.nl	0555262766	landal chalet matin	Bürserberg	Austria	HIGH	domain:landal.nl
	B	78	Caorle	Italy	Villaggio alle Betulle		resort	Viale dei Gabbiani, 16	0421299683								overture:5a745c26-b9ec-4e3a-b4ad-c18eb6c3aeb4	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.lampo.it/strutture/villaggio-le-betulle/		https://reservation.lampo.it/intranet/signin/login	https://www.instagram.com/agenzia_lampo/	https://www.facebook.com/LampoAgenzia/		https://www.lampo.it/strutture/villaggio-ai-faggi/				High	Verified	https://explore.overturemaps.org/#id=5a745c26-b9ec-4e3a-b4ad-c18eb6c3aeb4; https://www.lampo.it/strutture/villaggio-le-betulle/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:5a745c26-b9ec-4e3a-b4ad-c18eb6c3aeb4	lampo.it	0421299683	villaggio alle betulle	Caorle	Italy	HIGH	domain:lampo.it
	B	78	Plose	Italy	La Finestra		ski_resort	Frazione Eores 1 Bressanone	394 7252 1341								overture:fc68686f-a151-4773-b9b5-3d8bcbca2713	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.lafinestra-plose.com	info@lafinestra-plose.com	https://www.lafinestra-plose.com/de/	https://www.instagram.com/plose_lafinestra/	https://www.facebook.com/PloseRestaurantLaFinestra/						Permissive	Qualification	https://explore.overturemaps.org/#id=fc68686f-a151-4773-b9b5-3d8bcbca2713; https://www.lafinestra-plose.com/de/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:fc68686f-a151-4773-b9b5-3d8bcbca2713	lafinestra-plose.com	39472521341	la finestra	Plose	Italy	PERMISSIVE	domain:lafinestra-plose.com
	B	78	Ευρυτανία	Greece	Κέδρα village		resort		2237 021221								overture:01c863e0-8d87-49a1-a668-9358e9df43c8	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.kedrosvillage.gr		https://kedrosvillage.gr/about-us/	https://www.instagram.com/kedrosvillage/	https://www.facebook.com/KedrosVillage/		https://kedrosvillage.gr/wp-content/plugins/wp-hotel-booking/assets/css/libraries.css?ver=7.0.4				High	Verified	https://explore.overturemaps.org/#id=01c863e0-8d87-49a1-a668-9358e9df43c8; https://kedrosvillage.gr/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:01c863e0-8d87-49a1-a668-9358e9df43c8	kedrosvillage.gr	2237021221	village	Ευρυτανία	Greece	HIGH	domain:kedrosvillage.gr
	B	78	Kappl/Paznaun-Ischgl	Austria	Ferienhaus Steinau, Roland Ladner		vacation_rental_agent	Steinau 240	06509060500								overture:734dfb17-04ef-46e1-a9e6-e6327561ede3	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://kappl-urlaub.at/	hallo@kappl-urlaub.at	https://kappl-urlaub.at/en/about-us/		https://www.facebook.com/privacy/explanation/		https://kappl-urlaub.at/villa-varbella/				Medium	Recall-first	https://explore.overturemaps.org/#id=734dfb17-04ef-46e1-a9e6-e6327561ede3; https://kappl-urlaub.at/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:734dfb17-04ef-46e1-a9e6-e6327561ede3	kappl-urlaub.at	06509060500	ferienhaus steinau roland ladner	Kappl/Paznaun-Ischgl	Austria	MEDIUM	domain:kappl-urlaub.at
	B	78	Valdelinares	Spain	Aramón Valdelinares		ski_resort	Carretera Alcalá y Valdelinares	+34978802500								overture:55644ce1-b82b-42bf-82d4-26d86115ee44	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.javalambre-valdelinares.com/		https://www.javalambre-valdelinares.com/contact	https://www.instagram.com/javalambrearamon/	https://www.facebook.com/javalambre.aramon/	https://api.whatsapp.com/send?phone=34682022754					High	Verified	https://explore.overturemaps.org/#id=55644ce1-b82b-42bf-82d4-26d86115ee44; https://www.javalambre-valdelinares.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:55644ce1-b82b-42bf-82d4-26d86115ee44	javalambre-valdelinares.com	34978802500	aramon valdelinares	Valdelinares	Spain	HIGH	domain:javalambre-valdelinares.com
	B	78	Slovenska Bistrica	Slovenia	Trije Kralji Ski Resort		ski_resort	Planina pod Šumikom 5	+38628034506								overture:cd5a6ce5-4443-46b0-ab28-ba2fa70c400e	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.jakec.si/	hotel@jakec.si	https://www.jakec.si/o-nas/kontakt/		https://www.facebook.com/RTC-Jakec-TRIJE-KRALJI-Na-najlepi-strani-Pohorja-299304864208/		https://www.jakec.si/wp-content/themes/bellevuex/assets/css/hotel-booking.css?ver=1734510363				High	Verified	https://explore.overturemaps.org/#id=cd5a6ce5-4443-46b0-ab28-ba2fa70c400e; https://www.jakec.si/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:cd5a6ce5-4443-46b0-ab28-ba2fa70c400e	jakec.si	38628034506	trije kralji ski resort	Slovenska Bistrica	Slovenia	HIGH	domain:jakec.si
	B	78	Isola	France	Isola 2000		ski_resort	Office de Tourisme d'Isola 2000	+33493231515								overture:860676d1-a6e6-4b0d-bb27-1464ee8bf2ad	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.isola2000.com		https://isola2000.com/contact/	https://www.instagram.com/isola2000_officiel/	https://www.facebook.com/Isola2000/		https://isola2000.com/comment-se-rendre-au-village-et-la-station/				High	Verified	https://explore.overturemaps.org/#id=860676d1-a6e6-4b0d-bb27-1464ee8bf2ad; https://isola2000.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:860676d1-a6e6-4b0d-bb27-1464ee8bf2ad	isola2000.com	33493231515	isola 2000	Isola	France	HIGH	domain:isola2000.com
	B	78	Las Rozas de Madrid	Spain	InverHogar Servicios Inmobiliarios		vacation_rental_agent	Cuesta de San Francisco 15bis	917104848								overture:87b2343c-b1b9-4a5a-a261-3e9dab2d282e	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.inverhogar.es/	inverhogar@inverhogar.es	https://www.inverhogar.es/contactar_con_inver_hogar.html			https://api.whatsapp.com/send?phone=609205992	https://www.inverhogar.es/ads/venta/inmueble/madrid-villanuevadelacanada-villanuevadelacanada				High	Verified	https://explore.overturemaps.org/#id=87b2343c-b1b9-4a5a-a261-3e9dab2d282e; https://www.inverhogar.es/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:87b2343c-b1b9-4a5a-a261-3e9dab2d282e	inverhogar.es	917104848	inverhogar servicios inmobiliarios	Las Rozas de Madrid	Spain	HIGH	domain:inverhogar.es
	B	78	Madrid	Spain	Hotel Villa Real		hotel	Plaza de las Cortes, 10	+34914203767								overture:c9908f21-8f28-4698-b7ac-387b929ee126	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.hotelvillareal.com/		https://www.hotelvillareal.com/es/bookingstep1	https://www.instagram.com/derby_hotels/	https://www.facebook.com/DerbyHotelsCollection/		https://www.hotelvillareal.com/es/bookingstep1				High	Verified	https://explore.overturemaps.org/#id=c9908f21-8f28-4698-b7ac-387b929ee126; https://www.hotelvillareal.com/es	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:c9908f21-8f28-4698-b7ac-387b929ee126	hotelvillareal.com	34914203767	hotel villa real	Madrid	Spain	HIGH	domain:hotelvillareal.com
	B	78	Villamartín de la Abadía	Spain	Hotel Villamartín - Hotel en el Bierzo		resort	Ctra. Nacional VI, Km. 339	987562782								overture:07713369-9ca4-40be-82e1-d121dafacb17	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.hotelvillamartin.es/		https://www.hotelvillamartin.es/contact	https://www.instagram.com/hotelrestaurantevillamartin/	https://www.facebook.com/resthotelvillamartin/		https://www.hotelvillamartin.es/en/				High	Verified	https://explore.overturemaps.org/#id=07713369-9ca4-40be-82e1-d121dafacb17	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:07713369-9ca4-40be-82e1-d121dafacb17	hotelvillamartin.es	987562782	hotel villamartin hotel en el bierzo	Villamartín de la Abadía	Spain	HIGH	domain:hotelvillamartin.es
	B	78	Bellamonte	Italy	Hotel Ristorante "Torretta" a Bellamonte di Predazzo SKI SAFARI Val di Fiemme - Centro benessere		resort	Via Prai de Mont, 43	0462576120								overture:571de03f-6d0a-4163-b49b-c9a68f8189a2	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.hoteltorrettabellamonte.it/	info@hoteltorrettabellamonte.it		https://www.instagram.com/hoteltorretta.bellamonte/	https://www.facebook.com/Hotel-Torretta-Bellamonte-105707822873743/		https://www.hoteltorrettabellamonte.it/images/portfolio/camere1.jpg				High	Verified	https://explore.overturemaps.org/#id=571de03f-6d0a-4163-b49b-c9a68f8189a2; https://www.hoteltorrettabellamonte.it/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:571de03f-6d0a-4163-b49b-c9a68f8189a2	hoteltorrettabellamonte.it	0462576120	hotel ristorante torretta a bellamonte di predazzo ski safari val di fiemme centro benessere	Bellamonte	Italy	HIGH	domain:hoteltorrettabellamonte.it
