	A	91	Manchester	United Kingdom	Rossendale Holiday Cottages		hotel	Rossendale Holiday Cottages	+441706534364								overture:db09d565-7664-4268-a50b-10e9cf6d21cd	2026-08-15T13:18:16.785653Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.rossendaleholidaycottages.co.uk/	stay@rossendaleholidaycottages.co.uk		https://www.instagram.com/rossendaleholidaycottages/	https://www.facebook.com/rossendaleholidaycottages/		https://rossendaleholidaycottages.co.uk/lodges-2				Medium	Recall-first	https://explore.overturemaps.org/#id=db09d565-7664-4268-a50b-10e9cf6d21cd; https://rossendaleholidaycottages.co.uk/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:db09d565-7664-4268-a50b-10e9cf6d21cd	rossendaleholidaycottages.co.uk	441706534364	rossendale holiday cottages	Manchester	United Kingdom	MEDIUM	domain:rossendaleholidaycottages.co.uk
	A	91	Newquay	United Kingdom	Reflections Holiday Home Management		pet_boarding	19 Tredour Road	07427310019								overture:51897234-0293-4787-93ac-a9977de69c48	2026-08-15T13:18:16.785653Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.re-flections.co.uk/	kevin@re-flections.co.uk	https://www.re-flections.co.uk/about_us		https://www.facebook.com/wix/		https://www.re-flections.co.uk/accommodation-review				High	Verified	https://explore.overturemaps.org/#id=51897234-0293-4787-93ac-a9977de69c48; https://www.re-flections.co.uk/contact_us; https://www.re-flections.co.uk/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:51897234-0293-4787-93ac-a9977de69c48	re-flections.co.uk	07427310019	reflections holiday home management	Newquay	United Kingdom	HIGH	domain:re-flections.co.uk
	A	91	Chicago	USA	PRG Property Management		property_management	1000 N Milwaukee Ave	(312) 600-8896								overture:54602f49-f6a7-4854-a5bd-b3bd1eec554a	2026-08-15T13:18:16.785653Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://prg-management.com	hello@prg-management.com	https://prg-management.com/contact-us		https://www.facebook.com/prgmanagement/		https://prg-management.com/universal/svg/social-accounts.svg				Permissive	Qualification	https://explore.overturemaps.org/#id=54602f49-f6a7-4854-a5bd-b3bd1eec554a; https://prg-management.com/; https://prg-management.com/contact-us	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:54602f49-f6a7-4854-a5bd-b3bd1eec554a	prg-management.com	3126008896	prg property management	Chicago	USA	PERMISSIVE	domain:prg-management.com
	A	91	Kalamazoo	USA	Powers Property Management		landscaping	2318 Cambridge Dr	2698738053								overture:d5f6cbdb-a31a-4e20-9efc-c0b82aa611df	2026-08-15T13:18:16.785653Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.powerspropertymgt.com/	sean@powerspropertymgt.com	https://www.powerspropertymgt.com/about-us	https://www.instagram.com/powerspropertymgt/	https://www.facebook.com/powerspropertymanagement/						Permissive	Qualification	https://explore.overturemaps.org/#id=d5f6cbdb-a31a-4e20-9efc-c0b82aa611df; https://www.powerspropertymgt.com/; https://www.powerspropertymgt.com/contact-us	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:d5f6cbdb-a31a-4e20-9efc-c0b82aa611df	powerspropertymgt.com	2698738053	powers property management	Kalamazoo	USA	PERMISSIVE	domain:powerspropertymgt.com
	A	91	Port Aransas	USA	Grand Welcome Port Aransas Vacation Rental Management		property_management	236 Dolphin Ln	3617171805								overture:5e4c740f-97a2-402c-a6d8-c372c1585baf	2026-08-15T13:18:16.785653Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.portaransashost.com/	joel@portaransashost.com	https://www.portaransashost.com/about	https://www.instagram.com/grandwelcomeportaransas/	https://www.facebook.com/grandwelcomeportaransas/						High	Verified	https://explore.overturemaps.org/#id=5e4c740f-97a2-402c-a6d8-c372c1585baf; https://www.portaransashost.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:5e4c740f-97a2-402c-a6d8-c372c1585baf	portaransashost.com	3617171805	grand welcome port aransas vacation rental management	Port Aransas	USA	HIGH	domain:portaransashost.com
	A	91	Salford	United Kingdom	Pillo Rooms Serviced Apartments - Manchester		condominium	230 Chapel St	0161 883 7630								overture:407ae809-59b2-4fdc-83c8-a761df93796b	2026-08-15T13:18:16.785653Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://pillorooms.com	reservations@pillorooms.com	https://booking.pillorooms.com/en/terms-and-conditions	https://www.instagram.com/pillorooms/			https://www.pillorooms.com/familystays				High	Verified	https://explore.overturemaps.org/#id=407ae809-59b2-4fdc-83c8-a761df93796b; https://www.pillorooms.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:407ae809-59b2-4fdc-83c8-a761df93796b	pillorooms.com	01618837630	pillo rooms serviced apartments manchester	Salford	United Kingdom	HIGH	domain:pillorooms.com
	A	91	Llwyngwril	United Kingdom	Pentre Bach Holiday Cottages		hotel	Pentre Bach	+441341250294								overture:9127cf2d-81a6-42c9-a4ba-9c4048ca4a80	2026-08-15T13:18:16.785653Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.pentrebach.com	cottages@pentrebach.com	https://www.pentrebach.com/contact.html		https://www.facebook.com/pentre.bach/		https://www.pentrebach.com/book.html				High	Verified	https://explore.overturemaps.org/#id=9127cf2d-81a6-42c9-a4ba-9c4048ca4a80; https://www.pentrebach.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:9127cf2d-81a6-42c9-a4ba-9c4048ca4a80	pentrebach.com	441341250294	pentre bach holiday cottages	Llwyngwril	United Kingdom	HIGH	domain:pentrebach.com
	A	91	Barnstaple	United Kingdom	Combrew Farm Holiday Cottages North Devon		hotel	Combrew Farm, Bickington	+441271373834								overture:9ee68a91-4d94-4398-944a-482cd5442521	2026-08-15T13:18:16.785653Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.northdevonholidays.com/	combrew.farm@gmail.com	https://www.northdevonholidays.com/contact		https://www.facebook.com/combrewfarmholidaycottagesnorthdevon/		https://www.northdevonholidays.com/cafes-tearooms.html				Medium	Recall-first	https://explore.overturemaps.org/#id=9ee68a91-4d94-4398-944a-482cd5442521; https://www.northdevonholidays.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:9ee68a91-4d94-4398-944a-482cd5442521	northdevonholidays.com	441271373834	combrew farm holiday cottages north devon	Barnstaple	United Kingdom	MEDIUM	domain:northdevonholidays.com
	A	91	Newquay	United Kingdom	Jubilee Apartments		hotel	12 Jubilee Street	+441637871070								overture:499a4ef0-0caa-448f-b921-5f20faecd134	2026-08-15T13:18:16.785653Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.newquayholidaylettings.co.uk/	enquiries@newquayholidaylettings.co.uk	https://www.newquayholidaylettings.co.uk/contact/		https://www.facebook.com/newquay.holidaylettings/		https://www.newquayholidaylettings.co.uk/our-properties/				Permissive	Qualification	https://explore.overturemaps.org/#id=499a4ef0-0caa-448f-b921-5f20faecd134; https://www.newquayholidaylettings.co.uk/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:499a4ef0-0caa-448f-b921-5f20faecd134	newquayholidaylettings.co.uk	441637871070	jubilee apartments	Newquay	United Kingdom	PERMISSIVE	domain:newquayholidaylettings.co.uk
	A	91	Orem	USA	Mission Property Management		property_management	595 S State St	8018786468								overture:eccb89f1-62b1-4d45-b066-ea50de4a6339	2026-08-15T13:18:16.785653Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.missionpropertymgmt.com/	info@missionpropertymgmt.com	https://missionpropertymgmt.com/about	https://www.instagram.com/mission.real.estate/	https://www.facebook.com/missionpropertymgmt/						Permissive	Qualification	https://explore.overturemaps.org/#id=eccb89f1-62b1-4d45-b066-ea50de4a6339; https://missionpropertymgmt.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:eccb89f1-62b1-4d45-b066-ea50de4a6339	missionpropertymgmt.com	8018786468	mission property management	Orem	USA	PERMISSIVE	domain:missionpropertymgmt.com
