	B	78	Posada	Italy	Fior di Sardegna		resort	Viale San Giovanni, 1	+390784810102								overture:1b533c17-7969-44ef-ac52-885b7c339242	2026-08-15T01:29:34.439578Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.fiordisardegna.com/	info@fiordisardegna.com		https://www.instagram.com/resort_fiordisardegna/	https://www.facebook.com/Fior-di-Sardegna-101956121963693/						High	Verified	https://explore.overturemaps.org/#id=1b533c17-7969-44ef-ac52-885b7c339242; http://www.fiordisardegna.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:1b533c17-7969-44ef-ac52-885b7c339242	fiordisardegna.com	390784810102	fior di sardegna	Posada	Italy	HIGH	domain:fiordisardegna.com
	B	78	Eyne	France	Cambre d'Aze		ski_resort	Pl. de l'Europe	+33468042525								overture:21700a06-e80d-4fc1-bf64-9fc98aad9862	2026-08-15T01:29:34.439578Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.esf-cambredaze.net/	contact@esf-cambredaze.net	https://www.esf-cambredaze.net/fr/contact/		https://www.facebook.com/ESFEYNE/						Medium	Recall-first	https://explore.overturemaps.org/#id=21700a06-e80d-4fc1-bf64-9fc98aad9862	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:21700a06-e80d-4fc1-bf64-9fc98aad9862	esf-cambredaze.net	33468042525	cambre d aze	Eyne	France	MEDIUM	domain:esf-cambredaze.net
	B	78	Vibonati	Italy	Elayon Club Residence		resort	Contrada Oliveto, 17	+390973603646								overture:aefd735b-51e5-433d-be8d-335d61a8ba1f	2026-08-15T01:29:34.439578Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.elayonclub.it/	elayonclub@gmail.com			https://www.facebook.com/elayonclubvillammare/		https://www.elayonclub.it/elayon-club-regolamento-villaggio.php				High	Verified	https://explore.overturemaps.org/#id=aefd735b-51e5-433d-be8d-335d61a8ba1f	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:aefd735b-51e5-433d-be8d-335d61a8ba1f	elayonclub.it	390973603646	elayon club residence	Vibonati	Italy	HIGH	domain:elayonclub.it
	B	78	Dubrovnik	Croatia	Dubrovnik Luxury Residence L'Orangerie		hotel	Masarykov put 3	+385953456543								overture:9529cf3a-63de-4aff-bfef-da54a6c8bbbb	2026-08-15T01:29:34.439578Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.dubrovnikluxuryresidence.com/	dubrovnikluxuryresidence@gmail.com	http://www.dubrovnikluxuryresidence.com/contact				http://www.dubrovnikluxuryresidence.com/accommodations				High	Verified	https://explore.overturemaps.org/#id=9529cf3a-63de-4aff-bfef-da54a6c8bbbb	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:9529cf3a-63de-4aff-bfef-da54a6c8bbbb	dubrovnikluxuryresidence.com	385953456543	dubrovnik luxury residence l orangerie	Dubrovnik	Croatia	HIGH	domain:dubrovnikluxuryresidence.com
	B	78	Vieste	Italy	Villaggio Turistico Defensola		resort	Litoranea, Peschici - Vieste, Km 2	+390884706151								overture:704f591b-64d2-4114-a354-b07631c9875f	2026-08-15T01:29:34.439578Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.defensola.it/	info@defensola.it			https://www.facebook.com/defensola/		https://www.defensola.it/villaggio/				Medium	Recall-first	https://explore.overturemaps.org/#id=704f591b-64d2-4114-a354-b07631c9875f	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:704f591b-64d2-4114-a354-b07631c9875f	defensola.it	390884706151	villaggio turistico defensola	Vieste	Italy	MEDIUM	domain:defensola.it
	B	78	Άγιος Νικόλαος	Greece	Glan Y Mor		hotel	Elounda	+306973089521								overture:3b207f33-c675-486f-8ebb-1767133c5db6	2026-08-15T01:29:34.439578Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.cretanvillascollection.com/	c.beachfrontvillas@gmail.com			https://www.facebook.com/CretanVillasCollection/		https://www.cretanvillascollection.com/feed/				High	Verified	https://explore.overturemaps.org/#id=3b207f33-c675-486f-8ebb-1767133c5db6	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:3b207f33-c675-486f-8ebb-1767133c5db6	cretanvillascollection.com	306973089521	glan y mor	Άγιος Νικόλαος	Greece	HIGH	domain:cretanvillascollection.com
	B	78	Fužine	Croatia	Apartmani Villa Sabina Fuzine - Gorski kotar		hotel	Donje Selo 42	+385912626377								overture:8bce2dc1-d4ef-48c2-97e6-ea1366d1d4f9	2026-08-15T01:29:34.439578Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.apartmani-sabina.com.hr/	sabina.urbanc@gmail.com		https://www.instagram.com/holidayhomefloreat/	https://www.facebook.com/Apartmani-Sabina-Fuzine-Gorski-kotar-224237850976706/						High	Verified	https://explore.overturemaps.org/#id=8bce2dc1-d4ef-48c2-97e6-ea1366d1d4f9	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:8bce2dc1-d4ef-48c2-97e6-ea1366d1d4f9	com.hr	385912626377	apartmani villa sabina fuzine gorski kotar	Fužine	Croatia	HIGH	domain:com.hr
	B	78	Casal Velino	Italy	Cilento Resort Villaggio Velia		resort	Via Velia	+393939715893								overture:26b32e27-d436-4204-9323-7c67a4399db0	2026-08-15T01:29:34.439578Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.cilentoresortvelia.it/	ricevimento@cilentoresortvelia.it	https://www.cilentoresortvelia.it/wp-content/plugins/eagle-booking/assets/css/eb.css?ver=1.3.4.3				https://www.cilentoresortvelia.it/wp-content/plugins/eagle-booking/assets/css/eb.css?ver=1.3.4.3				High	Verified	https://explore.overturemaps.org/#id=26b32e27-d436-4204-9323-7c67a4399db0	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:26b32e27-d436-4204-9323-7c67a4399db0	cilentoresortvelia.it	393939715893	cilento resort villaggio velia	Casal Velino	Italy	HIGH	domain:cilentoresortvelia.it
	B	78	Γάζι	Greece	Avelia Hill Estate		resort	Λυγαριά	+306982772020								overture:e5ee0d4a-da7c-409b-818e-f4947b76163e	2026-08-15T01:29:34.439578Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.aveliahill.gr/	info@aveliahill.gr	https://www.aveliahill.gr/en/contact				https://www.aveliahill.gr/en/the-villas				High	Verified	https://explore.overturemaps.org/#id=e5ee0d4a-da7c-409b-818e-f4947b76163e	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:e5ee0d4a-da7c-409b-818e-f4947b76163e	aveliahill.gr	306982772020	avelia hill estate	Γάζι	Greece	HIGH	domain:aveliahill.gr
	B	78	Barcelona	Spain	Hotel Annex		hotel	Carrer de Jaume I, 8	+34933106208								overture:6c24c015-9d1b-4151-a9d1-670794d64c1f	2026-08-15T01:29:34.439578Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.atriumhotels.com	r.d.jaime@atriumhotels.com		https://www.instagram.com/atrium_hotels_barcelona/			https://www.atriumhotels.com/ficha.php?idioma=es&alojamiento=hotel-suites-sant-jordi				High	Verified	https://explore.overturemaps.org/#id=6c24c015-9d1b-4151-a9d1-670794d64c1f; https://www.atriumhotels.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:6c24c015-9d1b-4151-a9d1-670794d64c1f	atriumhotels.com	34933106208	hotel annex	Barcelona	Spain	HIGH	domain:atriumhotels.com
