	A	91	Fayetteville	USA	Grant-Murray Property Management		property_management	150 N McPherson Church Rd	+19108682020								overture:76040a0b-b220-45c2-85f3-f7e649e30468	2026-08-15T00:58:09.532345Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.grantmurrayre.com/	reception@grantmurrayre.com	https://grantmurrayre.com/contact/		https://www.facebook.com/grantmurrayrealestate/						Medium	Recall-first	https://explore.overturemaps.org/#id=76040a0b-b220-45c2-85f3-f7e649e30468	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:76040a0b-b220-45c2-85f3-f7e649e30468	grantmurrayre.com	19108682020	grant murray property management	Fayetteville	USA	MEDIUM	domain:grantmurrayre.com
	A	91	Sandy	USA	GOAT Property Management		real_estate_service		+18013960850								overture:670c1855-cdea-4f03-8c2d-1cb53e4103fe	2026-08-15T00:58:09.532345Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.goatpropertymanagement.com/	sarah@goatpropertymanagement.com	https://www.goatpropertymanagement.com/about/				https://www.goatpropertymanagement.com/properties-for-rent/				High	Verified	https://explore.overturemaps.org/#id=670c1855-cdea-4f03-8c2d-1cb53e4103fe	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:670c1855-cdea-4f03-8c2d-1cb53e4103fe	goatpropertymanagement.com	18013960850	goat property management	Sandy	USA	HIGH	domain:goatpropertymanagement.com
	A	91	North Charleston	USA	Epic Property Management		property_management	3236 Landmark Dr	+18438049010								overture:e480b084-875e-4fb3-96d1-8c504e62df5b	2026-08-15T00:58:09.532345Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.epicpmcharleston.com/	robert@epicpmcharleston.com	https://epicpmcharleston.com/about		https://www.facebook.com/EpicPMCharleston/						Medium	Recall-first	https://explore.overturemaps.org/#id=e480b084-875e-4fb3-96d1-8c504e62df5b	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:e480b084-875e-4fb3-96d1-8c504e62df5b	epicpmcharleston.com	18438049010	epic property management	North Charleston	USA	MEDIUM	domain:epicpmcharleston.com
	A	91	Stockton	USA	Diversified Asset and Property Management		real_estate_agent	1833 W March Ln	+12096031647								overture:0ab956d4-2ea5-4ab5-b5f5-ed4d7a71df9c	2026-08-15T00:58:09.532345Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.diversifiedrealtors.com/	ryan@diversifiedrealtors.com			https://www.facebook.com/diversifiedrealtors/		https://www.diversifiedrealtors.com/Diversified%20Realtors%20%E2%80%93%20Stockton,%20Tracy,%20Manteca,%20Modesto,%20Lodi%20and%20Elk%20Grove%20_%20Find%20Homes%20For%20Sale%20in%20Stockton.%20Search%20Stockton,%20California%20real%20estate%20and%20recently%20sold%20properties_files/css.css				High	Verified	https://explore.overturemaps.org/#id=0ab956d4-2ea5-4ab5-b5f5-ed4d7a71df9c	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:0ab956d4-2ea5-4ab5-b5f5-ed4d7a71df9c	diversifiedrealtors.com	12096031647	diversified asset and property management	Stockton	USA	HIGH	domain:diversifiedrealtors.com
	A	91	Colorado Springs	USA	Clemente Real Estate Services Sales/Property Management		real_estate_agent	5140 N Union Blvd #101	(719) 574-4646								overture:684e952a-24b9-421c-b656-bcb42a932af9	2026-08-15T00:58:09.532345Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.clementehomes.com	info@clementehomes.com	https://clementehomes.com/about-us				https://clementehomes.com/available-rentals				High	Verified	https://explore.overturemaps.org/#id=684e952a-24b9-421c-b656-bcb42a932af9	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:684e952a-24b9-421c-b656-bcb42a932af9	clementehomes.com	7195744646	clemente real estate services sales property management	Colorado Springs	USA	HIGH	domain:clementehomes.com
	A	91	Bethel Island	USA	Boyd Real Estate and Property Management		real_estate_agent	6170 Bethel Island Rd	+19256842000								overture:ceaa030f-3e46-4de1-9697-ec3b4597da38	2026-08-15T00:58:09.532345Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://boydnorcal.com/	julie@boydnorcal.com	https://boydnorcal.com/contact-us/				https://boydnorcal.com/idx/listings/property-listings/				High	Verified	https://explore.overturemaps.org/#id=ceaa030f-3e46-4de1-9697-ec3b4597da38	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:ceaa030f-3e46-4de1-9697-ec3b4597da38	boydnorcal.com	19256842000	boyd real estate and property management	Bethel Island	USA	HIGH	domain:boydnorcal.com
	A	91	Honolulu	USA	Hawaii Property Management Team		real_estate_service	500 Ala Moana Blvd	+18083939800								overture:058e88c5-493a-43b2-b992-f48ac7ed4910	2026-08-15T00:58:09.532345Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://HawaiiPropertyManagementTeam.com/	pm@hawaiipropertymanagementteam.com		https://www.instagram.com/hawaiipropertymanagementteam/	https://www.facebook.com/Hawaiipropertymanagementeam/						High	Verified	https://explore.overturemaps.org/#id=058e88c5-493a-43b2-b992-f48ac7ed4910; https://www.hawaiipropertymanagementteam.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:058e88c5-493a-43b2-b992-f48ac7ed4910	hawaiipropertymanagementteam.com	18083939800	hawaii property management team	Honolulu	USA	HIGH	domain:hawaiipropertymanagementteam.com
	A	91	Calgary	Canada	Fair Commissions Realty & Property Management		real_estate_service	5940 MacLeod Trl SW	+14037086363								overture:3c6565ea-7ecf-4a97-8388-15d3b076647a	2026-08-15T00:58:09.532345Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.faircommissionsrealty.com/	eric@faircommissionsrealty.com	https://www.faircommissionsrealty.com/about		https://www.facebook.com/EricShiCalgary/						High	Verified	https://explore.overturemaps.org/#id=3c6565ea-7ecf-4a97-8388-15d3b076647a	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:3c6565ea-7ecf-4a97-8388-15d3b076647a	faircommissionsrealty.com	14037086363	fair commissions realty property management	Calgary	Canada	HIGH	domain:faircommissionsrealty.com
	A	91	Calgary	Canada	AMG Realty & Property Management		real_estate_service	#115-12318 Barlow Trail NE									overture:40c999c3-eafd-4081-be00-76c4cd13aa1d	2026-08-15T00:58:09.532345Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://amgrealty.ca/	peterjagpal@amgrealty.ca	https://www.amgrealty.ca/contact.php		https://www.facebook.com/amgrealtycalgary/		https://www.amgrealty.ca/index.php?advanced=1&display=Renfrew,+Winston+Heights%2FMountview,+Crescent+Heights,+Tuxedo+Park,+Bridgeland%2FRiverside,+Highland+Park,+Applewood+Park,+Country+Hills+Village,+Coventry+Hills,+Greenview,+Harvest+Hills,+Beddington+Heights,+Huntington+Hills,+Thorncliffe,+Castleridge,+Coral+Springs,+Cityscape,+Falconridge,+Marlborough,+Marlborough+Park,+Martindale,+Mayland+Heights,+Monterey+Park,+Pineridge,+Redstone,+Rundle,+Saddle+Ridge,+Skyview+Ranch,+Taradale,+Temple,+Vista+Heights,+Whitehorn,+Abbeydale,+Cornerstone&min=150000&max=100000000&beds=0&baths=0&types[]=1&types[]=2&types[]=3&types[]=5&types[]=4&types[]=12&minfootage=0&maxfootage=30000&minacres=0&maxacres=&yearbuilt=0&maxyearbuilt=2021&walkscore=0&keywords=&area_keyword=Abbeydale&sortby=listings.price+ASC&rtype=grid				High	Verified	https://explore.overturemaps.org/#id=40c999c3-eafd-4081-be00-76c4cd13aa1d	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:40c999c3-eafd-4081-be00-76c4cd13aa1d	amgrealty.ca		amg realty property management	Calgary	Canada	HIGH	domain:amgrealty.ca
	A	91	Kapaa	USA	Ohia Kai Vacation Rentals		holiday_rental_home	4566 Ohia St	+18088225881								overture:75eecbbd-bfb0-4053-8031-e8b55667dae3	2026-08-15T00:58:09.532345Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.ohiakairentals.com/	jim_stone65@yahoo.com		https://www.instagram.com/ohia_kai_vacation_rental/	https://www.facebook.com/ohia.kai.vacation.rentals/						High	Verified	https://explore.overturemaps.org/#id=75eecbbd-bfb0-4053-8031-e8b55667dae3; https://www.ohiakairentals.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:75eecbbd-bfb0-4053-8031-e8b55667dae3	ohiakairentals.com	18088225881	ohia kai vacation rentals	Kapaa	USA	HIGH	domain:ohiakairentals.com
