	A	91	Tampa	USA	RiteRug Flooring Property Management & Home Builder Divisions - Tampa		carpet_store	4701 Acline Dr E	+18137743532								overture:81c57f69-5853-455e-aac4-e9620b33efad	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.riterug.com	customercare@riterug.com	https://www.riterug.com/pages/contact	https://www.instagram.com/riterugflooring/	https://www.facebook.com/riterug/						Medium	Recall-first	https://explore.overturemaps.org/#id=81c57f69-5853-455e-aac4-e9620b33efad; https://www.riterug.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:81c57f69-5853-455e-aac4-e9620b33efad	riterug.com	18137743532	riterug flooring property management home builder divisions tampa	Tampa	USA	MEDIUM	domain:riterug.com
	A	91	Clearwater	USA	Resource Property Management		property_management	28100 US-19 N	+17277965900								overture:58857d4e-95bd-4dad-85b1-762e420b58a0	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.resourcepropertymgmt.com	dreinhardt@resourcepropertymgmt.com	https://resourcepropertymgmt.com/about/	https://www.instagram.com/resource_property_mgmt/	https://www.facebook.com/ResourcePropertyMgmt/						Medium	Recall-first	https://explore.overturemaps.org/#id=58857d4e-95bd-4dad-85b1-762e420b58a0; https://resourcepropertymgmt.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:58857d4e-95bd-4dad-85b1-762e420b58a0	resourcepropertymgmt.com	17277965900	resource property management	Clearwater	USA	MEDIUM	domain:resourcepropertymgmt.com
	A	91	Fruitland Park	USA	KRG Property Management		property_management	1213 W Miller St	+13523507274								overture:ab0a8e27-0256-469e-a50a-695c75af7c4f	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.rentwithkrg.com/	info@rentwithkrg.com	https://rentwithkrg.com/about/		https://www.facebook.com/rentwithkrg/		https://rentwithkrg.com/property-management/areas-we-serve/the-villages-property-management-fl/				Permissive	Qualification	https://explore.overturemaps.org/#id=ab0a8e27-0256-469e-a50a-695c75af7c4f	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:ab0a8e27-0256-469e-a50a-695c75af7c4f	rentwithkrg.com	13523507274	krg property management	Fruitland Park	USA	PERMISSIVE	domain:rentwithkrg.com
	A	91	Wesley Chapel	USA	RentHoot Property Management		property_management	28210 Paseo Dr	+18884024668								overture:49f368e9-a7aa-44a1-aeb9-47f8237f864c	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.renthoot.com/	hello@renthoot.com	https://www.renthoot.com/contact-us-24-7		https://www.facebook.com/renthoot.management/		https://www.renthoot.com/our-homes				Permissive	Qualification	https://explore.overturemaps.org/#id=49f368e9-a7aa-44a1-aeb9-47f8237f864c	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:49f368e9-a7aa-44a1-aeb9-47f8237f864c	renthoot.com	18884024668	renthoot property management	Wesley Chapel	USA	PERMISSIVE	domain:renthoot.com
	A	91	Fort Myers	USA	Red Fortress Property Management		property_management	2525 Parkway St	+12399391233								overture:b95381fc-9292-4c98-b223-4023bd9917f2	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://redfortresspropertymanagement.com/	hello@redfortresspropertymanagement.com	https://www.redfortresspropertymanagement.com/about		https://www.facebook.com/profile.php/		https://www.redfortresspropertymanagement.com/cape-coral-homes-for-rent				Permissive	Qualification	https://explore.overturemaps.org/#id=b95381fc-9292-4c98-b223-4023bd9917f2	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:b95381fc-9292-4c98-b223-4023bd9917f2	redfortresspropertymanagement.com	12399391233	red fortress property management	Fort Myers	USA	PERMISSIVE	domain:redfortresspropertymanagement.com
	A	91	Boca Raton	USA	Florida Property Management Services		property_management	2255 Glades Rd	+18888968646								overture:b55d501c-9e19-447c-b1f3-be384f404d08	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.properties.rent/	office@properties.rent	https://www.properties.rent/about-us		https://www.facebook.com/Florida-Property-Management-Services-Inc-254100391816/		https://www.properties.rent/feed/atom				Medium	Recall-first	https://explore.overturemaps.org/#id=b55d501c-9e19-447c-b1f3-be384f404d08	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:b55d501c-9e19-447c-b1f3-be384f404d08	properties.rent	18888968646	florida property management services	Boca Raton	USA	MEDIUM	domain:properties.rent
	A	91	Kissimmee	USA	Paradise Palms Vacation Rental Home		holiday_rental_home	Banana Palm Dr.									overture:e2c9fd8f-17b5-4345-8530-1ac8edd69def	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.paradisepalmshome.com/	paradisepalmshome@gmail.com	http://www.paradisepalmshome.com/about.html	https://www.instagram.com/paradisepalmshome/	https://www.facebook.com/paradisepalmshome/		http://www.paradisepalmshome.com/book-now.html				Medium	Recall-first	https://explore.overturemaps.org/#id=e2c9fd8f-17b5-4345-8530-1ac8edd69def; http://www.paradisepalmshome.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:e2c9fd8f-17b5-4345-8530-1ac8edd69def	paradisepalmshome.com		paradise palms vacation rental home	Kissimmee	USA	MEDIUM	domain:paradisepalmshome.com
	A	91	Kissimmee	USA	Paradise Palms Vacation Rental with Pool near Disney		holiday_rental_home	8984 Cuban Palm Rd									overture:3e84835e-825f-4d01-9147-fd54e59f18c0	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://paradisepalms.vacations/	info@paradisepalms.vacations	https://paradisepalms.vacations/contact/	https://www.instagram.com/paradisepalms.vacations/	https://www.facebook.com/paradisepalms.vacations/		https://paradisepalms.vacations/wp-content/plugins/villas-365/public/partials/../assets/libs/chosen/chosen.css?ver=2.0.0				High	Verified	https://explore.overturemaps.org/#id=3e84835e-825f-4d01-9147-fd54e59f18c0; https://paradisepalms.vacations/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:3e84835e-825f-4d01-9147-fd54e59f18c0	paradisepalms.vacations		paradise palms vacation rental with pool near disney	Kissimmee	USA	HIGH	domain:paradisepalms.vacations
	A	91	Tampa	USA	Out Fast Property Management		property_management	1718 E 7th Ave	+18133245852								overture:2f0040d7-7d5f-41f7-9867-1e1980214080	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.outfastpropertymanagement.com/	admin@outfastpropertymanagement.com	https://outfastpropertymanagement.com/about/	https://www.instagram.com/outfastpropertymanagement/	https://www.facebook.com/outfastpropertymanagement/						Permissive	Qualification	https://explore.overturemaps.org/#id=2f0040d7-7d5f-41f7-9867-1e1980214080; https://outfastpropertymanagement.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:2f0040d7-7d5f-41f7-9867-1e1980214080	outfastpropertymanagement.com	18133245852	out fast property management	Tampa	USA	PERMISSIVE	domain:outfastpropertymanagement.com
	A	91	Davenport	USA	Our Florida Vacation Home		holiday_rental_home	209 Bridgewater Dr									overture:5b17509d-3794-4e04-aa1a-9d1f4096dab2	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://ourfloridavacationhome.net/	julie@ourfloridavacationhome.net	https://www.ourfloridavacationhome.net/about-us	https://www.instagram.com/ourfloridavacation/	https://www.facebook.com/ourfloridavacation/		https://www.ourfloridavacationhome.net/book-here				High	Verified	https://explore.overturemaps.org/#id=5b17509d-3794-4e04-aa1a-9d1f4096dab2; https://www.ourfloridavacationhome.net/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:5b17509d-3794-4e04-aa1a-9d1f4096dab2	ourfloridavacationhome.net		our florida vacation home	Davenport	USA	HIGH	domain:ourfloridavacationhome.net
