	B	78	Montepulciano	Italy	Villa Cicolina		resort	Via Provinciale, 11	+390578758620								overture:eef51581-4911-4149-888b-2ef53c85af03	2026-08-15T01:25:31.885823Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.villacicolina.it	info@villacicolina.it	https://villacicolina.it/build/assets/booking_engine-DYFMkYFq.js	https://www.instagram.com/villacicolina/	https://www.facebook.com/pages/Villa-Cicolina/383391621740212/		https://villacicolina.it/build/assets/booking_engine-DYFMkYFq.js				High	Verified	https://explore.overturemaps.org/#id=eef51581-4911-4149-888b-2ef53c85af03; https://villacicolina.it/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:eef51581-4911-4149-888b-2ef53c85af03	villacicolina.it	390578758620	villa cicolina	Montepulciano	Italy	HIGH	domain:villacicolina.it
	B	78	Sorrento	Italy	Villa Cettina Boutique Hotel		hotel	Via Bernardino Rota, 28	+390812773602								overture:17fc6ec3-2911-4efe-ac46-eab0bcc0a164	2026-08-15T01:25:31.885823Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://villacettina.com/	info@villacettina.com	https://villacettina.com/wp-content/plugins/contact-form-7/includes/css/styles.css?ver=5.4	https://www.instagram.com/villacettinasorrento/	https://www.facebook.com/VillaCettinaSorrento/		https://villacettina.com/wp-content/plugins/wp-hotel-booking/assets/css/libraries.css?ver=5.7.12				High	Verified	https://explore.overturemaps.org/#id=17fc6ec3-2911-4efe-ac46-eab0bcc0a164; https://villacettina.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:17fc6ec3-2911-4efe-ac46-eab0bcc0a164	villacettina.com	390812773602	villa cettina boutique hotel	Sorrento	Italy	HIGH	domain:villacettina.com
	B	78	Massa Lubrense	Italy	Villa Angelina		hotel	Via Partenope, 23	+390815339601								overture:ea47ed7f-37da-4642-b209-6d1352fa5ad6	2026-08-15T01:25:31.885823Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.villaangelina.it/	info@villaangelina.it	https://www.villaangelina.it/en/contacts-reservations	https://www.instagram.com/villaangelinaofficial/	https://www.facebook.com/villaangelinaofficial/		https://www.villaangelina.it/en/				High	Verified	https://explore.overturemaps.org/#id=ea47ed7f-37da-4642-b209-6d1352fa5ad6; https://www.villaangelina.it/en/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:ea47ed7f-37da-4642-b209-6d1352fa5ad6	villaangelina.it	390815339601	villa angelina	Massa Lubrense	Italy	HIGH	domain:villaangelina.it
	B	78	Cupra Marittima	Italy	Villa Alwin Beach Resort		hotel	Contrada Boccabianca, 12	+393486800339								overture:25903f2b-7b65-4bc9-b1e7-43fab86e4a38	2026-08-15T01:25:31.885823Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.villa-alwin.nl/	info@villa-alwin.nl	https://www.villa-alwin.nl/contact	https://www.instagram.com/villaalwinbeachresort/	https://www.facebook.com/villaalwin/		https://www.villa-alwin.nl/fileadmin/user_upload/VillaAlwin067.jpg				High	Verified	https://explore.overturemaps.org/#id=25903f2b-7b65-4bc9-b1e7-43fab86e4a38; https://www.villa-alwin.nl/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:25903f2b-7b65-4bc9-b1e7-43fab86e4a38	villa-alwin.nl	393486800339	villa alwin beach resort	Cupra Marittima	Italy	HIGH	domain:villa-alwin.nl
	B	78	Monteriggioni	Italy	Tenute Poggiazzi		resort	Strada di Strove, 37	+393468248502								overture:9a137bcf-8459-4c52-ae37-ed231b0e42dd	2026-08-15T01:25:31.885823Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.tuscanynowandmore.com/villas/tenute-poggiazzi	tenutepoggiazzi@gmail.com	https://www.tuscanynowandmore.com/about-us	https://www.instagram.com/tuscanynowandmore/	https://www.facebook.com/tuscanynowandmore/		https://www.tuscanynowandmore.com/destinations/villas-in-italy-with-1-2-bedrooms				High	Verified	https://explore.overturemaps.org/#id=9a137bcf-8459-4c52-ae37-ed231b0e42dd; https://www.tuscanynowandmore.com/villas/tenute-poggiazzi	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:9a137bcf-8459-4c52-ae37-ed231b0e42dd	tuscanynowandmore.com	393468248502	tenute poggiazzi	Monteriggioni	Italy	HIGH	domain:tuscanynowandmore.com
	B	78	Massa Lubrense	Italy	Sorrento Villas		hotel	Piazza Nerano	+390818081035								overture:3425a475-8ae6-4c1f-8081-21f1fa45eaaf	2026-08-15T01:25:31.885823Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.sorrentovillas.it/	info@sorrentovillas.it	https://sorrentovillas.it/en/contact-us	https://www.instagram.com/sorrentovillas/	https://www.facebook.com/Sorrentovilla/		https://www.sorrentovillas.it/en/amalfi-coast1				High	Verified	https://explore.overturemaps.org/#id=3425a475-8ae6-4c1f-8081-21f1fa45eaaf; https://sorrentovillas.it/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:3425a475-8ae6-4c1f-8081-21f1fa45eaaf	sorrentovillas.it	390818081035	sorrento villas	Massa Lubrense	Italy	HIGH	domain:sorrentovillas.it
	B	78	Bibbona	Italy	Villaggio I Sorbizzi Resort Bibbona		hotel	Via Dei Cavalleggeri Sud 44	395 8660 0401								overture:11f423ac-0c12-4fef-8e08-f3b05853a5e4	2026-08-15T01:25:31.885823Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.sorbizzi.com	info@sorbizzi.com		https://www.instagram.com/villaggioisorbizzi/	https://www.facebook.com/Villaggio-i-Sorbizzi-158177380901384/	https://api.whatsapp.com/send?phone=393392816868	https://sorbizzi.com/attivita-villaggio-toscana/				High	Verified	https://explore.overturemaps.org/#id=11f423ac-0c12-4fef-8e08-f3b05853a5e4; https://sorbizzi.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:11f423ac-0c12-4fef-8e08-f3b05853a5e4	sorbizzi.com	39586600401	villaggio i sorbizzi resort bibbona	Bibbona	Italy	HIGH	domain:sorbizzi.com
	B	78	Tortoreto	Italy	Salinello Camping Village		beach_resort	Lungomare Sirena, 642	+39086177231								overture:a3134c77-a11a-414d-99c3-af7c0769c814	2026-08-15T01:25:31.885823Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.salinello.it/	booking@salinello.it	https://booking.salinello.it/book/home/index?nsid=b3344968-85dc-4ea7-ae7f-93e224fb0fe9	https://www.instagram.com/salinellovillage/	https://www.facebook.com/salinellovillage/		https://booking.salinello.it/book/home/index?nsid=b3344968-85dc-4ea7-ae7f-93e224fb0fe9				High	Verified	https://explore.overturemaps.org/#id=a3134c77-a11a-414d-99c3-af7c0769c814; https://www.salinello.it/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:a3134c77-a11a-414d-99c3-af7c0769c814	salinello.it	39086177231	salinello camping village	Tortoreto	Italy	HIGH	domain:salinello.it
	B	78	Potenza Picena	Italy	Natural Village Resort		resort	Contrada Strada Regina, 16	+390733881161								overture:ea3c92ea-83da-4f45-9128-b82991b229c3	2026-08-15T01:25:31.885823Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.natural-village.it/it/	info@natural-village.it	https://booking.natural-village.it/?skd-language-code=it	https://www.instagram.com/naturalvillageresort/	https://www.facebook.com/NaturalVillageResort/		https://www.natural-village.it/de				High	Verified	https://explore.overturemaps.org/#id=ea3c92ea-83da-4f45-9128-b82991b229c3; https://www.natural-village.it/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:ea3c92ea-83da-4f45-9128-b82991b229c3	natural-village.it	390733881161	natural village resort	Potenza Picena	Italy	HIGH	domain:natural-village.it
	B	78	Pomezia	Italy	Marine Village		beach_resort	Via Litoranea, 1750	+390691903724								overture:371a83b7-c08c-482b-9038-7a0474e8a8b2	2026-08-15T01:25:31.885823Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.marinevillage.it/	info@marinevillage.it	https://www.marinevillage.it/wp-content/plugins/contact-form-7/includes/css/styles.css?ver=6.1.5	https://www.instagram.com/marine_village/	https://www.facebook.com/marinevillagebeach/		https://www.marinevillage.it/xmlrpc.php?rsd				Medium	Recall-first	https://explore.overturemaps.org/#id=371a83b7-c08c-482b-9038-7a0474e8a8b2; https://www.marinevillage.it/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:371a83b7-c08c-482b-9038-7a0474e8a8b2	marinevillage.it	390691903724	marine village	Pomezia	Italy	MEDIUM	domain:marinevillage.it
