	A	91	Asheville	United States	High Hampton Resort |		hospitality_search_candidate										fresh:cff87987fe2978675dad	2026-08-16T18:21:51.285279Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.highhampton.com/	reservations@highhampton.com	https://www.highhampton.com/reservations	https://www.instagram.com/highhamptonnc/	https://www.facebook.com/HighHamptonNC/		https://www.highhampton.com/stay/suites				High	Verified	https://www.highhampton.com/	Public search evidence; market_id=asheville-nc; family=luxury_lodging_direct__portfolio; provider=ddgs; rank=7; query="luxury lodging" Asheville North Carolina "book direct" "our properties" Public business email recovered from first-party website; no inference.				fresh:cff87987fe2978675dad	highhampton.com		high hampton resort	Asheville	United States	HIGH	domain:highhampton.com
	A	91	Asheville	United States	Hotels in Asheville, NC		hospitality_search_candidate										fresh:f13f81c7b10254696b5b	2026-08-16T18:21:51.285279Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.haywoodpark.com/	info@haywoodpark.com	https://www.haywoodpark.com/about-amenities	https://www.instagram.com/haywoodparkhotel/	https://www.facebook.com/haywoodpark/		https://www.haywoodpark.com/meetings-and-events/book-group-rooms				High	Verified	https://www.haywoodpark.com/; https://www.haywoodpark.com/contact-location	Public search evidence; market_id=asheville-nc; family=luxury_lodging_direct__official; provider=ddgs; rank=3; query="luxury lodging" Asheville North Carolina "book direct" "official site" Public business email recovered from first-party website; no inference.				fresh:f13f81c7b10254696b5b	haywoodpark.com		hotels in asheville nc	Asheville	United States	HIGH	domain:haywoodpark.com
	A	91	Asheville	United States	Foundry Hotel		hospitality_search_candidate										fresh:6933ded82b9118613f17	2026-08-16T18:21:51.285279Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.foundryasheville.com/	greetings@foundryasheville.com	https://www.foundryasheville.com/contact-us	https://www.instagram.com/thefoundryhotel/	https://www.facebook.com/profile.php/		https://www.foundryasheville.com/meeting-rooms-asheville				High	Verified	https://www.foundryasheville.com/	Public search evidence; market_id=asheville-nc; family=villa_rental_company__official; provider=ddgs; rank=6; query="villa rental company" Asheville North Carolina "official site" Public business email recovered from first-party website; no inference.				fresh:6933ded82b9118613f17	foundryasheville.com		foundry hotel	Asheville	United States	HIGH	domain:foundryasheville.com
	A	91	Asheville	United States	Rental Cars		hospitality_search_candidate										fresh:a310b6304a9c8c69064b	2026-08-16T18:21:51.285279Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://flyavl.com/rentalcars	pr@flyavl.com	https://flyavl.com/contact-us	https://www.instagram.com/flyavl/	https://www.facebook.com/FlyAVL/		https://flyavl.com/flights/featured_destinations				Permissive	Qualification	https://flyavl.com/rentalcars	Public search evidence; market_id=asheville-nc; family=vacation_rental_group__official; provider=ddgs; rank=5; query="vacation rental group" Asheville North Carolina "official site" Public business email recovered from first-party website; no inference.				fresh:a310b6304a9c8c69064b	flyavl.com		rental cars	Asheville	United States	PERMISSIVE	domain:flyavl.com
	A	91	Asheville	United States	Group & Family Vacation Rentals in Asheville NC at Cloud 9 ...Asheville Phoenix Properties		hospitality_search_candidate										fresh:bfbce2919d0c716950f7	2026-08-16T18:21:51.285279Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.cloud9relaxation.com/cloud-9-farm/	cloud9relaxation@gmail.com	https://www.cloud9relaxation.com/contact/	https://www.instagram.com/cloud9_relaxation/	https://www.facebook.com/cloud9relaxation/		https://www.cloud9relaxation.com/rentals/				High	Verified	https://www.cloud9relaxation.com/cloud-9-farm/	Public search evidence; market_id=asheville-nc; family=vacation_rental_group__contact; provider=ddgs; rank=4; query="vacation rental group" Asheville North Carolina "contact us" Public business email recovered from first-party website; no inference.				fresh:bfbce2919d0c716950f7	cloud9relaxation.com		group family vacation rentals in asheville nc at cloud 9 asheville phoenix properties	Asheville	United States	HIGH	domain:cloud9relaxation.com
	A	91	Asheville	United States	The Cliffs		hospitality_search_candidate										fresh:50ecd45eaef0f5c069df	2026-08-16T18:21:51.285279Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://cliffsliving.com/	clubmarketing@cliffsliving.com	https://cliffsliving.com/contact-us/	https://www.instagram.com/cliffsliving/	https://www.facebook.com/CliffsLiving/		https://cliffsliving.com/property-search/?type-filter=homesite&results-view=grid				Permissive	Qualification	https://cliffsliving.com/; https://cliffsliving.com/contact-us/	Public search evidence; market_id=asheville-nc; family=private_homes_collection__official; provider=ddgs; rank=5; query="private homes" Asheville North Carolina "collection" rentals "official site" Public business email recovered from first-party website; no inference.				fresh:50ecd45eaef0f5c069df	cliffsliving.com		the cliffs	Asheville	United States	PERMISSIVE	domain:cliffsliving.com
	A	91	Asheville	United States	Cabins of Asheville		hospitality_search_candidate										fresh:2098d485aed0856181d2	2026-08-16T18:21:51.285279Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://cabinsofasheville.com/	cabinsofasheville@yahoo.com	https://cabinsofasheville.com/about-us/	https://www.instagram.com/cabinsofasheville/	https://www.facebook.com/cabinsofasheville/		https://cabinsofasheville.com/vacation-rentals/cruso-creek-creekside-villa-1/				High	Verified	https://cabinsofasheville.com/; https://cabinsofasheville.com/contact-us/	Public search evidence; market_id=asheville-nc; family=villa_hosts__core; provider=ddgs; rank=4; query="villa hosts" Asheville North Carolina rentals Public business email recovered from first-party website; no inference.				fresh:2098d485aed0856181d2	cabinsofasheville.com		cabins of asheville	Asheville	United States	HIGH	domain:cabinsofasheville.com
	A	91	Asheville	United States	Short Term Rentals		hospitality_search_candidate										fresh:df2776dcd417d3481e0b	2026-08-16T18:21:51.285279Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.blackbearwnc.com/vacancies	office@blackbearwnc.com	https://www.blackbearwnc.com/about-us	https://www.instagram.com/blackbearwnc/	https://www.facebook.com/BlackbearWNC/		https://www.blackbearwnc.com/long-term-rentals				High	Verified	https://www.blackbearwnc.com/vacancies	Public search evidence; market_id=asheville-nc; family=premium_short_stay__no_ota; provider=ddgs; rank=8; query="premium short stay" Asheville North Carolina rentals -airbnb -booking -vrbo -tripadvisor Public business email recovered from first-party website; no inference.				fresh:df2776dcd417d3481e0b	blackbearwnc.com		short term rentals	Asheville	United States	HIGH	domain:blackbearwnc.com
	A	91	Asheville	United States	Asheville Luxury Cottages -		hospitality_search_candidate										fresh:b45e80994b22790f3ced	2026-08-16T18:21:51.285279Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.ashevilleluxurycottages.com/	info@ashevilleluxurycottages.com	https://www.ashevilleluxurycottages.com/location	https://www.instagram.com/ashevilleluxurycottages/	https://www.facebook.com/ashevilleluxurycottages/		https://www.ashevilleluxurycottages.com/book-now				High	Verified	https://www.ashevilleluxurycottages.com/; https://www.ashevilleluxurycottages.com/location	Public search evidence; market_id=asheville-nc; family=luxury_home_rentals__official; provider=ddgs; rank=8; query="luxury home rentals" Asheville North Carolina "official site" Public business email recovered from first-party website; no inference.				fresh:b45e80994b22790f3ced	ashevilleluxurycottages.com		asheville luxury cottages	Asheville	United States	HIGH	domain:ashevilleluxurycottages.com
	A	91	Asheville	United States	Asheville Cabin Rentals		hospitality_search_candidate										fresh:1ddc5dbc7b0169632cc7	2026-08-16T18:21:51.285279Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.ashevillecottages.com/	info@ashevillecottages.com	https://www.ashevillecottages.com/about-us	https://www.instagram.com/asheville_cottages/	https://www.facebook.com/ashevillecottages/		https://www.ashevillecottages.com/ivy				High	Verified	https://www.ashevillecottages.com/; https://www.ashevillecottages.com/about-us; https://www.ashevillecottages.com/contact	Public search evidence; market_id=asheville-nc; family=owner_direct_portfolio__contact; provider=ddgs; rank=6; query="vacation rentals" Asheville North Carolina "owner direct" "contact us" Public business email recovered from first-party website; no inference.				fresh:1ddc5dbc7b0169632cc7	ashevillecottages.com		asheville cabin rentals	Asheville	United States	HIGH	domain:ashevillecottages.com
