	B	78	เหนือคลอง	Thailand	Koh Jum Beach Villas		hotel	320/29 M. 3	+66861840505								overture:8f9ad496-a4ca-4e0a-8f4d-cf29e1b90b92	2026-08-15T09:48:31.256980Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://kohjumbeachvillas.com/	reservations@kohjumbeachvillas.com	https://www.kohjumbeachvillas.com/contact-us/	https://www.instagram.com/kohjumbeachvillas/	https://www.facebook.com/KohJumBeachVillas/		https://kohjumbeachvillas.com/wp-content/uploads/2023/07/Koh-Jum-Beach-Villas-Activity-Book-JUL-2023.pdf				High	Verified	https://explore.overturemaps.org/#id=8f9ad496-a4ca-4e0a-8f4d-cf29e1b90b92; https://www.kohjumbeachvillas.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:8f9ad496-a4ca-4e0a-8f4d-cf29e1b90b92	kohjumbeachvillas.com	66861840505	koh jum beach villas	เหนือคลอง	Thailand	HIGH	domain:kohjumbeachvillas.com
	B	78	กะทู้	Thailand	Crest Resort and Pool Villas Phuket		hotel	97 ถนน หมื่นเงิน	+6676310088								overture:99c813c6-d2f5-43ae-9462-bd831b5b1ae6	2026-08-15T09:48:31.256980Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.crestphuket.com/	info@crestphuket.com	https://www.crestphuket.com/contact-us/	https://www.instagram.com/crestresortandpoolvillas/	https://www.facebook.com/crestphuket/		https://www.crestphuket.com/accommodation/family-pool-villa-2-bedrooms/				High	Verified	https://explore.overturemaps.org/#id=99c813c6-d2f5-43ae-9462-bd831b5b1ae6; https://www.crestphuket.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:99c813c6-d2f5-43ae-9462-bd831b5b1ae6	crestphuket.com	6676310088	crest resort and pool villas phuket	กะทู้	Thailand	HIGH	domain:crestphuket.com
	B	78	ภูเก็ต	Thailand	Casabay Luxury Pool Villas		hotel	Soi Suksan 2	+6676363250								overture:b32022e4-42d6-4e4c-bc87-8d6058f59672	2026-08-15T09:48:31.256980Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.casabay.co.com/	reservations@casabay.co.com	https://www.casabay.co.com/contact/	https://www.instagram.com/casabay_phuket/	https://www.facebook.com/casabayphuket/		https://www.casabay.co.com/villas/casabay-4-bedrooms/				High	Verified	https://explore.overturemaps.org/#id=b32022e4-42d6-4e4c-bc87-8d6058f59672; https://www.casabay.co.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:b32022e4-42d6-4e4c-bc87-8d6058f59672	co.com	6676363250	casabay luxury pool villas	ภูเก็ต	Thailand	HIGH	domain:co.com
	B	78	เกาะสมุย	Thailand	Tropical village resort		hotel	158/3 Moo 4, sous-district de Maret, district de Koh Samui, province de Surat Thani	+33650789436								overture:2f2e1c2d-3539-4d1c-925b-3dea87a76966	2026-08-15T09:45:57.034211Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.tropical-village-resort.com/	tropicalvillage.resort@gmail.com	https://www.tropical-village-resort.com/contact/	https://www.instagram.com/tropical_village_resort/	https://www.facebook.com/profile.php/		https://www.tropical-village-resort.com/en/				High	Verified	https://explore.overturemaps.org/#id=2f2e1c2d-3539-4d1c-925b-3dea87a76966; https://www.tropical-village-resort.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:2f2e1c2d-3539-4d1c-925b-3dea87a76966	tropical-village-resort.com	33650789436	tropical village resort	เกาะสมุย	Thailand	HIGH	domain:tropical-village-resort.com
	B	78	Tanjong Bungah	Malaysia	Tanjung Point Residences		hotel	508, Jln Tanjung Tokong	+6046091333								overture:ee0f6c1f-6b0a-4eb1-bc5f-e359b7fa7f93	2026-08-15T09:45:57.034211Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.tanjungpoint.com/	stay@tanjungpoint.com	https://www.tanjungpoint.com/about-us.html	https://www.instagram.com/tanjungpoint/	https://www.facebook.com/tanjungpoint/		https://www.tanjungpoint.com/offers/book-direct-exclusive.html				High	Verified	https://explore.overturemaps.org/#id=ee0f6c1f-6b0a-4eb1-bc5f-e359b7fa7f93; https://www.tanjungpoint.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:ee0f6c1f-6b0a-4eb1-bc5f-e359b7fa7f93	tanjungpoint.com	6046091333	tanjung point residences	Tanjong Bungah	Malaysia	HIGH	domain:tanjungpoint.com
	B	78	Teupah Tengah	Indonesia	Surge Surf Villas		hotel	Jalan	+61422259037								overture:1ca7b7f8-27c7-4767-b650-b6d3a61b7d73	2026-08-15T09:45:57.034211Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.surgesurfvillas.com/	info@surgesurfvillas.com	http://www.surgesurfvillas.com/contact-us/	https://www.instagram.com/surgesurfvillas/	https://www.facebook.com/surgesurfvillas/		https://www.surgesurfvillas.com/online-booking-form/				High	Verified	https://explore.overturemaps.org/#id=1ca7b7f8-27c7-4767-b650-b6d3a61b7d73; http://www.surgesurfvillas.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:1ca7b7f8-27c7-4767-b650-b6d3a61b7d73	surgesurfvillas.com	61422259037	surge surf villas	Teupah Tengah	Indonesia	HIGH	domain:surgesurfvillas.com
	B	78	เกาะสมุย	Thailand	Sun Way Villas		hotel	เอ็ม วิลเลจ, 69/25 ถนน ท้องทราย	+66930010090								overture:a12850b1-2a00-4e96-8c7e-27cd9ea38f31	2026-08-15T09:45:57.034211Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.sunwayvillas.com/	info@sunwayvillas.com	https://www.sunwayvillas.com/about/	https://www.instagram.com/sunway_villas/		https://api.whatsapp.com/send?phone=66827156828	https://sunwayvillas.com/properties/				Permissive	Qualification	https://explore.overturemaps.org/#id=a12850b1-2a00-4e96-8c7e-27cd9ea38f31; https://www.sunwayvillas.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:a12850b1-2a00-4e96-8c7e-27cd9ea38f31	sunwayvillas.com	66930010090	sun way villas	เกาะสมุย	Thailand	PERMISSIVE	domain:sunwayvillas.com
	B	78	ควนขนุน	Thailand	Sri Pakpra Boutique Resort		hotel		+66611499494								overture:f66e524e-bf69-40a7-902a-f01705d934e5	2026-08-15T09:45:57.034211Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.sripakpra.com/	rsvn@sripakpra.com	https://www.sripakpra.com/contactus	https://www.instagram.com/sripakpraboutique/	https://www.facebook.com/sri.pak.pra.buthi.kh.risxrth.phathlung/		https://www.sripakpra.com/accommodations/yor-lagoon-villa				High	Verified	https://explore.overturemaps.org/#id=f66e524e-bf69-40a7-902a-f01705d934e5; https://www.sripakpra.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:f66e524e-bf69-40a7-902a-f01705d934e5	sripakpra.com	66611499494	sri pakpra boutique resort	ควนขนุน	Thailand	HIGH	domain:sripakpra.com
	B	78	เกาะสมุย	Thailand	Sareeraya Villa And Suites		hotel	100/1 หมู่หมู่ 2 ถนนเลียบชายหาด	+6626739934								overture:30c2aabe-de32-4043-a71c-eb0f6cb93442	2026-08-15T09:45:57.034211Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.sareeraya.com/	info@sareeraya.com	https://www.sareeraya.com/contacts.html	https://www.instagram.com/sareeraya_samui/	https://www.facebook.com/sareeraya/		https://www.sareeraya.com/pool-villas.html				High	Verified	https://explore.overturemaps.org/#id=30c2aabe-de32-4043-a71c-eb0f6cb93442; https://www.sareeraya.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:30c2aabe-de32-4043-a71c-eb0f6cb93442	sareeraya.com	6626739934	sareeraya villa and suites	เกาะสมุย	Thailand	HIGH	domain:sareeraya.com
	B	78	เกาะสมุย	Thailand	SAii Koh Samui Villas		hotel	63/182 ตําบล บ่อผุด	+6677914700								overture:652601cb-3dde-4bbb-9859-48a02c8a14c8	2026-08-15T09:45:57.034211Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://saiihotels.com/kohsamui-villas/?utm_source=facebook&utm_medium=social&utm_campaign=homepage	rsvn.samui@saiihotels.com	https://www.saiihotels.com/kohsamui-villas/contact-us/	https://www.instagram.com/saii.kohsamuivillas/	https://www.facebook.com/saii.kohsamuivillas/		https://www.saiihotels.com/kohsamui-villas/accommodation/				High	Verified	https://explore.overturemaps.org/#id=652601cb-3dde-4bbb-9859-48a02c8a14c8; https://www.saiihotels.com/kohsamui-villas/?utm_source=facebook&utm_medium=social&utm_campaign=homepage	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:652601cb-3dde-4bbb-9859-48a02c8a14c8	saiihotels.com	6677914700	saii koh samui villas	เกาะสมุย	Thailand	HIGH	domain:saiihotels.com
