delta-github-run-31866278164-006.jsonl	de48ad80-4f31-4bbd-911b-bd70177bb776	PG	Citi Serviced Apartments and Motel	hotel	http://www.moresbyapartments.com/	moresbyapartments.com	reservation@moresbyapartments.com	+6753234561	Southern Region		East Boroko, Lagatoi Pl.	0.6539522409439087	72	10	A	https://explore.overturemaps.org/#id=de48ad80-4f31-4bbd-911b-bd70177bb776	PERMISSIVE	http://www.moresbyapartments.com/	0	0						canonical_delta
delta-github-run-31866278164-006.jsonl	2b82e24f-5ec1-4f32-82df-144f5dd82bfb	Indonesia	Umagama villas	lodge	https://msha.ke/umagama	msha.ke	vikikadek@gmail.com	+6285737078373	Gianyar		Jl. Penestanan Kelod	0.8432806134223938	15	36	B	https://explore.overturemaps.org/#id=2b82e24f-5ec1-4f32-82df-144f5dd82bfb	HIGH	https://msha.ke/umagama	2	1						canonical_delta
delta-github-run-31866278164-006.jsonl	5fc20350-1237-49d1-abff-e334616da487	Indonesia	Munduk Menir Villas	hotel	http://www.mundukmenirvillas.com/	mundukmenirvillas.com	mundukmenirvillasbali@gmail.com	+6281353873598	Buleleng		Bali Mie, Jalan Pura Puseh 15	0.7777692079544067	15	34	B	https://explore.overturemaps.org/#id=5fc20350-1237-49d1-abff-e334616da487	HIGH	https://www.mundukmenirvillas.com/	2	2		https://www.instagram.com/mundukmenirvillas/				canonical_delta
delta-github-run-31866278164-006.jsonl	b2c8c703-1539-4d5f-9f8b-f9ba2d4c4a31	Indonesia	Musa Bintang Villas and Bungalows	hotel	https://musagiliair.com/	musagiliair.com	musabintanggiliair@gmail.com	+6281218265610	Lombok Utara		Jl. Yoda	0.7895607948303223	15	34	B	https://explore.overturemaps.org/#id=b2c8c703-1539-4d5f-9f8b-f9ba2d4c4a31	HIGH	https://www.musagiliair.com/	5	3						canonical_delta
delta-github-run-31866278164-006.jsonl	b55efdfd-2d3d-41b0-be70-7d2ad8d575c3	Indonesia	Musa Uluwatu Villas	hotel	http://www.musavillas.com/	musavillas.com	musauluwatuvillas@gmail.com	+6282340079331	Badung		Jl. Tulip	0.37071096897125244	15	34	B	https://explore.overturemaps.org/#id=b55efdfd-2d3d-41b0-be70-7d2ad8d575c3	HIGH	https://www.musavillas.com/	5	2						canonical_delta
delta-github-run-31866278164-006.jsonl	fcaf4dc5-f446-40f9-9366-7bc26265e68e	Indonesia	Mutiara Bali Boutique Resort and Villa Seminyak	hotel	http://www.mutiarabali.com/	mutiarabali.com	booking@mutiarabali.com	+6281329933699	Badung		Jalan Braban 63	0.5911313891410828	0	58	A	https://explore.overturemaps.org/#id=fcaf4dc5-f446-40f9-9366-7bc26265e68e	HIGH	https://www.mutiarabali.com/	6	4		https://www.instagram.com/mutiararesortvillas/				canonical_delta
delta-github-run-31866278164-006.jsonl	6f329df9-7856-414f-aa06-d71215096497	Indonesia	My Villa and Resort Canggu	hotel	https://www.myvillaandresortcanggu.com/	myvillaandresortcanggu.com	info@myvillaandresortcanggu.com	+623619068028	Badung		Jalan Nelayan 31	0.995228106379509	0	34	B	https://explore.overturemaps.org/#id=6f329df9-7856-414f-aa06-d71215096497	HIGH	https://myvillaandresortcanggu.com/	5	1		https://www.instagram.com/myvillaandresortcanggu/				canonical_delta
delta-github-run-31866278164-006.jsonl	c107ae34-5b55-4b56-96ba-c7f77897ddfb	Indonesia	My Villa Management	property_management	http://www.myvillamanagement.com/	myvillamanagement.com	info@myvillamanagement.com	+623618476059	Badung		My Villa Management, Gg. Pulau 56	0.7996838688850403	72	12	A	https://explore.overturemaps.org/#id=c107ae34-5b55-4b56-96ba-c7f77897ddfb	PERMISSIVE	https://myvillamanagement.com/	4	0						canonical_delta
delta-github-run-31866278164-006.jsonl	e3a9030f-bc83-426f-910e-061bae869460	Indonesia	My Villas in Bali	hotel	https://www.myvillasinbali.com/	myvillasinbali.com	reservations@myvillasinbali.com	+6285100057770	Badung		Jalan Camplung Tanduk 24	0.9949499905109406	15	34	B	https://explore.overturemaps.org/#id=e3a9030f-bc83-426f-910e-061bae869460	HIGH	https://www.myvillasinbali.com/	5	1		https://www.instagram.com/myvillasinbali_/				canonical_delta
delta-github-run-31866278164-006.jsonl	0c0aa094-94c0-4217-acc8-38caafa612c5	Fiji	Naisoso Island Villas	resort	http://www.naisosoislandresortvillas.com/	naisosoislandresortvillas.com	reservations@naisosoislandresortvillas.com	+6796729342	Nadi		The Marina Office, Naisoso Island	0.3405226469039917	15	56	A	https://explore.overturemaps.org/#id=0c0aa094-94c0-4217-acc8-38caafa612c5	PERMISSIVE	http://www.naisosoislandresortvillas.com/	0	0						canonical_delta
