delta-github-run-31864981463-021.jsonl	5c247d1a-bdfa-42d0-8db1-a491ecaf676b	Australia	Gwinganna Lifestyle Retreat	hotel	http://www.gwinganna.com	gwinganna.com	info@gwinganna.com	+61755895000	Gold Coast	QLD	GWINGANNA LIFESTYLE RETREAT, 192 Syndicate Rd	0.92449951171875	0	34	B	https://explore.overturemaps.org/#id=5c247d1a-bdfa-42d0-8db1-a491ecaf676b	HIGH	https://www.gwinganna.com/	4	3		https://www.instagram.com/gwinganna/				canonical_delta
delta-github-run-31864981463-021.jsonl	3bf8695b-8667-4d99-a64c-69d0f2a094dd	Australia	Hervey Bay Commercial Property Management	commercial_real_estate	http://www.hbcpm.com.au/	hbcpm.com.au	maggie.brennan@hbcpm.com.au	+61741387148	Hervey Bay	QLD	2 Main St	0.2556077539920807	75	12	A	https://explore.overturemaps.org/#id=3bf8695b-8667-4d99-a64c-69d0f2a094dd	MEDIUM	https://www.hbcpm.com.au/	1	2						canonical_delta
delta-github-run-31864981463-021.jsonl	377561a9-a2ae-4763-9dac-8fcd48da65cd	New Zealand	Heights Property Management	property_management	https://www.heightspm.co.nz/	heightspm.co.nz	info@heightspm.co.nz	+64279135180	Auckland	AUK	451 Mount Eden Rd	0.8297919574379922	75	0	A	https://explore.overturemaps.org/#id=377561a9-a2ae-4763-9dac-8fcd48da65cd	PERMISSIVE	https://www.heightspm.co.nz/	0	1						canonical_delta
delta-github-run-31864981463-021.jsonl	a4a89472-e6f6-4df6-bc02-92e03186b465	Australia	Daintree Cape Tribulation Heritage Lodge & Spa Hotel Cape Tribulation	resort	http://www.heritagelodge.net.au	heritagelodge.net.au	reservations@heritagelodge.net.au	(07) 4098 9138	Cape Tribulation	QLD	Lot 236 Turpentine Road Cape Tribulation QLD 4873	0.77	0	56	A	https://explore.overturemaps.org/#id=a4a89472-e6f6-4df6-bc02-92e03186b465	HIGH	https://www.heritagelodge.net.au/	4	5		https://www.instagram.com/heritagelodgedaintree/				canonical_delta
delta-github-run-31864981463-021.jsonl	3d8bd958-cf9b-4845-a126-24d5e957c6e2	Australia	Hillcrest Apartment Hotel	hotel	http://www.hillcrestah.com.au/	hillcrestah.com.au	reception@hillcrestah.com.au	+61738463000	Brisbane	QLD	311 Vulture St	0.9889492988586426	60	10	A	https://explore.overturemaps.org/#id=3d8bd958-cf9b-4845-a126-24d5e957c6e2	MEDIUM	https://www.hillcrestah.com.au/	1	2						canonical_delta
delta-github-run-31864981463-021.jsonl	e0fe1803-caaf-4aa2-8d18-3e02f0cee582	Australia	Holiday Homes For Sale	real_estate_service	https://www.holidayhomesforsale.com.au/	holidayhomesforsale.com.au	admin@holidayhomesforsale.com.au		Brisbane	QLD		0.0448296032845974	87	12	A	https://explore.overturemaps.org/#id=e0fe1803-caaf-4aa2-8d18-3e02f0cee582	HIGH	https://www.holidayhomesforsale.com.au/	2	2		https://www.instagram.com/holidayhomesforsaleau/				canonical_delta
delta-github-run-31864981463-021.jsonl	2c2a7cc6-244e-4ebf-9fc8-fe3a18b4ed29	Australia	Holiday Homes	holiday_rental_home	http://www.holidayhomesnoosa.com.au/	holidayhomesnoosa.com.au	bookings@holidayhomesnoosa.com.au	+61754741964	Sunshine Coast	QLD	Venture Court, 20 Venture Dr	0.719950795173645	87	0	A	https://explore.overturemaps.org/#id=2c2a7cc6-244e-4ebf-9fc8-fe3a18b4ed29	HIGH	https://holidayhomesnoosa.com.au/	6	1		https://www.instagram.com/holidayhomesnoosa/				canonical_delta
delta-github-run-31864981463-021.jsonl	efcb28fa-dcb2-4d22-9508-2bf685e1fcd9	New Zealand	Coastal Holiday Homes	holiday_rental_home	http://www.holidaystays.com/	holidaystays.com	info@holidaystays.com	+6494344146	Whangarei		Oceans Apartments, 11 Marina Rd	0.30352213978767395	87	0	A	https://explore.overturemaps.org/#id=efcb28fa-dcb2-4d22-9508-2bf685e1fcd9	HIGH	https://www.holidaystays.com/	6	2						canonical_delta
delta-github-run-31864981463-021.jsonl	c3fd2dd1-b22d-412b-9bfb-ae6d940debc0	New Zealand	Home Sweet Home Property Management	property_management	http://homesweethome.kiwi/contact-us/	homesweethome.kiwi	info@homesweethome.kiwi	+64800687466	Orewa	AUK	20 Weiti Rd	0.471164345741272	75	0	A	https://explore.overturemaps.org/#id=c3fd2dd1-b22d-412b-9bfb-ae6d940debc0	PERMISSIVE	https://homesweethome.kiwi/pages/contact	0	1						canonical_delta
delta-github-run-31864981463-021.jsonl	0f0e22c5-80ab-443b-9d39-fea86b0b1c19	Australia	Home to Holiday Property Management	property_management	http://www.hometoholiday.com.au/	hometoholiday.com.au	office@hometoholiday.com.au	+61474735322	Townsville	QLD	12 Somer St	0.4925100803375244	75	0	A	https://explore.overturemaps.org/#id=0f0e22c5-80ab-443b-9d39-fea86b0b1c19	HIGH	https://www.hometoholiday.com.au/	5	1		https://www.instagram.com/home.toholiday/				canonical_delta
