delta-github-run-31863169781-023.jsonl	7311de06-988d-4fd7-9fae-377a36a87c55	Germany	Skizentrum am Frankenlift	ski_resort	http://www.frankenlift.de/	frankenlift.de	info@frankenlift.de	+493665225910	Wurzbach		Badweg 20	0.9225007891654968	0	44	B	https://explore.overturemaps.org/#id=7311de06-988d-4fd7-9fae-377a36a87c55	MEDIUM	https://frankenlift.de/	1	1						canonical_delta
delta-github-run-31863169781-023.jsonl	c75fc399-3668-4f24-8a73-d0fc36aeb069	Finland	Ruokolahden Freeski	ski_resort	http://www.freeski.fi/	freeski.fi	info@freeski.fi	+358400889851	Ruokolahti		Lomatie 16	0.9959671211242676	0	44	B	https://explore.overturemaps.org/#id=c75fc399-3668-4f24-8a73-d0fc36aeb069	PERMISSIVE	https://www.freeski.fi/	0	2		https://www.instagram.com/ruokolahdenfreeski/				canonical_delta
delta-github-run-31863169781-023.jsonl	4ccf7da1-fe0c-4d33-917f-e003e7a6a993	Norway	Furedalen Alpin	ski_resort	http://www.furedalen.no/	furedalen.no	post@furedalen.no	+4756558949	Norheimsund	46	Furedalen, Kvamskogen	0.9250290989875793	0	44	B	https://explore.overturemaps.org/#id=4ccf7da1-fe0c-4d33-917f-e003e7a6a993	PERMISSIVE	https://www.furedalen.no/	0	2						canonical_delta
delta-github-run-31863169781-023.jsonl	09887aeb-0333-4a96-a504-3d2a81924405	Norway	Fyri Resort	ski_resort	https://fyriresort.com/	fyriresort.com	reservation@fyriresort.com	+4731001560	Hemsedal		Totteskogen 75	0.9495070576667786	0	44	B	https://explore.overturemaps.org/#id=09887aeb-0333-4a96-a504-3d2a81924405	HIGH	https://fyriresort.com/	2	1		https://www.instagram.com/fyriresort/				canonical_delta
delta-github-run-31863169781-023.jsonl	2a4948f1-ada5-4731-9a43-11bb55eae412	United Kingdom	Tregib Mill Self Catering Cottage	holiday_rental_home	http://www.gainamorganholidays.co.uk/tregib-mill-cottage/	gainamorganholidays.co.uk	gaina@gainamorganholidays.co.uk	+447934589585	Llandeilo	WLS	Tregib Mill Cottage, Bethlehem Road, Ffairfach, Llandeilo, SA196SY	0.8317207098007202	60	0	A	https://explore.overturemaps.org/#id=2a4948f1-ada5-4731-9a43-11bb55eae412	HIGH	http://www.gainamorganholidays.co.uk/tregib-mill-cottage/	3	5						canonical_delta
delta-github-run-31863169781-023.jsonl	31f65897-c8be-4d6c-9fb1-42ce8f481c5f	United Kingdom	Disdow House Holidays	hotel	http://www.gallowayview.co.uk/disdowhouse	gallowayview.co.uk	bookings@gallowayview.co.uk	+447769693270	Gatehouse of Fleet		Disdow Farm	0.5907738208770752	15	34	B	https://explore.overturemaps.org/#id=31f65897-c8be-4d6c-9fb1-42ce8f481c5f	HIGH	https://www.gallowayview.co.uk/disdowhouse	3	3		https://www.instagram.com/gallowayview/				canonical_delta
delta-github-run-31863169781-023.jsonl	317c2b59-2a17-4126-803e-bfc08d38196e	United Kingdom	Gatra Farm Holiday Cottages	cottage	http://www.gatrafarmholidaycottages.co.uk/	gatrafarmholidaycottages.co.uk	enquires@gatrafarmholidaycottages.co.uk	+447703609470	Lamplugh		NOT THE WEDDING EVENT VENUE Lackerton Barn, Gatra Farm	0.9711613059043884	75	0	A	https://explore.overturemaps.org/#id=317c2b59-2a17-4126-803e-bfc08d38196e	MEDIUM	https://www.gatrafarmholidaycottages.co.uk/	1	4						canonical_delta
delta-github-run-31863169781-023.jsonl	71b3c5bb-1508-4bf7-b3f1-1b0905612d89	Norway	Geilo Lift	ski_resort	http://www.geiloskisenter.no	geiloskisenter.no	booking@geiloskisenter.no	+4732090000	Geilo		Bakkestølvegen 74	0.9138729572296143	0	44	B	https://explore.overturemaps.org/#id=71b3c5bb-1508-4bf7-b3f1-1b0905612d89	HIGH	https://www.skigeilo.no/	7	1		https://www.instagram.com/skigeilo/				canonical_delta
delta-github-run-31863169781-023.jsonl	5fea184c-f9cd-4289-820f-28125880e732	United Kingdom	Gelston Castle Holidays	cottage	http://www.gelstoncastle.com	gelstoncastle.com	holidays@gelstoncastle.com	+441556502211	Castle Douglas	SCT	5 Castle View	0.9211711287498474	75	0	A	https://explore.overturemaps.org/#id=5fea184c-f9cd-4289-820f-28125880e732	HIGH	https://www.gelstoncastle.com/	2	3						canonical_delta
delta-github-run-31863169781-023.jsonl	fb143fd2-b3b5-4a34-ad6f-ae81962cd41b	Germany	GERSTEL KG Property Management Company	real_estate_service	https://www.gerstel-kg.de/	gerstel-kg.de	info@gerstel-kg.de	+49405148420	Hamburg		Sportallee 47	0.7777705192565918	75	12	A	https://explore.overturemaps.org/#id=fb143fd2-b3b5-4a34-ad6f-ae81962cd41b	PERMISSIVE	https://www.gerstel-kg.de/	0	1						canonical_delta
delta-github-run-31863169781-023.jsonl	a2d06988-8af3-45ec-9ccf-5e4cef3cba0f	United Kingdom	Gilcar Farm Holiday Cottages	bed_and_breakfast	http://www.gilcarfarm.co.uk/	gilcarfarm.co.uk	enquiries@gilcarfarm.co.uk	+447791731681	Denby Dale		emley old hall farm, Kiln Ln	0.9574258577823639	75	0	A	https://explore.overturemaps.org/#id=a2d06988-8af3-45ec-9ccf-5e4cef3cba0f	PERMISSIVE	https://gilcarfarm.co.uk/	0	2						canonical_delta
delta-github-run-31863169781-023.jsonl	f164f67c-b237-460b-87e1-5a26fc0999a2	United Kingdom	The Gitcombe Estate	hotel	https://www.gitcombe.co.uk/	gitcombe.co.uk	stay@gitcombe.co.uk	+441803712838	Dartmouth		Cornworthy	0.9778329730033875	60	22	A	https://explore.overturemaps.org/#id=f164f67c-b237-460b-87e1-5a26fc0999a2	HIGH	https://www.gitcombe.co.uk/	2	2		https://www.instagram.com/gitcombe/				canonical_delta
delta-github-run-31863169781-023.jsonl	fe699bbf-d32b-4333-9d02-d84eaea26379	United Kingdom	G K Holiday Lets	holiday_rental_home	https://GKholidaylettings.co.uk/	gkholidaylettings.co.uk	gkholidaylettings@gmail.com	+447805298313	Mablethorpe	ENG	Grange Leisure Park Mablethorpe	0.5382575392723083	87	0	A	https://explore.overturemaps.org/#id=fe699bbf-d32b-4333-9d02-d84eaea26379	HIGH	https://gkholidaylettings.co.uk/	2	1						canonical_delta
delta-github-run-31863169781-023.jsonl	0b8db408-40b4-418a-bd51-bc48ec1feb69	Netherlands	Golden Mansion Aparthotel	hotel	http://goldenmansionamsterdam.com	goldenmansionamsterdam.com	info@goldenmansionamsterdam.com	+31207765155	Amsterdam		Huidekoperstraat 21	0.9542571902275085	60	10	A	https://explore.overturemaps.org/#id=0b8db408-40b4-418a-bd51-bc48ec1feb69	PERMISSIVE	https://goldenmansionamsterdam.com/	0	2						canonical_delta
delta-github-run-31863169781-023.jsonl	ccf01ed0-9a66-4665-a18c-c5f9196b7892	Norway	Solseter	ski_resort	http://langrenn.golil.no/	golil.no	post@golil.no		Gol		Valdresvegen 810	0.9295229315757751	0	44	B	https://explore.overturemaps.org/#id=ccf01ed0-9a66-4665-a18c-c5f9196b7892	PERMISSIVE	http://langrenn.golil.no/next/NoWebsite.htm	0	0						canonical_delta
delta-github-run-31863169781-023.jsonl	e53a6351-94f5-4685-bed4-5b2dea41f9c5	United Kingdom	Aurora Self Catering Holiday Home, Walls, Shetland Isles	hotel	http://www.goodlad.co.uk/	goodlad.co.uk	michael@goodlad.co.uk	+441975562780	Shetland	SCT	Aurora	0.6039247512817383	87	10	A	https://explore.overturemaps.org/#id=e53a6351-94f5-4685-bed4-5b2dea41f9c5	HIGH	http://www.goodladstamps.com/	3	4						canonical_delta
delta-github-run-31863169781-023.jsonl	c208eb56-c871-4be2-b0b7-2e3a5a58bc9e	United Kingdom	Gorse Lodge Rural Retreat	hotel	https://www.gorselodgeretreat.co.uk/shoot-stay-escape/	gorselodgeretreat.co.uk	carolyn@gorselodgeretreat.co.uk	+447788105892			Gorse Lane Brandon Road	0.9484549760818481	0	34	B	https://explore.overturemaps.org/#id=c208eb56-c871-4be2-b0b7-2e3a5a58bc9e	HIGH	https://www.gorselodgeretreat.co.uk/shoot-stay-escape/	4	4						canonical_delta
delta-github-run-31863169781-023.jsonl	52b48543-6c00-413d-8b46-8193387bd10b	United Kingdom	Granary Cottages , Holiday Cottages , East Sussex .	hotel	http://www.granarycottages.com/	granarycottages.com	granarycottages@hotmail.com	+441825873217	Lewes		Holdens Farm, Stalkers Lane, Chiddingly Bn86hf	0.8798707127571106	75	10	A	https://explore.overturemaps.org/#id=52b48543-6c00-413d-8b46-8193387bd10b	HIGH	https://www.granarycottages.com/	2	6						canonical_delta
delta-github-run-31863169781-023.jsonl	79051392-5c02-4103-b89d-bc5e09625ec8	United Kingdom	Grange Farm B&B / Self Catering Holidays	bed_and_breakfast	http://www.grange-farm-holidays.co.uk/	grange-farm-holidays.co.uk	info@grange-farm-holidays.co.uk	+441983882147	Ryde	ENG	Staplers Rd	0.7182925343513489	75	0	A	https://explore.overturemaps.org/#id=79051392-5c02-4103-b89d-bc5e09625ec8	HIGH	https://www.grange-farm-holidays.co.uk/	2	5						canonical_delta
delta-github-run-31863169781-023.jsonl	6ea60b4a-4b2d-4a91-bde7-ffbaddb3cb01	United Kingdom	Grassmoor Guest House & Self catering	bed_and_breakfast	http://www.grassmoor-keswick.co.uk/	grassmoor-keswick.co.uk	info@grassmoor-keswick.co.uk	+441768774008	Keswick	ENG	10 Blencathra Street	0.9947571176290512	60	0	A	https://explore.overturemaps.org/#id=6ea60b4a-4b2d-4a91-bde7-ffbaddb3cb01	HIGH	https://grassmoor-keswick.co.uk/	3	5						canonical_delta
delta-github-run-31863169781-023.jsonl	a6d97f9b-a6e9-4cb0-bba2-3999c9d2c280	United Kingdom	Grasswells Holiday Cottages	hotel	http://www.grasswells.co.uk/	grasswells.co.uk	saddlebackleisureltd@gmail.com	+441507338508	Louth		Howdales, South Cockerington,	0.9616007626056671	75	10	A	https://explore.overturemaps.org/#id=a6d97f9b-a6e9-4cb0-bba2-3999c9d2c280	HIGH	https://grasswells.co.uk/	3	3						canonical_delta
delta-github-run-31863169781-023.jsonl	3f053426-9789-4bff-b794-985dd2ad6825	Czechia	Black Bridge Hotel Apartment	hotel	https://www.grcm.cz/cs	grcm.cz	hotel@grcm.cz	246 067 800	Praha 9	Hlavní město Praha	Národních hrdinů 891 Praha 9	0.77	60	10	A	https://explore.overturemaps.org/#id=3f053426-9789-4bff-b794-985dd2ad6825	HIGH	https://www.grcm.cz/cs/	2	2		https://www.instagram.com/blackbridgegolf/				canonical_delta
delta-github-run-31863169781-023.jsonl	0d38c439-e85f-4715-a75d-65611e8c1f27	United Kingdom	Great Field Farm Bed & Breakfast and Self Catering Holidays	bed_and_breakfast	http://www.great-field-farm.co.uk/	great-field-farm.co.uk	greatfieldfarm@aol.com	+441227709223	Elmsted		Misling Ln	0.9737246632575989	75	0	A	https://explore.overturemaps.org/#id=0d38c439-e85f-4715-a75d-65611e8c1f27	HIGH	https://great-field-farm.co.uk/	3	6						canonical_delta
