delta-github-run-31863169781-021.jsonl	1adf6988-dd52-489a-9b54-0ba42036e256	Lithuania	Comfort Villas	lodge	https://comfortvillas.lt/?fbclid=IwVERDUARTZD9leHRuA2FlbQIxMABzcnRjBmFwcF9pZAo2NjI4NTY4Mzc5AAEeg-MrV2Q2K2a7E1kZYD9TtFnWIOxvNc-9O4coKoqsTLBR5q2hjZFNG2HHlTI_aem_CA6DjcBjZCg4s0S7SnuKdw	comfortvillas.lt	comfortvillas3@gmail.com	+37063189855	Vilniaus apskritis		Obelių gatvė 31	0.8637259006500244	15	36	B	https://explore.overturemaps.org/#id=1adf6988-dd52-489a-9b54-0ba42036e256	HIGH	https://comfortvillas.lt/?fbclid=IwVERDUARTZD9leHRuA2FlbQIxMABzcnRjBmFwcF9pZAo2NjI4NTY4Mzc5AAEeg-MrV2Q2K2a7E1kZYD9TtFnWIOxvNc-9O4coKoqsTLBR5q2hjZFNG2HHlTI_aem_CA6DjcBjZCg4s0S7SnuKdw	3	1						canonical_delta
delta-github-run-31863169781-021.jsonl	a7d88cfd-0e00-4e21-a9ac-8cc573b768d9	United Kingdom	Coniston Holidays Self Catering Cottages Coniston	bed_and_breakfast	http://www.conistonholidays.co.uk/	conistonholidays.co.uk	enquiries@conistonholidays.co.uk	+441539441319	Coniston	ENG	Orchard Cottage, 18 Yewdale Road	0.8772326111793518	75	0	A	https://explore.overturemaps.org/#id=a7d88cfd-0e00-4e21-a9ac-8cc573b768d9	HIGH	https://www.conistonholidays.co.uk/	2	6						canonical_delta
delta-github-run-31863169781-021.jsonl	13a1c2e7-947e-405d-be99-41270837a96f	United Kingdom	Conwy Holiday Cottages	hotel	http://www.conwyholidaycottages.co.uk/	conwyholidaycottages.co.uk	info@conwyholidaycottages.co.uk	+447789993774	Conwy	WLS	23 Chapel Street	0.9856933808326721	75	10	A	https://explore.overturemaps.org/#id=13a1c2e7-947e-405d-be99-41270837a96f	HIGH	https://www.conwyholidaycottages.co.uk/	2	3		https://www.instagram.com/conwyholidaycottagesltd/				canonical_delta
delta-github-run-31863169781-021.jsonl	0c0b5d44-a545-4b03-8c19-5b6489ad6158	United Kingdom	Coombe Farm Goodleigh Self-Catering accommodation	hotel	http://coombefarmgoodleigh.co.uk/	coombefarmgoodleigh.co.uk	info@coombefarmgoodleigh.co.uk	+447775941031	Barnstaple	ENG	Coombe Farm, Goodleigh	0.9663488864898682	60	10	A	https://explore.overturemaps.org/#id=0c0b5d44-a545-4b03-8c19-5b6489ad6158	MEDIUM	https://www.coombefarmgoodleigh.co.uk/	1	5						canonical_delta
delta-github-run-31863169781-021.jsonl	93adf0c2-ea4e-402c-a0d3-92399d074d78	United Kingdom	Middle Coombe Farm. 400 Acre Rustic Estate. Weddings & Holiday Lets	holiday_rental_home	http://www.coombefarmwoods.co.uk/	coombefarmwoods.co.uk	info@coombefarmwoods.co.uk	+441884821176	Uplowman			0.6354698538780212	87	12	A	https://explore.overturemaps.org/#id=93adf0c2-ea4e-402c-a0d3-92399d074d78	HIGH	https://www.coombefarmwoods.co.uk/	2	9		https://www.instagram.com/middlecoombefarm/				canonical_delta
delta-github-run-31863169781-021.jsonl	d93076f6-f6ed-4646-a27a-20a34d888e6b	Netherlands	Residence Inn	hotel	https://www.corendonhotels.com/corendon-village-hotel-amsterdam	corendonhotels.com	info.village@corendonhotels.com	+31203084910	Badhoevedorp		Schipholweg 285	0.997067928314209	0	34	B	https://explore.overturemaps.org/#id=d93076f6-f6ed-4646-a27a-20a34d888e6b	HIGH	https://www.corendonhotels.com/corendon-amsterdam-schiphol-airport/	5	1		https://www.instagram.com/corendonschiphol/				canonical_delta
delta-github-run-31863169781-021.jsonl	11d813bd-1f97-4447-94fd-4246104409c4	United Kingdom	Corwen Old Police Station & Court House - Luxury Holiday Cottages	hotel	http://corwenoldpolicestation.co.uk/	corwenoldpolicestation.co.uk	corwenoldpolicestation@gmail.com	+447944330911	Corwen	WLS	London Road	0.9799845683574676	75	22	A	https://explore.overturemaps.org/#id=11d813bd-1f97-4447-94fd-4246104409c4	HIGH	https://corwenoldpolicestation.co.uk/	2	8						canonical_delta
delta-github-run-31863169781-021.jsonl	428878eb-a43c-4124-a902-81fbbd5fdd2d	United Kingdom	Cothill Barns Self Catering Holidays	hotel	http://www.cothillbarn.co.uk/	cothillbarn.co.uk	cothill@outlook.com	+441981550254	Hereford		Cothill, Turnastone	0.8594457507133484	75	10	A	https://explore.overturemaps.org/#id=428878eb-a43c-4124-a902-81fbbd5fdd2d	HIGH	https://www.cothillbarn.co.uk/	3	4						canonical_delta
delta-github-run-31863169781-021.jsonl	b0da9bab-de44-41dd-9d8b-c1bb4d350a94	United Kingdom	Cotswold Water Park Holiday Homes	water_park	https://www.cotswoldslodges.com/	cotswoldslodges.com	stay@cotswoldslodges.com	+447866743611	Swindon	ENG	6 Spine Road East	0.7676194906234741	87	0	A	https://explore.overturemaps.org/#id=b0da9bab-de44-41dd-9d8b-c1bb4d350a94	HIGH	https://www.cotswoldslodges.com/	4	3						canonical_delta
delta-github-run-31863169781-021.jsonl	7e811c9d-1cfe-4d2b-9a9e-4c8b8b3cceb9	United Kingdom	Home Farm Holiday Cottages	hotel	http://www.cottagesathomefarm.com/	cottagesathomefarm.com	dawnhomefarmbb@aol.com	+441568780525	Leominster	ENG	Home Farm, Bircher	0.8590371012687683	75	10	A	https://explore.overturemaps.org/#id=7e811c9d-1cfe-4d2b-9a9e-4c8b8b3cceb9	HIGH	https://www.cottagesathomefarm.com/	2	3						canonical_delta
