delta-github-run-31863169781-020.jsonl	9c85d944-c8d5-487e-8d65-23381f21cac1	United Kingdom	Bullace Barn Holiday Let	cottage	http://bullacebarn.co.uk/	bullacebarn.co.uk	jane@bullacebarn.co.uk	+447887993867	Sheffield	ENG	Manchester Road	0.8156142234802246	75	0	A	https://explore.overturemaps.org/#id=9c85d944-c8d5-487e-8d65-23381f21cac1	HIGH	https://bullacebarn.co.uk/	3	3						canonical_delta
delta-github-run-31863169781-020.jsonl	ec6a3386-93bf-4843-87e6-a9a11b5f95ca	United Kingdom	Bunkers Hill Farm Self Catering Suffolk	holiday_rental_home	https://www.bunkershillfarm.com/	bunkershillfarm.com	info@bunkershillfarm.com	+447919001099	Halesworth		Bramfield	0.9207836389541626	60	0	A	https://explore.overturemaps.org/#id=ec6a3386-93bf-4843-87e6-a9a11b5f95ca	MEDIUM	https://www.bunkershillfarm.com/	1	4		https://www.instagram.com/bunkershillfarmsuffolk/				canonical_delta
delta-github-run-31863169781-020.jsonl	93fdb5fe-78bb-491c-bf92-65e9838a7806	United Kingdom	Burgate Farmhouse	cottage	http://www.burgatefarmhouse.co.uk/	burgatefarmhouse.co.uk	burgatefarmhouse@gmail.com	+447837052645	Fordingbridge	ENG	Salisbury Rd	0.9437283873558044	72	0	A	https://explore.overturemaps.org/#id=93fdb5fe-78bb-491c-bf92-65e9838a7806	MEDIUM	https://www.burgatefarmhouse.co.uk/	1	2						canonical_delta
delta-github-run-31863169781-020.jsonl	3ceeda65-6866-4038-9b13-57862b6f2338	United Kingdom	Burlington Property Management	property_management	http://www.burlingtonpm.com/	burlingtonpm.com	info@burlingtonpm.com	+442071000123	London	ENG	675a Fulham Road	0.5569925308227539	75	0	A	https://explore.overturemaps.org/#id=3ceeda65-6866-4038-9b13-57862b6f2338	PERMISSIVE	http://www.burlingtonpm.com/	0	1		https://www.instagram.com/burlington.property.management/				canonical_delta
delta-github-run-31863169781-020.jsonl	e499bfad-1c11-44e3-a3d7-03c9a87bea44	United Kingdom	Burton House Holiday Let	holiday_rental_home	http://www.burtonhouse.info/	burtonhouse.info	burtonhouse.rhb@gmail.com	+447957246665	Whitby	ENG	Burton House, Chapel Street, Robin Hood's Bay	0.7815271019935608	75	0	A	https://explore.overturemaps.org/#id=e499bfad-1c11-44e3-a3d7-03c9a87bea44	MEDIUM	https://www.burtonhouse.info/	1	3		https://www.instagram.com/BurtonHouserhb/				canonical_delta
delta-github-run-31863169781-020.jsonl	cc634f5d-082f-42be-8e96-374219c2972f	Netherlands	By Friso - Hotel & Short Stay	hotel	https://www.byfriso.com/	byfriso.com	info@byfriso.com	+31702210667	Den Haag		Nieuwe Parklaan 70	0.7328205108642578	60	10	A	https://explore.overturemaps.org/#id=cc634f5d-082f-42be-8e96-374219c2972f	HIGH	https://www.byfriso.com/	3	3		https://www.instagram.com/byfriso/				canonical_delta
delta-github-run-31863169781-020.jsonl	ba0f18b2-a8b3-4d5f-bd8a-d2bc57eb925f	IM	By The Sea Self-Catering Holiday Accommodation	holiday_rental_home	http://bythesea-iom.com/	bythesea-iom.com	hello@bythesea-iom.com	+447624369683	Port St Mary		Endfield House, The Promenade	0.2599392235279083	75	0	A	https://explore.overturemaps.org/#id=ba0f18b2-a8b3-4d5f-bd8a-d2bc57eb925f	HIGH	https://www.bythesea-iom.com	2	3		https://www.instagram.com/bythesea_iom/				canonical_delta
delta-github-run-31863169781-020.jsonl	f8d7234e-c5b7-4fef-92d7-afe99aebe0b4	United Kingdom	Cadnam Lodge Holiday Cottages - The New Forest	cottage	http://www.cadnamlodge.co.uk/	cadnamlodge.co.uk	richard@cadnamlodge.co.uk	+442380016316	Southampton	ENG	Cadnam Lodge Estate	0.8247372114658356	75	12	A	https://explore.overturemaps.org/#id=f8d7234e-c5b7-4fef-92d7-afe99aebe0b4	HIGH	https://cadnamlodge.co.uk/	3	5						canonical_delta
delta-github-run-31863169781-020.jsonl	b394f38d-b017-4fa5-ae70-1b7ee7c7286d	United Kingdom	Anglesey Holiday Cottages	cottage	https://cae-bach.com/	cae-bach.com	booking@cae-bach.com	+447795517455	Holyhead		Llynfaes	0.8063212037086487	75	0	A	https://explore.overturemaps.org/#id=b394f38d-b017-4fa5-ae70-1b7ee7c7286d	HIGH	https://cae-bach.com/	5	3		https://www.instagram.com/cae_bach/				canonical_delta
delta-github-run-31863169781-020.jsonl	ae2badb5-c11d-4bf7-9540-755dfc2de9f3	United Kingdom	Cae'r Beili - Luxury Self Catering Accommodation	holiday_rental_home	http://www.caerbeili.cymru/	caerbeili.cymru	penyfedw@gmail.com	+441550720622	Llandovery		Cil-y-cwm	0.6401519179344177	60	12	A	https://explore.overturemaps.org/#id=ae2badb5-c11d-4bf7-9540-755dfc2de9f3	PERMISSIVE	https://caerbeili.cymru/	0	3		https://www.instagram.com/caerbeili/				canonical_delta
delta-github-run-31863169781-020.jsonl	0752d69b-d4c7-4ddd-a3a8-8411295d9ba7	IM	Cammall Farm Holiday Cottages	cottage	http://www.cammallfarm.co.uk/	cammallfarm.co.uk	info@cammallfarm.co.uk		Kirk Michael		Cammall Farm	0.9219217300415039	75	0	A	https://explore.overturemaps.org/#id=0752d69b-d4c7-4ddd-a3a8-8411295d9ba7	MEDIUM	http://www.cammallfarm.co.uk/	1	4						canonical_delta
delta-github-run-31863169781-020.jsonl	d03c572e-8036-4822-9721-90abe24658d1	Belgium	CAP Holiday Rentals	travel_service	http://www.cap.be/	cap.be	info@cap.be	+3293623142	Gent		Bennesteeg 7	0.6984664797782898	87	0	A	https://explore.overturemaps.org/#id=d03c572e-8036-4822-9721-90abe24658d1	MEDIUM	https://cap.be/nl	1	0		https://www.instagram.com/cap.be/				canonical_delta
delta-github-run-31863169781-020.jsonl	f31203d7-b782-4219-bbea-0382969bd706	United Kingdom	Caplor Glamping & Lodges	hotel	http://www.caplorglamping.com/	caplorglamping.com	caplorglamping@gmail.com	+447702615013	Hereford		Caplor Farm	0.9961066842079163	0	34	B	https://explore.overturemaps.org/#id=f31203d7-b782-4219-bbea-0382969bd706	HIGH	https://www.caplorglamping.com/	3	3		https://www.instagram.com/caplorglampingpods/				canonical_delta
delta-github-run-31863169781-020.jsonl	db8ba965-cf9a-4a2b-9fe6-d8c864fc9b12	United Kingdom	Brongwyn Cottages	cottage	http://www.cardiganholidays.co.uk	cardiganholidays.co.uk	enquiries@cardiganholidays.co.uk	+447968227826	Y Ferwig		Brongwyn Mawr	0.9982443762719632	60	0	A	https://explore.overturemaps.org/#id=db8ba965-cf9a-4a2b-9fe6-d8c864fc9b12	MEDIUM	https://cardiganholidays.co.uk/	1	2						canonical_delta
delta-github-run-31863169781-020.jsonl	9db7d09b-f634-4e48-8f7f-e58b24fd3112	United Kingdom	Cardwen Farm Holiday Cottages	cottage	http://www.cardwenfarm.com/	cardwenfarm.com	info@cardwenfarm.com	+447827763298	West Looe		Pelynt	0.9822386354207993	75	0	A	https://explore.overturemaps.org/#id=9db7d09b-f634-4e48-8f7f-e58b24fd3112	HIGH	https://www.cardwenfarm.com/	2	4						canonical_delta
delta-github-run-31863169781-020.jsonl	e6cea495-fd8d-414a-ad5c-6d1f39231e32	United Kingdom	Cargurra Farm - Self catering holiday cottages	cabin	http://www.cargurra.co.uk	cargurra.co.uk	info@cargurra.co.uk	+441840261206			Hennett St Juliot	0.8410625457763672	87	0	A	https://explore.overturemaps.org/#id=e6cea495-fd8d-414a-ad5c-6d1f39231e32	HIGH	https://cargurra.co.uk/	2	6		https://www.instagram.com/cargurrafarm/				canonical_delta
delta-github-run-31863169781-020.jsonl	fd955131-140d-4aac-9fff-a0d9c0c8d89c	United Kingdom	Carrick Holiday Cottages	holiday_rental_home	http://www.carrickholidaycottages.co.uk/	carrickholidaycottages.co.uk	info@carrickholidaycottages.co.uk	+447779332703	Castle Douglas	SCT	Carrick Shore	0.849744439125061	75	0	A	https://explore.overturemaps.org/#id=fd955131-140d-4aac-9fff-a0d9c0c8d89c	MEDIUM	https://www.carrickholidaycottages.co.uk/	1	3		https://www.instagram.com/carrickholidaycottages/				canonical_delta
delta-github-run-31863169781-020.jsonl	f06e2c6a-5c04-478f-adfc-f84f76b1bbef	United Kingdom	Cartole Holiday Cottages near Looe	hotel	http://www.cartole.co.uk/	cartole.co.uk	info@cartole.co.uk	+441503220956	Looe	ENG	Cartole Cottages	0.9738878011703491	75	10	A	https://explore.overturemaps.org/#id=f06e2c6a-5c04-478f-adfc-f84f76b1bbef	HIGH	https://www.cartole.co.uk/	3	5						canonical_delta
delta-github-run-31863169781-020.jsonl	509d5e6c-c97e-4455-997e-e06aa0018323	Germany	Casa Con Property Management GmbH	real_estate_service	http://casacon.eu/	casacon.eu	info@casacon.eu	+4934169769710	Leipzig		Ferdinand-Lassalle-Straße 6	0.7162510752677917	75	12	A	https://explore.overturemaps.org/#id=509d5e6c-c97e-4455-997e-e06aa0018323	PERMISSIVE	https://casacon.eu/	0	2						canonical_delta
delta-github-run-31863169781-020.jsonl	9d4db7ed-6735-4748-90b9-60802d7feb2a	United Kingdom	Castellmarch Holiday Cottages & Caravan Park Abersoch	cottage	http://www.castellmarch.co.uk/	castellmarch.co.uk	helen@castellmarch.co.uk	+441758712242	Pwllheli	WLS	Castellmarch Caravan Park	0.9750800728797913	75	0	A	https://explore.overturemaps.org/#id=9d4db7ed-6735-4748-90b9-60802d7feb2a	HIGH	https://www.castellmarch.co.uk/	3	6		https://www.instagram.com/castellmarch.abersoch/				canonical_delta
delta-github-run-31863169781-020.jsonl	50e18eab-7476-4dd2-8571-f62d049f1df9	Belgium	Aparthotel Castelnou	service_apartment	http://www.castelnou.be/	castelnou.be	info@castelnou.be	+3292350411	Gent		Kasteellaan 51	0.9971578907966614	60	0	A	https://explore.overturemaps.org/#id=50e18eab-7476-4dd2-8571-f62d049f1df9	HIGH	https://castelnou.be/	2	2						canonical_delta
delta-github-run-31863169781-020.jsonl	a3595a37-a846-4ca2-8d0d-f1c6803dace3	United Kingdom	Castle Howard Holiday Cottages	cottage	https://www.castlehoward.co.uk/visit-us/visitor-information/stay-with-us/holidaycottages	castlehoward.co.uk	holidaycottages@castlehoward.co.uk	+441653648251			Castle Howard	0.8600334525108337	75	0	A	https://explore.overturemaps.org/#id=a3595a37-a846-4ca2-8d0d-f1c6803dace3	MEDIUM	https://www.castlehoward.co.uk/visit/visitor-information/stay-with-us/holidaycottages	1	4		https://www.instagram.com/castle_howard/				canonical_delta
delta-github-run-31863169781-020.jsonl	7d3929e2-234e-41d3-bad2-36a9a084f4fc	United Kingdom	Castlemain Mill Holiday Cottages	holiday_rental_home	http://www.castlemainmill.com/	castlemainmill.com	enquiry@castlemainmill.com	+447810647900	Lydney	ENG	Castlemain Mill	0.8819056153297424	75	0	A	https://explore.overturemaps.org/#id=7d3929e2-234e-41d3-bad2-36a9a084f4fc	PERMISSIVE	https://castlemainmill.co.uk/	0	4						canonical_delta
delta-github-run-31863169781-020.jsonl	b450f228-2ba2-49fe-a4ff-d6bd7538b664	United Kingdom	Castle Reach - a charming and spacious three bedroom holiday home in Conwy	hotel	http://www.castlereach.co.uk/	castlereach.co.uk	info@castlereach.co.uk	+441492622347	Conwy	WLS	1 Rose Hill Street	0.6110956072807312	75	10	A	https://explore.overturemaps.org/#id=b450f228-2ba2-49fe-a4ff-d6bd7538b664	PERMISSIVE	https://castlereach.co.uk/	0	2						canonical_delta
delta-github-run-31863169781-020.jsonl	75254aa9-f476-461d-ac00-6f52c5e6b37d	United Kingdom	Cefn-Du Holiday Cottages	cottage	http://www.cefnduholidaycottages.co.uk/	cefnduholidaycottages.co.uk	info@cefnduholidaycottages.co.uk	+441239831530	Rossendale	ENG	Cefn Du	0.7596765160560608	75	0	A	https://explore.overturemaps.org/#id=75254aa9-f476-461d-ac00-6f52c5e6b37d	PERMISSIVE	http://www.cefnduholidaycottages.co.uk/	0	0						canonical_delta
delta-github-run-31863169781-020.jsonl	d5c62f76-3f69-4bf1-b878-99ac64fddb08	Czechia	Central Spot Prague Apartments	hotel	http://centralspotprague.com/en	centralspotprague.com	info@centralspotprague.com	+420703148505	Praha	10	Krakovská 1436/3	0.923274576663971	60	10	A	https://explore.overturemaps.org/#id=d5c62f76-3f69-4bf1-b878-99ac64fddb08	PERMISSIVE	https://www.centralspotprague.com/en	0	0						canonical_delta
delta-github-run-31863169781-020.jsonl	33b18143-6061-4f87-943e-1de97740b5ff	Poland	Cesarskie ogrody	resort	http://www.cesarskieogrody.pl	cesarskieogrody.pl	info@cesarskieogrody.pl	91 888 85 00	Swinoujscie	Zachodniopomorskie	Stanislawa Wyspianskiego	0.77	0	44	B	https://explore.overturemaps.org/#id=33b18143-6061-4f87-943e-1de97740b5ff	HIGH	https://www.cesarskieogrody.pl/	4	2		https://www.instagram.com/hotelcesarskieogrody/				canonical_delta
delta-github-run-31863169781-020.jsonl	7e55587e-232a-49e7-9afc-b1768ef3eea5	Netherlands	Chaletparc Krabbenkreek - Official website	resort	http://Www.chaletparckrabbenkreek.com/	chaletparckrabbenkreek.com	info@chaletparckrabbenkreek.com	+31615938543	Sint Annaland		Nieuwlandseweg 2	0.8291374444961548	0	44	B	https://explore.overturemaps.org/#id=7e55587e-232a-49e7-9afc-b1768ef3eea5	HIGH	https://chaletparckrabbenkreek.com/	3	3		https://www.instagram.com/chaletparckrabbenkreek/				canonical_delta
delta-github-run-31863169781-020.jsonl	8c00d067-5330-40a7-9b68-7a7980210b11	United Kingdom	Chapman Hill Farm Self Catering Accommodation	holiday_rental_home	https://www.chapmanhill.co.uk/	chapmanhill.co.uk	chapmanhillstays@gmail.com	+447780701417	Bishop Auckland		Chapman Hill Farm	0.8634158968925476	60	0	A	https://explore.overturemaps.org/#id=8c00d067-5330-40a7-9b68-7a7980210b11	HIGH	https://www.chapmanhill.co.uk/	2	5						canonical_delta
delta-github-run-31863169781-020.jsonl	6a256103-d165-47b4-9e4f-2d7dff840ad7	United Kingdom	Charles Hope Serviced Apartments	travel_company	https://www.charleshope.co.uk/	charleshope.co.uk	reservations@charleshope.co.uk	+442039836300	Southampton	ENG	Frobisher House, Blechynden Terrace, Nelson Gate	0.5383614897727966	72	0	A	https://explore.overturemaps.org/#id=6a256103-d165-47b4-9e4f-2d7dff840ad7	MEDIUM	https://charleshope.co.uk/	1	4						canonical_delta
delta-github-run-31863169781-020.jsonl	ef4fdecb-758e-45b7-b4e4-69070fbf95b6	United Kingdom	Chestnut Farm Holiday Cottages	cottage	http://www.chestnutfarmcottages.co.uk/	chestnutfarmcottages.co.uk	chestnutfarmcottages@gmail.com	+447733351651	Bonsall CP			0.921729564666748	75	0	A	https://explore.overturemaps.org/#id=ef4fdecb-758e-45b7-b4e4-69070fbf95b6	HIGH	https://www.chestnutfarmcottages.co.uk/	3	4						canonical_delta
delta-github-run-31863169781-020.jsonl	79809aa9-5511-4c53-8252-77dcb086bc12	United Kingdom	The Chestnuts Holiday Cottages	holiday_rental_home	http://chestnutsfarmbreaks.com/	chestnutsfarmbreaks.com	chestnutsfarmbreaks@gmail.com	+441754810904	Skegness	ENG		0.9980760138332844	75	0	A	https://explore.overturemaps.org/#id=79809aa9-5511-4c53-8252-77dcb086bc12	HIGH	http://chestnutsfarmbreaks.com/	3	3						canonical_delta
