delta-github-run-31866278164-003.jsonl	d2b3398b-00a4-47eb-a300-ed65a0f1587a	Indonesia	Capung Asri Eco Luxury Resort	hotel	http://www.capungasri.com/	capungasri.com	info@capungasri.com	+6282145390841	Gianyar		Capung Asri Ubud, Jalan Capung Asri	0.9782720804214478	0	34	B	https://explore.overturemaps.org/#id=d2b3398b-00a4-47eb-a300-ed65a0f1587a	HIGH	https://capungasri.com/	3	3		https://www.instagram.com/capungasri/				canonical_delta
delta-github-run-31866278164-003.jsonl	47772458-da7a-4268-9f62-5df9457e7973	Indonesia	Casa ola Villa	beach_resort	http://Www.casaolavilla.com/	casaolavilla.com	reservation.casaola@gmail.com	+62818899936	Badung		Jalan Pantai Pererenan 165	0.6998291611671448	0	44	B	https://explore.overturemaps.org/#id=47772458-da7a-4268-9f62-5df9457e7973	HIGH	https://www.casaolavilla.com/	2	1						canonical_delta
delta-github-run-31866278164-003.jsonl	09fe7d3c-261f-4bdf-a030-ea019e059c3f	Indonesia	Cempaka Belimbing Villas	hotel	http://www.cempakabelimbing.com/	cempakabelimbing.com	reservation@cempakabelimbing.com	+6285100451178	Tabanan		Jalan Raya Belimbing, Banjar Suradadi, Belimbing Village, Pupuan, Tabanan	0.9927971184253692	15	34	B	https://explore.overturemaps.org/#id=09fe7d3c-261f-4bdf-a030-ea019e059c3f	HIGH	http://www.cempakabelimbing.com/	3	2						canonical_delta
delta-github-run-31866278164-003.jsonl	fc83c1ba-3e85-4079-85ca-ea39b1331a04	Indonesia	Villa Cepik	resort	http://www.cepikvilla.com	cepikvilla.com	bali@cepikvilla.com	0812-3841-130	Karangasem	Bali		0.77	0	44	B	https://explore.overturemaps.org/#id=fc83c1ba-3e85-4079-85ca-ea39b1331a04	HIGH	https://www.cepikvilla.com/	5	1		https://www.instagram.com/cepikvillasidemen/				canonical_delta
delta-github-run-31866278164-003.jsonl	553001c4-ea3f-4be0-be98-e8afd5b5c4a6	Indonesia	Amore Villas	hotel	https://hotels.cloudbeds.com/reservation/gFtxE7	cloudbeds.com	rsvnhomeabroadasia@gmail.com	+623617809392	Badung		Jalan Subaksari, Berawa	0.8342605233192444	15	34	B	https://explore.overturemaps.org/#id=553001c4-ea3f-4be0-be98-e8afd5b5c4a6	HIGH	https://hotels.cloudbeds.com/reservation/gFtxE7	6	1						canonical_delta
delta-github-run-31866278164-003.jsonl	3b2759ae-96db-4f73-9172-33de5fbc0743	Indonesia	CLV Hotel & Villa	hotel	http://www.clvhotels.com	clvhotels.com	reservation@clvhotels.com	+623682033249	Tabanan		Jalan Cemara, Candi Kuning	0.9937413030862808	0	34	B	https://explore.overturemaps.org/#id=3b2759ae-96db-4f73-9172-33de5fbc0743	PERMISSIVE	https://clvhotels.com/	4	0		https://www.instagram.com/clvhotelbedugul/				canonical_delta
delta-github-run-31866278164-003.jsonl	871bb73f-2eab-4a70-82b2-d2e531ed73cd	Indonesia	Aisis Luxury Villa & Spa	hotel	http://www.airis.co.id	co.id	reservation@airis.co.id	0828-9719-0606	Ungasan	Kuta Selatan	Jln.Uluwatu	0.77	0	46	B	https://explore.overturemaps.org/#id=871bb73f-2eab-4a70-82b2-d2e531ed73cd	HIGH	https://www.airisvilla.com/	2	1		https://www.instagram.com/airisvillabali/				canonical_delta
delta-github-run-31866278164-003.jsonl	37b2b144-7863-4df4-8bf7-364df95b8710	Indonesia	Coconut Retreats	resort	http://www.coconutretreatslembongan.com/	coconutretreatslembongan.com	coconutretreats.lembongan@gmail.com	+6282113220655	Klungkung			0.679554283618927	0	44	B	https://explore.overturemaps.org/#id=37b2b144-7863-4df4-8bf7-364df95b8710	HIGH	https://coconutretreatslembongan.com/	5	2						canonical_delta
delta-github-run-31866278164-003.jsonl	1b968127-4020-45c6-b2c9-715636f7c029	Fiji	Nasau Resort & Villas	hotel	http://www.nasauresort.com.fj/	com.fj	sales@nasauresort.com.fj	+6799987765	Ba		Lot 14, Nasau	0.9863731861114502	15	46	B	https://explore.overturemaps.org/#id=1b968127-4020-45c6-b2c9-715636f7c029	HIGH	https://nasauresort.com.fj/	6	1						canonical_delta
delta-github-run-31866278164-003.jsonl	d8cc291e-ce93-4443-975e-674b297db17f	New Zealand	Commonage Villas	hotel	http://www.commonagevillas.com/	commonagevillas.com	enquiries@commonagevillas.com	+6434424420	Queenstown	OTA	15 Kerry Dr	0.9502653646469116	15	34	B	https://explore.overturemaps.org/#id=d8cc291e-ce93-4443-975e-674b297db17f	HIGH	https://staysouth.com/commonage-villas/	6	1		https://www.instagram.com/staysouth_queenstownnz/				canonical_delta
delta-github-run-31866278164-003.jsonl	6e1de62f-63c4-42e1-a31c-630f63f1d58a	Indonesia	COMO Shambhala Estate	resort	https://www.comohotels.com/en/comoshambhalaestate	comohotels.com	res.csestate@comohotels.com	+62361978888	Gianyar		Banjar Begawan, Desa	0.9986643426120281	0	44	B	https://explore.overturemaps.org/#id=6e1de62f-63c4-42e1-a31c-630f63f1d58a	HIGH	https://www.comohotels.com/bali/como-shambhala-estate	6	3		https://www.instagram.com/comoshambhalaestate/				canonical_delta
delta-github-run-31866278164-003.jsonl	76a0bbfc-aa62-4159-bd04-c7517332629d	Indonesia	Coral View Villas	hotel	http://www.coralviewvillas.com/	coralviewvillas.com	info@coralviewvillas.com	+6236323493	Karangasem		Jl. Raya Amed Seraya	0.981399655342102	15	34	B	https://explore.overturemaps.org/#id=76a0bbfc-aa62-4159-bd04-c7517332629d	HIGH	https://coralviewvillas.com/	4	2						canonical_delta
delta-github-run-31866278164-003.jsonl	5890e4b3-0a3f-4501-b526-5668d88c639f	Indonesia	Cozy Bali Apartment	hotel	http://www.cozybaliapartment.com/	cozybaliapartment.com	cozybaliapartment@gmail.com	+6285333766121	Badung		Jalan Werkudara	0.8239210247993469	60	10	A	https://explore.overturemaps.org/#id=5890e4b3-0a3f-4501-b526-5668d88c639f	HIGH	https://cozybaliapartment.com/	3	3		https://www.instagram.com/cozybaliapartment/				canonical_delta
delta-github-run-31866278164-003.jsonl	0da89257-b6cb-49d7-ac42-3e20ebf7721d	Fiji	Crusoe's Retreat - Coral Coast - Fiji Islands	resort	https://crusoesretreat.com/	crusoesretreat.com	reservations@crusoesretreat.com	+6792260185	Serua		Off Queens Highway	0.8953511714935303	0	44	B	https://explore.overturemaps.org/#id=0da89257-b6cb-49d7-ac42-3e20ebf7721d	HIGH	https://crusoesretreat.com/	2	5		https://www.instagram.com/crusoes_retreat/				canonical_delta
