delta-github-run-31864981463-022.jsonl	5678dc39-b053-4af0-ae12-88e67b6bf88d	New Zealand	One Up Property Management Limited	property_management	http://Oneupproperty.co.nz/	oneupproperty.co.nz	lesley@oneupproperty.co.nz	+6492715055	Auckland	AUK	8 Laidlaw Way	0.8474380439519882	75	0	A	https://explore.overturemaps.org/#id=5678dc39-b053-4af0-ae12-88e67b6bf88d	PERMISSIVE	https://oneupproperty.co.nz/	1	0		https://www.instagram.com/oneupproperty/				canonical_delta
delta-github-run-31864981463-022.jsonl	c45af517-a765-44b3-8dba-7d49ae3f75b2	New Zealand	Orzel - Property Management	real_estate_service	http://www.orzel.nz/	orzel.nz	kris@orzel.nz	+64211665036	Auckland	AUK	Auckland	0.24315251410007477	75	12	A	https://explore.overturemaps.org/#id=c45af517-a765-44b3-8dba-7d49ae3f75b2	MEDIUM	https://www.orzel.nz/	1	1						canonical_delta
delta-github-run-31864981463-022.jsonl	876c5507-697a-45a6-879e-ee0cf2179e93	Australia	Oz Ski Resort	ski_resort	https://ozskiresort.com	ozskiresort.com	ozskiresort@hotmail.com	0498 120 542	Coolum Beach	QLD	60 Junction Dr	0.77	0	44	B	https://explore.overturemaps.org/#id=876c5507-697a-45a6-879e-ee0cf2179e93	PERMISSIVE	https://ozskiresort.com/	2	0						canonical_delta
delta-github-run-31864981463-022.jsonl	3261cff5-88e3-4c8a-ac0e-ffc21a31b95c	Australia	Palm Villas	hotel	http://www.palmvillas.com.au	palmvillas.com.au	stay@palmvillas.com.au	(07) 4099 4822	Port Douglas	QLD	40 Warner St	0.77	15	34	B	https://explore.overturemaps.org/#id=3261cff5-88e3-4c8a-ac0e-ffc21a31b95c	HIGH	http://www.palmvillas.com.au/	2	1						canonical_delta
delta-github-run-31864981463-022.jsonl	51a2ab5f-2ecc-4715-9df5-5e8ce33fe9fb	Australia	Palm Waters Holiday Villas	resort	https://www.palmwaters.com.au	palmwaters.com.au	info@palmwaters.com.au	(07) 4772 6011	North Ward	QLD	13/36 Landsborough St	0.77	15	56	A	https://explore.overturemaps.org/#id=51a2ab5f-2ecc-4715-9df5-5e8ce33fe9fb	HIGH	https://palmwaters.com.au/	4	3						canonical_delta
delta-github-run-31864981463-022.jsonl	054670cf-0730-420e-84b2-43efc0f7fa6b	Australia	Kingscliff Paradiso Resort	beach_resort	http://www.paradisoresort.com.au	paradisoresort.com.au	reservations@paradisoresort.com.au	+61266745744	Kingscliff	NSW	78-80 Marine Pde	0.9988481074571609	0	44	B	https://explore.overturemaps.org/#id=054670cf-0730-420e-84b2-43efc0f7fa6b	HIGH	https://paradisoresort.com.au/	3	2		https://www.instagram.com/paradisoresortkingscliff/				canonical_delta
delta-github-run-31864981463-022.jsonl	25f3314c-f79c-4874-adfe-c32b019cf10b	New Zealand	Pataua Holiday Homes	hotel	http://www.patauaholidayhomes.co.nz/	patauaholidayhomes.co.nz	mark@patauaholidayhomes.co.nz	+6421450578	Parua Bay		13 Mahanga Rd	0.8323302268981934	87	10	A	https://explore.overturemaps.org/#id=25f3314c-f79c-4874-adfe-c32b019cf10b	HIGH	https://patauaholidayhomes.co.nz/	10	2		https://www.instagram.com/patauaholidayhomes/				canonical_delta
delta-github-run-31864981463-022.jsonl	91c3f04e-9e79-4677-927b-3f8929fd178b	Australia	Pearson Bros Property Management	property_management	http://www.pearsonbros.com.au/	pearsonbros.com.au	mail@pearsonbros.com.au	+61732861688	Brisbane	QLD	23 Middle St	0.9168429970741272	75	0	A	https://explore.overturemaps.org/#id=91c3f04e-9e79-4677-927b-3f8929fd178b	MEDIUM	http://www.pearsonbros.com.au/	1	2						canonical_delta
delta-github-run-31864981463-022.jsonl	8828d141-546f-4b4b-b90c-870370c8c4e5	Australia	Pegasus Motor Inn & Serviced Apartments	hotel	http://www.pegasusmotorinn.com.au	pegasusmotorinn.com.au	info@pegasusmotorinn.com.au	+61738681900	Brisbane	QLD	71 63	0.997341537475586	72	10	A	https://explore.overturemaps.org/#id=8828d141-546f-4b4b-b90c-870370c8c4e5	HIGH	https://pegasusmotorinn.com.au/	2	4						canonical_delta
delta-github-run-31864981463-022.jsonl	cea944cb-1706-4cea-9296-4ac17b47fdfe	Australia	The Peninsula Boutique Resort	hotel	https://www.peninsulahotel.com.au	peninsulahotel.com.au	res@peninsulahotel.com.au	6140999100	Port Douglas	QLD	9-13 The Esplanade	0.77	0	34	B	https://explore.overturemaps.org/#id=cea944cb-1706-4cea-9296-4ac17b47fdfe	HIGH	https://peninsulahotel.com.au/	4	2		https://www.instagram.com/peninsulahotelportdouglas/				canonical_delta
